country,G4E,G4E,G4E,G4E,G4E,G4E,G4E,G4E,G4E
2007-05,102.728908065941,102.021609978938,2.4396459312361,96.8086764128031,102.061425599753,2.56776777684091,96.3136954485079,102.20365706717,94.2370343804904
2007-06,102.719092006497,102.015306952187,2.29385398959529,96.8546423836859,102.152583676489,2.48146556979548,96.4654537402916,102.306338388448,94.2907890750828
2007-07,102.638678801615,101.956698577403,2.08409201312729,96.8306195728553,102.240844018653,2.39488210542465,96.6125284639144,102.407506230595,94.3412568277641
2007-08,102.509546143653,101.861736596684,1.81033133780348,96.7571778670989,102.327484116858,2.29975342937796,96.755955599653,102.508251210461,94.3884560092647
2007-09,102.356600956492,101.748930720617,1.4886351566598,96.6578176222037,102.414242947748,2.19357755051808,96.8973311224812,102.610235772327,94.432422256078
2007-10,102.185980033718,101.623296757142,1.12867769422448,96.538374687187,102.50321702482,2.08763111794236,97.0388125452921,102.715694078958,94.4732091969295
2007-11,101.987804331114,101.47766645765,0.729717889877194,96.3895803521162,102.593568636839,1.99470999151882,97.1794748254447,102.823575196531,94.5108888109576
2007-12,101.769302096294,101.316982995423,0.309009981268847,96.218348232195,102.678273235066,1.91701519112362,97.3116332574131,102.925660068063,94.5455518022061
2008-01,101.535193547156,101.144119246484,-0.115688311742312,96.0292527195701,102.740954700081,1.83326166024674,97.4171935269436,103.002713438414,94.5773079902306
2008-02,101.277475890174,100.953282907599,-0.553694392290307,95.8148816233938,102.761370316332,1.71209753636802,97.4737164120121,103.030884102589,94.6063088374123
2008-03,100.9766595457,100.730046622546,-1.01675864543131,95.556924968434,102.723055755184,1.52753980204937,97.4630627711209,102.99090841372,94.6326858091265
2008-04,100.606376388166,100.454898458981,-1.51642249980541,95.230588631065,102.616457931018,1.26592346344116,97.3743121186701,102.871113540025,94.6566132783077
2008-05,100.139246670343,100.107903140804,-2.06443544599306,94.8101237821404,102.436592785505,0.922123189193129,97.2018263686075,102.665382970077,94.6782874193713
2008-06,99.5628285760542,99.6793514863082,-2.65419367238771,94.2839325941244,102.178436056205,0.492343502016871,96.940395133473,102.368024722915,94.697924860685
2008-07,98.8886782268291,99.1773583163705,-3.27112964585077,93.6631644697466,101.837714292616,-0.0270863957829955,96.5863596120787,101.974959855907,94.7157613482341
2008-08,98.1390979823808,98.6180761500566,-3.91495400398139,92.9691788580515,101.409784937547,-0.6408721932375,96.1358735849136,101.481889302011,94.7320494781219
2008-09,97.3321269843082,98.014863043875,-4.59196415556897,92.2193252834369,100.894554499661,-1.3494063588565,95.5897923747522,100.88945870323,94.7470564352348
2008-10,96.5117938367843,97.4010983701391,-5.26502974707902,91.45560054256,100.307563231407,-2.13681775878257,94.9652699659126,100.215498036553,94.7610617384493
2008-11,95.7683150413102,96.8444144124249,-5.83650195047345,90.7638006148118,99.6754536951185,-2.97205954778837,94.2912429654045,99.4902527304917,94.774352640182
2008-12,95.1932732908151,96.4132618503182,-6.22260871219978,90.2310569123637,99.0365504958208,-3.80450875327092,93.6094036521839,98.7574106896177,94.7872195094166
2009-01,94.8469050452415,96.1532977419652,-6.36726086218847,89.9148196949049,98.4445426337812,-4.55637730368287,92.9784986311971,98.0786355446809,94.7999511971592
2009-02,94.7518360103154,96.0809522171519,-6.23904511533929,89.8369479317013,97.9526020251625,-5.14679633400929,92.4569427490961,97.5151680802605,94.8128835434081
2009-03,94.9161724904797,96.2026554259722,-5.80962569547271,90.0054253016643,97.5986492105818,-5.51677505667707,92.0862448346902,97.1105227205496,94.8262271223505
2009-04,95.3238088652325,96.5060153784106,-5.0669375127776,90.4053142120786,97.3809628861366,-5.658054317149,91.8648206480455,96.8627196444519,94.8402243765694
2009-05,95.9199380390211,96.9501536228905,-4.03456469036816,90.9849480051319,97.2792264501875,-5.58759084352017,91.7705860187008,96.7481887687833,94.8550946395716
2009-06,96.6380313635522,97.4852714627758,-2.76020861275616,91.6814993662161,97.2667759368577,-5.32912413943446,91.774321135552,96.7358713107423,94.8710337665204
2009-07,97.4117484314126,98.0620512109322,-1.31417272315533,92.4322687106411,97.3193966272234,-4.90428114233081,91.8494929915597,96.7975776171398,94.888214408473
2009-08,98.1795575932133,98.6344560334646,0.22575637999281,93.1790627107505,97.4166247442084,-4.32950127591696,91.9736697114408,96.9094766549069,94.9067860916818
2009-09,98.8945919404517,99.1669013239722,1.79812778420808,93.8775465937676,97.5436105507003,-3.6185508698024,92.1308271113333,97.054523503243,94.9268759309862
2009-10,99.5074303799376,99.6229892276643,3.3079449055466,94.4809014215447,97.6897859982982,-2.79578032163314,92.3102496358198,97.2212965878456,94.9485893272486
2009-11,99.9896004335575,99.9822343795583,4.62555971963301,94.9621344160585,97.8498817974899,-1.8920178022094,92.5072358625745,97.4047351398571,94.972011093454
2009-12,100.338791020385,100.243377665139,5.63884745439341,95.3190485681388,98.0234849403767,-0.947736749166102,92.722232933097,97.6052204986791,94.9972065626877
2010-01,100.58127926202,100.426419459852,6.29680302055271,95.5765787773782,98.2134869137564,-0.021281870088526,92.9587110679082,97.8263314858445,95.0242226770604
2010-02,100.748110878622,100.554454444666,6.5973666912649,95.7638208109964,98.4229241980941,0.825054023343688,93.2197624751081,98.0716400660007,95.0527210642878
2010-03,100.866876373666,100.647879107375,6.55727561059761,95.907329103185,98.6515390016139,1.54044206622942,93.5047800873348,98.3400870570467,95.0830763787031
2010-04,100.951556600562,100.716277333873,6.21097237613619,96.02036330435,98.8892434322841,2.10841852960132,93.8017155487739,98.6189686289478,95.1152875079249
2010-05,101.016442470554,100.769717393643,5.63997832873167,96.1164793550291,99.1228116084157,2.53278601074168,94.0949385833581,98.8918447071564,95.1493410422233
2010-06,101.095269349108,100.833072881063,4.95874207454906,96.2277484498661,99.3416651169673,2.83042474707819,94.3719242324356,99.1455713446543,95.1852139763012
2010-07,101.213726555002,100.925494224011,4.26945380456913,96.3786217237572,99.5439053501156,3.02758611376869,94.6303154869391,99.3777116149369,95.222876386616
2010-08,101.380039893181,101.052487748556,3.6466214664676,96.576950413814,99.7326820942735,3.15306333840757,94.8736577721003,99.5920369046126,95.2622927704236
2010-09,101.583702698243,101.206183103999,3.12662587489451,96.8127462562845,99.913556038572,3.23187484477171,95.1083801370246,99.7953449887167,95.3034233688735
2010-10,101.804106876412,101.371492882975,2.73650211280245,97.0663732851401,100.092667551313,3.28410128346447,95.341811728879,99.995370822446,95.3462254749474
2010-11,102.015685749781,101.529483683112,2.4760352069537,97.3134302974748,100.273402667252,3.31986673703778,95.5783528153292,100.196768066692,95.3906544687263
2010-12,102.18802947733,101.657419012834,2.31412153397975,97.5248471970387,100.45304955706,3.3362841861839,95.8157101275205,100.397169463083,95.4366648381981
2011-01,102.291930447385,101.733809661882,2.1930729726576,97.6726428947356,100.619197443228,3.31562220713782,96.0408707355448,100.582985964396,95.4842111861155
2011-02,102.305343514345,101.742058509093,2.05897620209015,97.735575091707,100.75658896496,3.23712139763801,96.2373993530171,100.737118398284,95.5332065113517
2011-03,102.217194524751,101.674102369432,1.87222298440766,97.7029281623863,100.854101619115,3.08902058827995,96.3931619952585,100.846911918024,95.5836526492891
2011-04,102.03130144954,101.532999911551,1.62236388162254,97.5781629976025,100.915030426749,2.88845444649913,96.511135372435,100.915578280196,95.6355173474488
2011-05,101.767777015018,101.333941886948,1.31492495656523,97.3803389294402,100.947869813177,2.66203251373831,96.5997764422292,100.952046550141,95.688774763224
2011-06,101.430925793345,101.08053743903,0.920393424690151,97.113422319326,100.959757205943,2.43105224439623,96.6661550145682,100.963773717811,95.7434052383436
2011-07,101.038416371683,100.786308164978,0.431184771056527,96.7941916631842,100.951836676461,2.19892912442469,96.7111690547164,100.951753393889,95.799395060899
2011-08,100.620114361123,100.473989920016,-0.130250697731267,96.4511582620524,100.922136729257,1.95938660054918,96.7325995099378,100.91372048321,95.8567368706142
2011-09,100.226454035678,100.181747148235,-0.70250237092732,96.1326344184742,100.869778301888,1.70471386321964,96.7297058783041,100.848951854308,95.9154300562737
2011-10,99.9008778403208,99.9417221605484,-1.22187022059779,95.8803481757546,100.800630595696,1.43450942190223,96.7094990011421,100.764797265878,95.9754811454285
2011-11,99.6575740543726,99.7640305569933,-1.64970317293561,95.7080475501649,100.722803611484,1.15426307872507,96.6815784531302,100.671279072288,96.0369028228072
2011-12,99.4896008653931,99.6435275425154,-1.96424441582055,95.6092208319334,100.643272433294,0.875112270800379,96.6542051642009,100.576996759045,96.0997129351139
2012-01,99.3754951310144,99.5633096968517,-2.15951754462961,95.5633850351204,100.565062753279,0.614388789235881,96.6309350784285,100.485630713716,96.163933481923
2012-02,99.2901052463828,99.5035159048197,-2.23987881089317,95.5464166545233,100.489596446752,0.390731052589111,96.6134287564935,100.398924892512,96.2295451469512
2012-03,99.1947230864686,99.4350615818517,-2.23306392564989,95.5211593192884,100.417269929764,0.216525756631629,96.6018780186099,100.317004190231,96.2966137180725
2012-04,99.065498150426,99.3398771519037,-2.16598265289758,95.4646369140583,100.350146678767,0.0902673819630679,96.5982534476385,100.241873929363,96.365171221468
2012-05,98.9148084903758,99.2266106485162,-2.04517090104744,95.388744574314,100.289302761205,0.00371510630955237,96.6033652266188,100.174327836682,96.4352517384646
2012-06,98.7613715187174,99.1090392679949,-1.85545267451672,95.3115287275874,100.232089221844,-0.0540865765915791,96.6138716005981,100.110853266028,96.5068905604696
2012-07,98.6278887427721,99.004891994733,-1.59023496298767,95.2549365852149,100.168851379736,-0.0956760035636321,96.6186396731652,100.039880197054,96.5801233296658
2012-08,98.5269176069075,98.9248940449489,-1.264867737005,95.2311786792281,100.088717781549,-0.131684430478111,96.6052177371864,99.9485090954277,96.654986263928
2012-09,98.4659222025812,98.875598089144,-0.92066005308259,95.2475796554074,99.9857039682276,-0.168493478536923,96.5667226320912,99.8296380070788,96.731516371164
2012-10,98.4552734210468,98.8651862476761,-0.590363404283608,95.3143056882253,99.8658817165295,-0.20627853889573,96.5100080596292,99.6903787187955,96.8097516530282
2012-11,98.4963092595468,98.8949155049789,-0.287582725097632,95.4328077388824,99.7421800161984,-0.239805258733756,96.4497309437728,99.5458768543319,96.889729631806
2012-12,98.576507345437,98.9548266739272,-0.0189489614730571,95.5911038775132,99.6303090944781,-0.259162919882881,96.4037133039078,99.4144953572985,96.9714858556895
2013-01,98.6845373084038,99.035605895447,0.224923323847569,95.7783293771226,99.5449116214081,-0.250796290102698,96.3885882781603,99.3133133340339,97.0550523815106
2013-02,98.8072480873244,99.126938007552,0.455877373323134,95.9819911490724,99.4975630321472,-0.202533919488067,96.4177537924812,99.2558375268539,97.1406379664019
2013-03,98.9320593081903,99.2187381747522,0.699940040803652,96.189750160804,99.4925735808774,-0.109162919456213,96.4964245883152,99.2474768303288,97.2280884815674
2013-04,99.0686895103248,99.318620483158,0.991418032236189,96.4110905388331,99.5202866489186,0.0167675614415761,96.6144506191368,99.2776552687433,97.317417859641
2013-05,99.2324203300932,99.4386060994224,1.33370067793869,96.6609449073788,99.5658414414223,0.157742103560036,96.7557494070371,99.3297469180786,97.4086337769849
2013-06,99.4250465183316,99.5803700729284,1.70978288939372,96.9411489373913,99.6154724137706,0.301374891850503,96.905041551647,99.3880139625322,97.5017385780328
2013-07,99.6405542707498,99.7395745704207,2.09016602593913,97.245922907749,99.6614145523214,0.449518893494736,97.0529587131336,99.4428384310419,97.5967301862914
2013-08,99.8631151183997,99.9046536300682,2.44530835241948,97.5598746455788,99.7004967841509,0.610600283092414,97.1950894701717,99.4897179190131,97.6936024175791
2013-09,100.06987783995,100.058108251893,2.74348262793728,97.8606804567842,99.7328808222469,0.791580921378016,97.3311263848469,99.5283691253056,97.7923452782669
2013-10,100.239490684261,100.183883429994,2.95137652695066,98.1273897331336,99.7611683375628,0.988930047748933,97.4644245284158,99.5622557690857,97.8929452487141
2013-11,100.375059652804,100.283786124346,3.07034731372604,98.3629263877065,99.788225055065,1.19155636946094,97.5989838561612,99.595489747849,97.995385236076
2013-12,100.479280998244,100.359636342979,3.11609916506978,98.5698174673214,99.8151741530985,1.38261520419506,97.7366057014562,99.6299285158658,98.0996445118315
2014-01,100.556899513824,100.414827688575,3.10537502015471,98.7526056923213,99.8393537928541,1.54099858011003,97.8739350549148,99.662174818997,98.2056986340806
2014-02,100.601992422116,100.445053747848,3.04599796608494,98.9056006472809,99.8569496260467,1.64740065409563,98.0061404991228,99.6871050707747,98.3137592665988
2014-03,100.614297821959,100.450165688758,2.95084887392357,99.028164320254,99.8662547614796,1.69304737923806,98.1301547758661,99.7019048641956,98.4235505926689
2014-04,100.581880620552,100.422142359675,2.79771396141955,99.1083970791949,99.8704759398039,1.69190254057472,98.2490729637243,99.709780595288,98.535040772487
2014-05,100.498466613687,100.357032123928,2.5646130449442,99.1399241098397,99.8744237837539,1.66640540750283,98.3680924472258,99.7160583228488,98.6481957888281
2014-06,100.375559713765,100.263794873446,2.26193331780136,99.1338930838656,99.8813534077107,1.63655808067523,98.4909488397421,99.7245624981708,98.7629791221684
2014-07,100.23308460865,100.157043735109,1.91668812066931,99.109823959957,99.8897263361826,1.6108418082327,98.6163283482116,99.7339959670836,98.8793514106856
2014-08,100.093266104893,100.052895464387,1.56798787588841,99.0896016517534,99.8956040015147,1.58974430655854,98.7402428712782,99.7403687191204,98.9972707533711
2014-09,99.9827663714896,99.9708185863283,1.26601525420117,99.0996115992322,99.8948251327444,1.56897494347622,98.8582273700283,99.7392309771042,99.116693001896
2014-10,99.9150767425548,99.9209128265658,1.04548437748935,99.1532962628316,99.8852574706088,1.54233455815137,98.9676520298209,99.7280062316672,99.2375720416188
2014-11,99.8954128406909,99.9068664653087,0.9078783968791,99.2559421469186,99.8666812771658,1.50511193871142,99.0679578142413,99.7062173918927,99.3598598017788
2014-12,99.9246397318918,99.9289399597193,0.850886987518516,99.4085352177716,99.8412065516922,1.45789605170002,99.1615038170434,99.6763258052641,99.4835062548087
2015-01,99.9956335649256,99.9817490745134,0.862260158106172,99.6041100662979,99.814217298389,1.41110499112417,99.2550390374844,99.6451904088939,99.6084594050064
2015-02,100.088215180464,100.050426772676,0.927534820829398,99.8229845330349,99.7912652881544,1.37729194759981,99.3559711803706,99.6199609687486,99.7350031200466
2015-03,100.183732727316,100.121484097258,1.02804151089541,100.046214956944,99.7775783685498,1.36583110889955,99.4704469570062,99.6071733098158,99.8627344314005
2015-04,100.263561432491,100.181230766226,1.1570503783761,100.255131162602,99.77316497636,1.37295989334332,99.5979933310978,99.6063683434726,99.9915918906451
2015-05,100.31620121617,100.22104120738,1.30943396287349,100.438095946901,99.775963045532,1.38996490565137,99.735374410601,99.614332524118,100.121510513011
2015-06,100.347954000318,100.24523424323,1.48018119718118,100.601254329327,99.7836203174774,1.40942655236891,99.8791064243695,99.6276243659493,100.252422016505
2015-07,100.360337769067,100.254776716761,1.65084894065715,100.745977438887,99.7946808237858,1.43074173393613,100.027273314365,99.6443847302788,100.384255053732
2015-08,100.361480428084,100.25526284141,1.80713478357528,100.880284310108,99.8085877405626,1.45735640488153,100.179240124958,99.6640415504256,100.516935262225
2015-09,100.359290823588,100.25217886398,1.92977679340464,101.012012906228,99.8253793681987,1.49387487788172,100.335045593428,99.6866979559806,100.650385307911
2015-10,100.348838720795,100.242508863792,1.9997359460243,101.136100369867,99.8451218407731,1.54279139455029,100.494516448725,99.7122490046293,100.784524922369
2015-11,100.31995296334,100.219356969055,2.00111248236301,101.242165194708,99.86720740089,1.60370616345069,100.656716759713,99.7398373628076,100.919270996573
2015-12,100.271223825612,100.181894841358,1.9315106400743,101.328621652645,99.8893935947658,1.67164478665394,100.819131925969,99.7670507934801,101.054537669622
2016-01,100.207100087163,100.133454688837,1.802828631764,101.399801480987,99.9066284825311,1.73453165602652,100.976649109791,99.7889249882649,101.190236413175
2016-02,100.136363429352,100.080688783243,1.64432756103285,101.464401379957,99.9134220423758,1.77919449405599,101.123707149128,99.8001284459232,101.326229458634
2016-03,100.075915572962,100.036231327264,1.49259287717886,101.539497635278,99.906912273321,1.79652553063307,101.257458932024,99.7979421526422,101.462471818456
2016-04,100.029132880569,100.00255778905,1.36984210537404,101.628468162065,99.8900090601144,1.78986576978865,101.380663721128,99.7852281578152,101.598869484759
2016-05,99.9961624576633,99.9798188711855,1.28768539014933,101.731422634553,99.8686053919044,1.76836243129234,101.499057302387,99.7677606433259,101.73532677079
2016-06,99.9831126203084,99.9721250411298,1.24579777673854,101.854542519132,99.8494113297217,1.74227920206031,101.619279322805,99.7521720449344,101.871745987676
2016-07,99.9961578241423,99.9841343599884,1.24881447845519,102.004107791605,99.8381151186061,1.71939598836192,101.747138239,99.744246714927,102.008027119396
2016-08,100.049666670149,100.025987313343,1.30304449097341,102.19479929729,99.839869068522,1.70578764343418,101.888085224296,99.7493907169984,102.144067740088
2016-09,100.143638834058,100.097776551198,1.40049034162225,102.426676390858,99.8592179004154,1.70638411830853,102.047146876532,99.7725688359995,102.279762931905
2016-10,100.257645360471,100.18418902132,1.52544179391825,102.678872713648,99.8991042235543,1.7248741209528,102.227920355926,99.8173267208118,102.415005204314
2016-11,100.377002766566,100.274231217288,1.67334884916814,102.936299800866,99.9610396463027,1.76416538111482,102.432467710555,99.8856974134406,102.549684652621
2016-12,100.499551167614,100.366847903107,1.84353147857183,103.196646689614,100.043811292203,1.82555325741898,102.659638872945,99.9765783164604,102.683689121658
2017-01,100.615153731559,100.454750032692,2.02129085908902,103.449386399456,100.140607006492,1.90638057360835,102.901648332301,100.082422202165,102.816904375517
2017-02,100.726538290537,100.540053738568,2.20009471423177,103.696714311544,100.243368623381,2.00253896012048,103.148748782707,100.194268090957,102.94875220713
2017-03,100.837471265403,100.62534251084,2.3669150352396,103.942851271514,100.344958932014,2.10910514965594,103.39308521277,100.304129929532,103.079589330377
2017-04,100.953921350417,100.714591879021,2.52426266217327,104.193837638019,100.442675045327,2.22044349035472,103.631764069202,100.409325507267,103.209302069957
2017-05,101.076326011381,100.807468404747,2.67233819963006,104.450030302644,100.535959376901,2.33043437193988,103.864426220957,100.509636763875,103.337778908667
2017-06,101.195281833584,100.897258668723,2.79522718738468,104.701608383214,100.624671046554,2.43239857150508,104.091065221427,100.605185002383,103.46491109674
2017-07,101.305513628037,100.979909677719,2.88113376739422,104.942982585318,100.707725582812,2.51910926519027,104.310259825445,100.694721914345,103.590593272778
2017-08,101.401666558491,101.051494190598,2.90979528594144,105.168458749719,100.782159327353,2.5814577158825,104.518283061884,100.774778049463,103.714724145146
2017-09,101.478542165568,101.108553080368,2.8760160841756,105.372484078346,100.842668650187,2.60820282205171,104.708743441189,100.839329444867,103.837207186545
2017-10,101.525312713288,101.143305406048,2.79002135602919,105.543635190489,100.881849475367,2.58746926803091,104.873036378483,100.880245353506,103.957951342193
2017-11,101.53745814835,101.152371585668,2.66253055729803,105.677010237616,100.892966296534,2.50989749016777,105.003417646739,100.890251349525,104.076871890193
2017-12,101.512960357855,101.134258590663,2.49393461930413,105.770303587368,100.874342964432,2.37517058788171,105.09798042108,100.86769876162,104.193891316444
2018-01,101.444918566947,101.083908436192,2.28781738712439,105.816119448377,100.835830487673,2.20250406701804,105.168061321848,100.82363133571,104.308940204378
2018-02,101.346765225252,101.011170018358,2.05551469742883,105.828215514969,100.790953466043,2.0168713277665,105.229126321855,100.773045338661,104.421897709075
2018-03,101.229905835646,100.924371853326,1.80442306942718,105.818420058878,100.750862726993,1.83842315970349,105.293887636853,100.728118267284,104.532765476125
2018-04,101.102617734082,100.829846829148,1.53699120429119,105.795287757929,100.718474055234,1.67270120451046,105.365213835043,100.691620228007,104.64149210873
2018-05,100.963330317674,100.726710372469,1.25138371203783,105.75710096907,100.693095722228,1.51861779530413,105.441729880539,100.66225440795,104.748031425184
2018-06,100.798639913601,100.60530061755,0.943755322528821,105.689735385103,100.674521515852,1.37545666477788,105.522792715453,100.639422994541,104.85234272575
2018-07,100.602900199336,100.461723366905,0.613836873320937,105.58716130839,100.666724513135,1.24899321906799,105.613087897457,100.627602919062,104.954391075384
2018-08,100.374715014184,100.294467693422,0.265613619259133,105.447800499324,100.675407462289,1.14936069019501,105.719575121464,100.633414580379,105.054146838099
2018-09,100.123901720628,100.110294270821,-0.0859942067044106,105.281869846578,100.70493434622,1.08780975476144,105.847775366431,100.662082403926,105.151585223219
2018-10,99.873482400531,99.9256556451147,-0.407513845958451,105.11353026356,100.75422450615,1.07162848948098,105.996885714098,100.712801418944,105.246685844011
2018-11,99.6398303268014,99.7528534470018,-0.678461432367453,104.960032480275,100.818588572125,1.10315267879552,106.161765661336,100.780650193463,105.339433172481
2018-12,99.432892070101,99.599125784846,-0.88719366096133,104.831916158761,100.890252991601,1.17549215082745,106.333398931608,100.857045896227,105.429817011511
2019-01,99.266687019055,99.4751123107098,-1.01313716297877,104.744057017823,100.957922631259,1.26478289849013,106.498208976121,100.929109292794,105.517832984309
2019-02,99.1453196115643,99.3837432742503,-1.06522504498664,104.700906858641,101.010336452661,1.34324123702283,106.642607339969,100.98399055136,105.603479083877
2019-03,99.0509397360823,99.3116139906017,-1.07228876049939,104.683741034049,101.040066583328,1.39039091617267,106.757884285841,101.013477912574,105.686772193151
2019-04,98.9661556555697,99.2458831225628,-1.05962137078502,104.674258279562,101.048845929567,1.40622932645661,106.846890371875,101.020309650679,105.767731995025
2019-05,98.8759565555934,99.1756676170657,-1.0405670323017,104.656627442067,101.041546814093,1.39861864946735,106.916457578969,101.010965793904,105.846386814194
2019-06,98.7684230710165,99.0926841373482,-1.01380016906763,104.618252669082,101.021840989101,1.37308555535117,106.971710939832,100.990285472988,105.922773105185
2019-07,98.6584041594925,99.0087089822034,-0.958712038570824,104.574884481741,100.989163348307,1.32434614660984,107.011770757342,100.957419953394,105.996934952124
2019-08,98.5659675703387,98.9395422513348,-0.853444997386617,104.547861521108,100.941292605162,1.24266724709139,107.033317655262,100.909213861102,106.068924293266
2019-09,98.506152233412,98.8958978610677,-0.692066732813229,104.553249049686,100.877979539129,1.12186496644318,107.035244476026,100.844595290246,106.138801160303
2019-10,98.4868055418995,98.882865967806,-0.489003869420201,104.599521033287,100.805775094909,0.969598247734732,107.024629660636,100.770192687847,106.206633932083
2019-11,98.5064993622984,98.8983871236308,-0.261732677264744,104.685317777206,100.73297541168,0.799710140254981,107.010752066403,100.694680056494,106.27249821576
2019-12,98.5500307045716,98.9302671416444,-0.0355680513950356,104.794629488943,100.665354488242,0.626903070173747,107.000006274131,100.623991469119,106.33647573697
2020-01,98.6101714798328,98.9726608745156,0.167873384366593,104.919894411262,100.602087375035,0.462779437146624,106.991060788192,100.556781059821,106.398653239052
2020-02,98.6809309497312,99.0205071358867,0.338110455243505,105.054911571465,100.538537978346,0.314698704468474,106.97821024368,100.487537615041,106.459181688285
2020-03,95.2762622156008,96.5037569198737,-3.05422673867234,101.486462224344,89.9596421712024,-11.0982562003549,94.90962077372,89.1018734659475,106.518097860189
2020-04,89.3914447200614,92.1423322965846,-8.98489969146089,95.269381170363,86.8264821331056,-14.8630471298412,90.9661866991333,85.353749020047,106.575502240409
2020-05,92.14958755349,94.1871198938096,-6.11154856899305,98.2604868252753,85.2741282151848,-16.7240921177244,89.0356507244542,83.4984514823775,106.631499319775
2020-06,96.4265754720812,97.3722374462781,-1.66740178300191,102.873846058732,88.8820340177905,-12.7722875640792,93.3089764063812,87.4611516957941,106.68619678246
2020-07,98.0008064126278,98.5104365171698,0.0295352334113728,104.605770917962,92.4799826569476,-8.81934629711462,97.5740321155778,91.4130620934631,106.739704240315
2020-08,98.3651104180786,98.7791060066297,0.476659476329456,105.046198810348,96.0695033489104,-4.85951658504448,101.832015832282,95.355354071614,106.792132254895
2020-09,98.4249916310929,98.824099308128,0.581088402289849,105.160795854131,96.0103602181409,-4.84993759206001,101.84410191743,95.3207399913894,106.843591359687
2020-10,98.4840954128065,98.8707575366507,0.644607256492171,105.273777136124,95.9514295223394,-4.82976620771081,101.855590263359,95.2863661085666,106.894191082182
2020-11,98.5755506290701,98.9414764997234,0.702445505864719,105.420675087232,95.8924675799542,-4.80749145354919,101.866219306432,95.2518910576516,106.944038774807
2020-12,98.921779893257,99.1927974165774,0.997175471280734,105.839615829426,95.6502349708716,-5.04401989582546,101.602904669129,94.9619865249056,106.993238439133
2021-01,99.1767374300229,99.3855160698571,1.18257777314765,106.160653762179,95.40793764379,-5.28302420915675,101.338697145118,94.6719994846387,107.041889573232
2021-02,99.5207660049237,99.6449320093517,1.44867921722121,106.576820242071,95.1693442761158,-5.51556496570104,101.077757558545,94.3857757759927,107.090032081142
2021-03,100.052697329174,100.043169149623,5.62420110271449,107.194264951872,95.9004452872014,7.53034664119892,102.056644213828,95.2573585773633,107.137806189475
2021-04,100.51373389451,100.386819875593,13.0855874473564,107.735939353966,96.6459606158259,13.2885481872909,103.054272252789,96.1459078560294,107.185292178117
2021-05,100.900175826696,100.673601880008,10.1132787773247,108.197843785872,97.387523182539,16.859085436937,104.046247149423,97.0285937699567,107.232562182756
2021-06,101.159502048801,100.86497253768,5.4919141934888,108.52358941182,97.9658691264278,12.2614812343245,104.75003903839,97.6420135580394,107.279679332018
2021-07,101.272949343832,100.946929787563,3.90718472141014,108.692911616982,98.5287178391525,8.05439572831843,105.433030790243,98.2356055012392,107.326697130108
2021-08,101.270024117532,100.941612486818,3.51381758595046,108.737330617519,99.0907420138363,4.20927714995045,106.118407606044,98.8309501120564,107.373659249177
2021-09,101.192482659388,100.880848165172,3.36701128879552,108.701571721927,99.1523223144094,4.31394157102705,106.237596967685,98.8987189295537,107.420599697918
2021-10,101.080958472572,100.795098102775,3.18735171154617,108.629222673481,99.2023214118472,4.40938944176655,106.34679990628,98.9571332690923,107.467543160424
2021-11,100.963086200724,100.705848357202,2.96838143247035,108.549962832507,99.2549441237144,4.5083633527674,106.458718606493,99.0180051933398,107.514505466581
2021-12,100.84933826683,100.621682476302,,,,,,,
2022-01,100.745492606789,100.546780393135,,,,,,,
2022-02,100.646023999036,100.475922071103,,,,,,,
