country,BRIICS,BRIICS,BRIICS,BRIICS,BRIICS,BRIICS,BRIICS,BRIICS,BRIICS,BRIICS
2019-07,324.777366460055,309.421171131732,-0.163776085023388,-1.1966622010137,282.057214919097,270.785046197115,-0.81906468463085,-8.2335997369262,42.7201515409584,38.6361249346175
2019-08,316.9954719967,308.375234214318,-0.338030172139976,-1.62395468020452,279.282450006319,272.113176076068,0.49047386390242,-5.90602225687301,37.713021990381,36.2620581382504
2019-09,321.517971459512,308.963466171815,0.190752009964472,-5.56795743253177,275.642882762206,261.80699722335,-3.7874604241275,-8.44461684371245,45.875088697306,47.1564689484643
2019-10,318.900574164392,307.302460812978,-0.537605749772787,-3.9858212338838,272.336998069963,264.445398447873,1.00776574060446,-6.54445076502076,46.5635760944289,42.8570623651052
2019-11,322.491939604927,303.424490077257,-1.26193936926546,-3.62233120450489,282.995810918827,268.294565096256,1.45556196892664,-1.90468100066409,39.4961286860994,35.1299249810008
2019-12,345.414456168628,303.260993995948,-0.0538836140972218,2.54165522421952,288.555095864561,267.099888021991,-0.44528560384259,7.55141185465085,56.8593603040667,36.161105973957
2020-01,303.09268648634,314.086173205366,3.56959167968796,-0.0355541923362536,253.78700405745,253.910277811659,-4.93808151999133,-8.41137360412428,49.3056824288908,60.1758953937067
2020-02,173.513561009961,214.398835581402,-31.7388494395083,-32.4068281772354,230.449329082337,271.478497320685,6.91906592377394,4.48541985604436,-56.9357680723759,-57.0796617392837
2020-03,276.125408268432,292.998431008232,36.6604581660557,-11.4335932644077,250.445087745811,250.709893368673,-7.65018377403163,-7.75453163215998,25.6803205226212,42.2885376395585
2020-04,267.910651527057,276.327442053275,-5.68978779087341,-8.7763829678842,218.221590467015,225.91470874438,-9.88999049504278,-21.3316440657346,49.6890610600417,50.4127333088952
2020-05,280.807526784011,287.307974265274,3.97373931825488,-8.74300462735346,207.810811297869,223.275216119596,-1.16835802301421,-19.6711081668195,72.9967154861414,64.0327581456783
2020-06,296.280093150167,291.610307493496,1.49746391106083,-5.91053660500416,233.333838907758,236.102254083363,5.74494482043043,-13.5223945379581,62.9462542424083,55.5080534101332
2020-07,326.339507057995,309.414391037651,6.10543697758412,-0.00219121854416819,250.853836972503,244.576887584026,3.58939118712118,-9.67858416893935,75.4856700854922,64.8375034536252
2020-08,319.417480925762,314.141499453902,1.52775971421297,1.86988597001788,254.937871244582,253.926545980571,3.8227890169439,-6.68348014519247,64.4796096811799,60.2149534733304
2020-09,338.633317128118,320.29826190121,1.95986918570482,3.66865243643133,284.38950440472,259.5124084993,2.1997946284655,-0.876442856144544,54.2438127233979,60.7858534019099
2020-10,331.712030083962,324.930616580836,1.44626282144964,5.73641868054773,265.584639774142,263.967059660911,1.71654649863228,-0.180883762685722,66.12739030982,60.9635569199254
2020-11,363.221681763227,338.087546690695,4.04915063046553,11.4239482134786,283.317260176974,269.906074232733,2.24990746173083,0.600649191644495,79.9044215862528,68.1814724579616
2020-12,388.542757292755,336.400811624299,-0.498904820040191,10.9278206839863,308.236933548053,277.158584519152,2.68704967349698,3.76589319136424,80.3058237447016,59.242227105147
2021-01,355.775392852213,362.924714217372,7.8846131390122,15.5494081492321,293.292291931639,306.434794237558,10.5629813953616,20.686250623088,62.4831009205745,56.4899199798146
2021-02,303.222230441128,426.053006682757,17.394321740121,98.7198323756734,263.110999114094,316.967227072681,3.43708776979079,16.755923655442,40.1112313270341,109.085779610076
2021-03,366.025993531927,379.92294900534,-10.827304808053,29.6672298544377,343.9594759889,331.844262417974,4.69355632842209,32.3618537581967,22.0665175430275,48.0786865873659
2021-04,387.117918738174,399.298179402445,5.09977890196691,44.5018187247077,332.915278062801,346.539223879115,4.42827046460465,53.3938298241663,54.2026406753736,52.7589555233304
2021-05,385.891470131781,395.344670517451,-0.990114427997221,37.6030970001641,321.202191563253,344.767893990632,-0.511148454900471,54.413866430191,64.6892785685281,50.5767765268188
2021-06,415.854072900999,410.799685654001,3.90925091169715,40.8728275708028,340.141425104999,343.935554988324,-0.241420102282123,45.6722877651509,75.7126477960003,66.8641306656765
2021-07,415.879739216801,400.364220424481,-2.54028072414566,29.3941820488121,339.308775259541,335.779363944256,-2.37143003268301,37.2898998188851,76.5709639572601,64.584856480225
2021-08,430.032680515057,415.155671793936,3.69449881254936,32.1556281216064,351.410874002062,344.665234324988,2.64634201350349,35.734226996243,78.6218065129952,70.4904374689483
2021-09,440.658484550906,418.181380644583,0.728813082950769,30.5599906044958,366.446386043205,335.801936131072,-2.57156722269212,29.3972562132718,74.2120985077008,82.3794445135111
2021-10,437.649611535945,434.433254235777,3.88632166409316,33.7003138722998,341.418956520684,350.105104229831,4.25940608429876,32.6321188255734,96.2306550152612,84.3281500059454
2021-11,460.069467028104,420.610621915573,-3.18176202798285,24.4087887982386,383.729678088683,353.604402554332,0.999499373823327,31.0101684667638,76.339788939421,67.0062193612407
2021-12,492.271070998649,427.510029043778,1.64033116823917,27.0835307975512,385.917136766264,349.944295944946,-1.03508513552066,26.2613952773899,106.353934232385,77.565733098833
2022-01,434.485747184975,445.916851227978,4.30558839177894,22.8675903732745,355.850167562622,372.696054825647,6.50153728588883,21.6232822884733,78.6355796223525,73.2207964023309
