country,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE
2009-05,95.4047225360209,0.0860477218832289,2.18540037251552,88.2731541152512,88.2731541152512,0.182957262901039,0.929592995049424,88.9298924116742,88.9298924116741,0.301022302976763,-7.83544440990265,82.2125863877124,0.196503160993166,1.66336374730499,90.1650436959986,97.6239887407504,0.172074293920358,95.9894297119522,97.2280950984474,-3.8063293659269,88.6843699386932,97.8328467995831,-5.02896328482763,89.752093137323,97.1451028141859,92.3897247903439,-0.0983048773229494,11.3119062014059,68.6111693306556,68.4925125259354,0.018198938299565,54.4081102208608,54.7859753451772,0.100846138793183,-5.8552748278321,89.5808002737136,-1.3379896317365,-7.33704510312348,107.365652541354,1.46374593817508,-15.3557054958686,86.0858825102506,1.67152422420776,-16.9279370861363,83.248752573929,1.67148332241232,2.38835368827707,135.309854776915,-0.909227522730245,-3.23816114744229,93.5234145453798
2009-06,95.9065961150916,-0.384419373396006,1.59532753121893,87.9338150093245,87.9338150093245,0.162276450924799,0.776436529955914,89.0742046848911,89.0742046848911,2.3950139930097,-8.0458620194661,84.1815893357133,0.0483829667180895,1.56286094775096,90.2086682190814,98.0720942766135,0.257420370255772,96.6813628708266,97.693690927703,-2.50781362049076,89.3632948934501,97.8293451875244,-4.74056332987067,89.80099894665,97.1549110367476,92.4307356039717,0.0918535210148428,11.2607515670313,68.6805373584261,68.555425310322,0.0787106049471097,54.9927539002432,54.8290977177975,0.651867857297764,-6.20091374227038,90.1647487170081,-0.376522691405908,-7.45274302117567,106.961396496759,0.798139426587931,-14.6736185065441,86.7729678792911,0.635690280911526,-16.3210011128481,83.7779568030215,1.95834642428773,4.42995614914754,137.959690479647,-0.0336050319257161,-1.91019945405013,93.4919859720638
2009-07,96.3527150840176,-0.700077778017262,0.66908084444317,87.3182099110814,87.3182099110814,-0.241643576933004,0.413933383478178,88.8589625905659,88.8589625905659,-1.28467976564964,-10.6395216043844,83.1001254911151,-0.0352288249564621,1.63213003138315,90.176888765259,98.4292325992904,0.142483092423921,97.4036577128909,98.1876647298228,-1.06132888197603,90.0712761549049,97.8832322228567,-4.2993443259585,89.9126689649605,97.232138876924,92.4721702139779,0.198895978401848,10.7389910351452,68.6512254768326,68.6917792942406,0.20930562941713,55.1234932942079,54.9438581058795,-0.321551444095718,-7.18440982365709,89.8748226654433,-0.703820200645521,-7.60159803783234,106.208580581323,0.346070173157084,-13.7388124836797,87.0732632394845,0.304882688187677,-15.2893443293364,84.0333812898313,4.56312860803807,12.8148847420511,144.254968583485,0.360812830013766,-1.22344893436492,93.8293170524857
2009-08,96.7676444368504,-0.721161494260413,0.108352881021339,86.6885046037252,86.6885046037252,0.184490803187654,0.63397083120405,89.0228992043534,89.0228992043534,1.44693825473107,-7.39725656629273,84.3025329965756,0.216543188956261,1.59204677778436,90.3721606758928,98.7457508910054,0.105230607540395,98.1118855716373,98.676354628395,0.474577431064953,90.7674333016793,97.9743833919295,-3.72287921005452,90.0631418409827,97.3506063254644,92.5142073998819,0.42337278050622,10.2884506037474,68.8015875905963,68.9826015902178,0.761108304979324,55.1423172174431,55.3620403729994,0.513724792112483,-5.98139027767073,90.3365319113428,-1.31260865611368,-8.46041537518506,104.814477559077,-0.0943281150319561,-13.2409587603471,86.9911286715739,0.203833930842115,-14.5822350239188,84.2046698341339,-4.5456314741132,10.5929829833736,137.697669328582,-0.438239846611761,-1.92232081398017,93.418119597358
2009-09,97.1433290010846,-0.176019071121221,-0.107918791240206,86.5359163031528,86.5359163031528,-0.0304952566473216,0.424099152236186,88.9957514427662,88.9957514427662,-0.760866142156408,-8.73101078030923,83.6611035660244,0.0793156273496102,1.50769265972826,90.4438399220823,99.0824631934149,0.257728535309873,98.7742309769819,99.1345870826173,2.05230603813663,91.4224719814901,98.087581791259,-3.02700645378565,90.2348238954646,97.4910778984674,92.5570071031936,0.682524804166092,10.1401583875581,69.2688145637946,69.4534249566301,1.56692794971734,56.3251996832034,56.2295236571378,-0.163517513030388,-5.78667992425647,90.1888158610035,0.883328678328059,-6.18285009336692,105.740333898396,2.00575755069425,-10.9728506988322,88.7359598033381,2.11736107347889,-11.8605371019764,85.9875867352533,-1.46731873396928,9.48534991300208,135.677205630285,0.23060217675255,-2.28899353010948,93.6335438146309
2009-10,97.5235601449126,0.336343403731757,-0.328429989500463,86.8269741494973,86.8269741494973,0.277276213122167,0.56028046529177,89.2425154922063,89.2425154922063,-0.029144006365616,-6.68075931315145,83.6367213686756,0.30860770061954,1.4802237407735,90.7229565768179,99.3480103282301,0.146679677003855,99.3553270842789,99.5369499423881,3.57699180358016,92.0037394819811,98.211846193968,-2.23777317039825,90.4160239918669,97.6407446909408,92.6007111867674,0.96495245532287,9.17241142702294,70.0244023923008,70.1236174860549,1.51296050265851,57.2852752694681,57.0802541409033,0.0820536308082365,-4.28274173439657,90.2628190590004,-0.766085377637084,-6.26550339766666,104.930272662136,-0.215560274697489,-9.27954585778954,88.5446803246306,-0.226055672434579,-10.1012967682794,85.7932069178486,4.32291283631202,15.1123041067178,141.542412968426,0.205415356850548,-1.10922685250005,93.8258814927895
2009-11,97.8790630679658,0.386433113574949,-0.120712463979999,87.1625023291261,87.1625023291261,0.210477237491102,1.05543721846676,89.4303506734819,89.4303506734818,1.39234232877704,-1.1751485940099,84.8012308426929,0.0432995382211914,1.41738648787646,90.7622391980762,99.5123501658958,0.078378603228336,99.8342952202106,99.868668433141,4.91207341787534,92.4919265298519,98.3413975237182,-1.38823217490938,90.6015956562506,97.7939025332006,92.6454444595784,0.705451009113756,7.56772643800572,70.6357182429189,70.6183052532374,1.6457651496193,58.0483117673175,58.0196610708684,0.344533225049829,-2.00099341716705,90.5738044605252,0.55838367983368,-4.68413452509494,105.516186179886,0.665182576580952,-5.20466823801745,89.1336641106394,1.22564366556716,-5.1990148528873,86.8447259239242,-0.942710464113479,25.8015625486157,140.208077830214,-0.28825616350176,-1.53989642669794,93.5554226064267
2009-12,98.2588199809943,0.394906448026888,-0.0436067039890843,87.5067126710854,87.5067126710854,0.26321200065981,1.53483059165067,89.6657420886866,89.6657420886866,-0.306284176922673,2.82342530786091,84.5414980907861,0.270155467225159,1.55731624301581,91.0074383494458,99.6059686868061,0.00442622003825838,100.206218861178,100.126611703496,5.93658974506696,92.8824626624632,98.4757251962527,-0.519479174573639,90.7927878986794,97.9517738268191,92.6913156868431,0.123316952134842,6.11084638847533,70.8867355648599,70.7053895949249,0.807970852914237,59.0119778039693,58.4884430212806,0.0536549219125361,0.0759045499487614,90.6224017645818,-2.4319071041249,-2.47120519038393,102.950130552176,-0.474590538134839,-2.69485292978512,88.7106441744774,-0.799229632879482,-2.49802958363657,86.1506371397472,-4.7272961407509,17.865202705468,133.580026777925,1.24736986643173,-0.142184408358584,94.7224047564321
2010-01,98.6290838267797,0.649833841908446,0.126829688874812,88.0753609039638,88.0753609039638,-0.070384151299787,1.80159095429111,89.6026316171108,89.6026316171108,2.25221030172277,5.34119395971533,86.4455504200176,-0.516176295109912,1.62046280989307,90.5376795258992,99.6684471999776,0.0601556928203449,100.482777356477,100.320918791022,6.59109438161997,93.1861386732971,98.6190826789904,0.315323529263495,90.9965782995948,98.1217705514776,92.7384185876011,1.6417127345882,6.33394240185068,72.0448160537499,71.866168979945,0.499367599507841,59.0182016767903,58.7805153551855,0.620901693247486,1.40666095460018,91.1850777915996,-1.88921735923013,-6.93906885804252,101.005178814434,1.14023771665899,2.34018761818224,89.7221563980459,0.789189018174127,3.44717653440214,86.8305285071411,-2.65632335859951,18.6117669801465,130.031709324199,-1.48483738998648,-1.09162559572055,93.3159310739142
2010-02,98.9562082134701,0.576841238232382,0.398938911767528,88.5834159063798,88.5834159063798,0.348209786529776,1.78938688241136,89.9146367493898,89.9146367493898,0.146120929176084,4.68434383769168,86.5718654615226,0.287102273071587,1.61316858631841,90.7976152618044,99.6775450264553,-0.0444239918492825,100.678772675935,100.463654840796,6.86480184438542,93.4153802021866,98.7766644187001,1.06208175017553,91.2198750974681,98.3125589018393,92.7855770579088,2.07184344802472,7.24288027087654,73.3581979054077,73.3551234933024,1.47365099027558,59.1935084203159,59.6467350018063,0.134266091112385,1.68303719413974,91.3075084312282,-2.5578708672898,-11.1143031101108,98.4215967710855,-0.227203286440176,3.42221755227496,89.5183047100446,0.0414425904517236,4.53530080571121,86.8665133274574,-0.068815267855494,6.65089700681807,129.942227655131,0.841286575157249,0.548507743316169,94.1009854745221
2010-03,99.3241130273092,0.394508669492379,0.715085028042114,88.932885161863,88.932885161863,0.56782692518451,2.13668654621148,90.4251962665347,90.4251962665347,2.06164824131867,7.96232846739568,88.3566728032869,0.44170144772017,1.71490963260759,91.1986696429111,99.6473660721913,0.0181964295052971,100.816865526025,100.569682427401,6.78422209726269,93.5924013946969,98.9508102366349,1.68000476681076,91.4676871240208,98.5281430473206,92.8340718652245,0.545144012514519,7.37236929666733,73.7746587180254,73.7550145568988,0.70740390839028,59.866509822158,60.0686783364362,0.798100600480887,2.90578611088769,92.0362342043019,4.6178713959589,-5.62956917134216,102.966579535823,2.02488001372024,6.70418180030145,91.3309429707394,2.22519798479638,7.79672215060066,88.7994652314829,1.98753690195809,9.6082366620101,132.524877381003,0.795945467222099,1.64339352106715,94.8499780030179
2010-04,99.6494676403552,0.30659054381999,1.14321303257606,89.2055449781156,89.2055449781156,0.428512346285096,2.30398949334329,90.8126793966894,90.8126793966893,1.56377478294933,9.48263354922926,89.7383721716378,0.331464527203998,1.68104999942488,91.5009608820593,99.558282373882,0.0450334969656467,100.907246113234,100.644484666065,6.39951252352905,93.7266410738176,99.1348074915086,2.15783906436341,91.7317536572118,98.759525964412,92.8839550022419,0.0745518887601909,7.65766762480018,73.8663389857828,73.8100003133063,0.292608649508712,59.9713588799291,60.2444444848942,0.924239503668262,3.79516813388557,92.8868694385067,0.647283715875249,-4.76799297805214,103.633065437953,0.407782448914339,8.08471288579207,91.7033745266021,0.409326438556622,8.89451474101305,89.1629449199722,-7.05573278152796,-7.44715981403863,123.174276163952,-0.548729356159489,-0.0551477595350046,94.3295083294045
2010-05,99.8550299976491,-0.447700502632204,0.603827058139987,88.8061713048727,88.8061713048727,0.0869264522102208,2.20592555795586,90.8916196370459,90.8916196370459,0.426487936136261,9.61958437607856,90.1210955030348,0.194373927597551,1.678889218554,91.6788148935153,99.3919886902418,-0.264340235014816,100.965121772982,100.696979562308,5.80467062855618,93.8322055126446,99.3188544545533,2.50393820611929,91.9994300881802,98.9930228235588,92.9352670158949,0.399022491032705,8.19360552312516,74.1758139441216,74.1045188151877,0.954741908968178,60.3667886109887,60.8196234442166,0.447939027603403,4.15507083343099,93.3029459782408,-0.317066087983897,-3.78256203330835,103.304480131511,1.6694455473753,8.30383532204308,93.2343124294294,1.68340391354752,8.90723839216118,90.6639174241892,-1.04073590087181,-9.91612735654888,121.892357251275,0.526718258991953,1.39317467646644,94.8263590733928
2010-06,100.005197290427,-0.211495484192577,0.778466456256356,88.6183502628786,88.6183502628786,-0.0226022934061768,2.01727466213084,90.8710760464939,90.8710760464939,-0.460122964444275,6.56300071630923,89.7064276468166,0.0669213256675065,1.69772970042904,91.7401675717983,99.3261495558787,0.000513808740971628,101.026586905727,100.750399073537,5.12441645537846,93.9426422820385,99.4950898032481,2.73838885213363,92.2600994909097,99.2171683990576,92.9880392472338,0.784657661053355,8.94248742704931,74.7836386775799,74.6859855992578,1.32755739045644,61.8019465016156,61.6270388500981,0.132628064184741,3.61775882340552,93.4266918693191,8.73137118849195,5.01394094040069,112.324377746135,0.266678021971235,7.73279989645818,93.4829478496146,0.845741439684954,9.1345542833647,91.4306997446874,3.00616877534782,-8.99033855615918,125.556647234498,0.109135279221764,1.53795226203579,94.9298480851434
2010-07,100.192897819005,-0.00182662933151568,1.48711434228955,88.6167315340996,88.6167315340996,-0.120395465560136,2.14126830360317,90.7616713914283,90.7616713914282,-0.0185086096155804,7.92983007458017,89.6898242343234,-0.128111068251436,1.60323727913353,91.6226382631064,99.3816491124743,0.105228795489017,101.118570633586,100.822763170269,4.45398785632946,94.0830398568854,99.662582894162,2.89030530699808,92.5114196077184,99.4294246045429,93.0422960563844,0.573894666560809,9.35020938317469,75.0899353253204,75.1146044872803,0.79854248834324,62.3617838071379,62.1191569396239,-0.0491170881096592,3.90095983428342,93.3808033987557,-8.87293028759778,-3.62557012578852,102.357914012742,-0.562471602229387,6.7573780476864,92.9571328150336,-0.526284126614716,8.23022123957295,90.9495144850783,-2.43622363886137,-15.0824351373965,122.497806514409,0.274176050123559,1.45029931291581,95.1901229930115
2010-08,100.382143414396,-0.0558555028064911,2.16721884636663,88.5672342131305,88.5672342131305,0.154606184232706,2.11079998601872,90.9019945483124,90.9019945483124,-0.273840101517671,6.09908664573864,89.4442175285891,0.196082020818951,1.58249299026553,91.8022937837404,99.4816753130556,0.117396895067551,101.250783067235,100.920207054264,3.85058515096024,94.2625106103016,99.8239306078846,2.98937338584149,92.7554654336298,99.6320111581511,93.098055891288,0.25446060043881,9.16628225798132,75.1448066070289,75.3057415608759,0.346359734657139,62.1504397966704,62.3343126867712,0.132780786298277,3.50717830913275,93.5047951637602,-0.686072454327763,-3.01371821218119,101.655664559876,0.680480481934026,7.58532437686113,93.5896879604054,0.721357984658051,8.78919928107142,91.6055860698242,-1.26347290291452,-12.1625801568093,120.950079922435,-0.30918770342639,1.58179938415761,94.8958068378407
2010-09,100.576444896038,0.452526398244177,2.81051860185624,88.9680243281397,88.9680243281397,0.168628937676483,2.31418931790722,91.0552816160459,91.0552816160459,0.210944497244231,7.1380741623036,89.6328951835688,0.0386811303750241,1.54124816881358,91.8378039486861,99.5206266766764,-0.058051536157513,101.411648893163,101.036877214119,3.3338483596363,94.4703585639839,99.9823740328363,3.05945723339093,92.9955197421719,99.8284450285321,93.1553323459989,0.192431181763735,8.63489214018207,75.2905099432318,75.4506532892974,0.0722216525144394,62.4919165663403,62.3793315574771,0.354599434620457,4.0443449034434,93.8363626387539,0.584683748391157,-3.30082671374262,102.250028709877,0.431599427143031,5.92506208962148,93.9936205175075,0.65979188092494,7.2363997993006,92.2099922891866,2.59940184050521,-8.53728306862171,124.094058526031,0.265011046711059,1.61667211613019,95.1472912088266
2010-10,100.801818175741,0.464195471375075,2.94152334981519,89.3810098680428,89.3810098680428,0.358460284195117,2.39702246546602,91.3816786373015,91.3816786373014,0.588074382897218,7.79954283640788,90.1600032787925,0.270808442623782,1.50298441533591,92.0865084752994,99.5254553113733,-0.0351472426466283,101.585095100533,101.162811747726,2.92154257250776,94.6916678992463,100.139235649847,3.11596719971844,93.2333576427431,100.02062180125,93.2141352090434,0.447682185668981,8.07832673223975,75.7231299655621,75.7884324230444,0.570662162876167,62.9448528835763,62.7353068001307,0.23569344816672,4.20406738682804,94.0575287974914,1.05839838071609,-1.52294591786402,103.332241358024,1.0983239725503,7.3198012979733,95.0259749843192,0.744918377045379,8.27999652253861,92.8968814672208,0.697758898682829,-11.7155534927834,124.959935862133,0.0225923508233517,1.43127429713417,95.1687872186554
2010-11,101.079946101437,0.409311576856525,2.96498412821982,89.746856688944,89.746856688944,0.160339421960954,2.34579066650908,91.5281994926068,91.5281994926067,0.84722294763414,7.21997618740078,90.9238595161581,0.100829259592264,1.56135352589804,92.1793586199794,99.530066383514,0.116843634627945,101.750536454882,101.283560689054,2.6114159136826,94.907275418124,100.293360880464,3.16415467582414,93.4683702815791,100.207879488848,93.274471786404,0.361775405483458,7.70948985392923,76.0485110633431,76.0626163317525,0.804954143200815,63.2444744425912,63.2402972514681,0.485248375095748,4.35019483898178,94.5139414276365,-1.96024498755864,-3.98944470608343,101.306676276271,0.635620053083155,7.28828450074068,95.6299791369574,0.80321481949146,7.82812886995824,93.643042986011,3.21948774881459,-8.00600957932353,128.983005688141,0.132651598447218,1.85944061950885,95.2950301361237
2010-12,101.386549056093,0.411617662772081,2.98212314474844,90.1162706028584,90.1162706028584,0.459975132675807,2.54664078808771,91.9492064496586,91.9492064496586,2.54754157260371,10.2892481709051,93.240182636748,0.228125245491022,1.51878207292261,92.3896430081233,99.4650203706186,-0.0945773536482306,101.885099574287,101.382137940801,2.38297800281546,95.095831316183,100.440545060758,3.19852276419891,93.6968158878696,100.386202890312,93.3363482133579,0.361291462090366,7.96549528648798,76.5461786424088,76.3374240704016,0.788749456358614,64.3232906623297,63.7391047522386,0.970999350224391,5.30693220058547,95.4316711847703,-5.72065610629931,-7.22569344836491,95.511269713784,0.0518226217729784,7.85575732170671,95.6795370993471,-0.0399111070595237,8.65348431379659,93.605669010871,-1.36408120081441,-4.75853626918973,127.223572755304,-0.118918026030311,0.484893106472343,95.1817071673809
2011-01,101.56385608,0.416489604672089,2.74337178215865,90.4915955020375,90.4915955020375,0.0382589739850502,2.65812913364032,91.9843852726337,91.9843852726336,2.69335109182786,10.7650626881135,95.7514681138172,-0.442236260913318,1.59423456297099,91.981062505413,99.3802668592765,-0.088734136647519,101.960717207315,101.438112536058,2.19446528022257,95.2310761324626,100.573029303403,3.2030324523475,93.9112282330566,100.547600356248,93.3997707556634,0.147605759146962,6.37843033771311,76.6754228656283,76.450102504714,0.701806486974614,64.516615418993,64.1864299241294,1.16316355373989,5.87444781629644,96.5416976027164,6.51886602423729,0.725054515655143,101.737521424473,0.313717073759898,6.97435727861365,95.9797001433222,1.09892833780264,8.9873917163113,94.6343282334212,5.19912424734564,2.92726679542053,133.838084374764,-0.117131524759084,1.87994513732085,95.070219382484
2011-02,101.624952701754,0.789586104741188,2.96069939600452,91.2061045660802,91.2061045660802,0.434751532329049,2.74666298725477,92.3842887971099,92.3842887971099,0.72323949996757,11.4033757258936,96.4439805530152,0.317039105375044,1.62456158902094,92.2726784430946,99.3177137381039,0.0951652985626106,101.949422262652,101.43356837646,2.00383662346814,95.28727180263,100.682891216124,3.16230981040854,94.1045301567178,100.683987486258,93.4652396137581,0.261839320813548,4.49205901871609,76.6225243788684,76.6502789338736,0.274484553506496,63.8966520005546,64.3626117597184,0.972880968183852,6.76113616491513,97.4809334050549,1.02973039134699,4.43352574440335,102.785143601984,0.467168072155557,7.7188480841757,96.4280866581424,0.830525019876453,9.8470358158495,95.4202900067918,0.28709832119437,3.29385119081665,134.222331268123,0.686302631534096,1.72336486935963,95.7226887999112
2011-03,101.59419520153,0.197009132415322,2.75815156009863,91.3857889213956,91.3857889213956,0.679455468114339,2.8607100004084,93.0119988990204,93.0119988990204,2.18151367100834,11.5342124675136,98.5479191736438,0.552775119565213,1.73694332930051,92.7827388516845,99.1852422268792,-0.126607317817164,101.849066650457,101.364183063913,1.78364120476379,95.2617540305006,100.763896188314,3.06297982153327,94.2693239238527,100.788010394391,93.532279836629,0.991729162949815,4.9561749375352,77.3946311032152,77.4104421035432,0.90683033767431,64.6859250497631,64.9462714492751,1.09857525549211,7.07938636374484,98.5518348182655,-0.643243001653548,-0.818318118943827,102.123985359025,-0.313368253165711,5.25010310932345,96.1259116474207,-0.303079070386541,7.13025222718506,95.1310910788791,-4.95139572752679,-3.73395922823616,127.576452492326,-1.10953309704913,-0.199645925822982,94.6606138862909
2011-04,101.450667349676,0.186633680307289,2.63526286958803,91.5563455825374,91.5563455825374,0.496661731121047,2.93050984057876,93.4739539029026,93.4739539029026,1.20516359408721,11.1403966939541,99.7355828182551,0.482867915654623,1.89046763020901,93.2307569288649,99.0664387148258,-0.239891900618977,101.660369276407,101.229822799068,1.52399095076109,95.1550266022349,100.818373116102,2.91665214341756,94.4072498164494,100.861470186219,93.6009059179352,0.685139528755915,5.59654695967848,77.914193102281,77.9408116417793,0.847053889704828,65.1405754475592,65.4964013678044,0.705900666214876,6.8477315219659,99.2475128768146,0.616700451367236,-0.848456037219703,102.753784437688,-0.136546977138286,4.67952255450813,95.9946546208195,0.158439352931469,6.86257194571227,95.2818161640211,-2.44846031531613,1.03797445150805,124.452793681364,1.15140539398052,1.50645645918756,95.7505413005527
2011-05,101.240391237471,0.988536576770917,4.11597773937852,92.4614135469756,92.4614135469756,0.277339529352768,3.12633276975976,93.7331941267243,93.7331941267243,-0.336007369617699,10.2965552682471,99.4004639098546,0.183203852072374,1.8791084672729,93.4015592668748,99.0954502100454,0.146479414114677,101.398875401538,101.041579589123,1.22481824175867,94.981479482408,100.85108477263,2.74201571751976,94.5220689212267,100.908424899975,93.6711369887314,0.513123693800422,5.71655503064643,78.2983561420896,78.3407444134536,0.521844323148655,65.3260473863203,65.838190620209,-0.0475568827236059,6.32066631277028,99.2003138535097,1.10571247726699,0.566737977698527,103.88994585308,0.677904233838548,3.65862516753722,96.6454064487527,0.585229682868223,5.70846303296708,95.8394336345889,4.47163252134836,6.66613412793483,130.017865277346,-1.67852105194779,-0.720275219462168,94.1433483074689
2011-06,100.976805513902,-0.499610584348522,3.81536811004528,91.9994665384567,91.9994665384567,-0.129614755090096,3.01594979333429,93.6117020767188,93.6117020767188,-0.50513354793349,10.2466806606293,98.8983588198444,0.105852206377586,1.91874437658284,93.5004268781498,99.0936601770794,0.0688246367661864,101.078562780875,100.809710522328,0.863752350530895,94.7540740629004,100.865346862711,2.55344036155302,94.6159061089196,100.931172620095,93.7429969877139,0.442060563898302,5.35719294404257,78.7249364239293,78.6870579499699,0.162349651244524,66.1029587664646,65.9450786930666,0.0495068489187148,6.232408337696,99.2494248030161,-2.13485768686375,-9.48354631623538,101.672043358157,-0.757977397113203,2.59930641769806,95.912856112523,-1.04179260933705,3.72991321622697,94.8409854981533,-9.03877982005705,-5.80678975338733,118.265836708188,0.87240262590104,0.0366684091181288,94.9646573502145
2011-07,100.621596107629,-0.287776208907349,3.51850307877577,91.7347139614373,91.7347139614373,-0.121480271970375,3.01483092263778,93.4979823264399,93.4979823264399,0.501447111557076,10.8200207013971,99.3942817835238,-0.16556996442798,1.88051776742503,93.3456182546277,98.8852831998086,-0.0739767524280415,100.725382194112,100.553002608591,0.44004026815137,94.4970431177566,100.860519944609,2.35170360121327,94.6870139941666,100.927874129318,93.8165148240863,0.340564121396439,5.11276518922485,78.9436526809198,78.9550378375299,0.368684958754386,66.4405581071906,66.1882082792466,0.362266264635936,6.66964553899942,99.6089719869226,1.60642981094576,0.92559463374747,103.30533337206,0.982732792056415,4.19364310005326,96.8554232013386,0.972362719240085,5.29268289761859,95.7631838836972,6.43485887351222,2.75782071341177,125.876076395939,0.277123744171107,0.0396091213096576,95.2278269643026
2011-08,100.252788800134,-0.105086603388469,3.46751129868894,91.6383130664071,91.6383130664071,0.203299655985472,3.06491498717317,93.6880634028629,93.6880634028629,0.103843728160522,11.2397193027082,99.4974965113062,0.2752295771566,1.96099590446466,93.6025330050441,98.48779022749,-0.391796166560299,100.371463916717,100.295293911774,-0.0233517640099579,94.240498651274,100.833986506266,2.13061014420885,94.7317227894668,100.894645421137,93.8917247729593,0.763963957315368,5.64695894373449,79.422317130831,79.5582258690933,1.94816428900071,67.3037575868328,67.4776633164723,0.0139606874216968,6.54306863051304,99.6228780841457,-0.695102351790154,0.916418199047971,102.587255570266,0.220641001251109,3.71775789862946,97.0691259768561,0.174880391692697,4.72140295205313,95.9306549147704,0.200961798349017,4.28189820431817,126.129039222755,-0.266702273336522,0.082243198830232,94.9738521849399
2011-09,99.9128751356423,0.225428536601617,3.2335973155577,91.8448919745191,91.8448919745191,0.338425482639877,3.23962104691824,94.00512768361,94.00512768361,1.3122119939468,12.4621874455342,100.803114594204,0.22402140915685,2.1498976292003,93.8122227184885,98.1451555659776,-0.114111882512611,100.057362314461,100.066867529,-0.473999573702869,94.0225694671151,100.784318417379,1.88439226638117,94.7479201242744,100.82926925042,93.9686668649335,0.884014112263279,6.37619200658058,80.1641766744286,80.2615318132424,0.887962145364977,68.2597661692412,68.0768394232994,0.404100266100735,6.59562198148433,100.025454399581,0.245990946766152,0.5766083678087,102.839610931505,-0.782237700024028,2.46420357905288,96.3098146783813,-0.994332470962695,3.00053487205807,94.9767852633457,0.497218786265833,2.14524208998897,126.756176500707,-0.0678194273625538,-0.249980575968922,94.9094414622439
2011-10,99.6681599317974,0.41663195401189,3.18472265951388,92.2275471426127,92.2275471426127,0.473058606985459,3.35750933838848,94.449827031125,94.449827031125,0.888153333841446,12.7976897944617,101.698400817089,0.412553863229541,2.2942993791131,94.1992486674951,97.9250080885165,-0.117350902235885,99.806877064836,99.8871274693389,-0.872207368132482,93.8657601948216,100.715807796494,1.61632685196612,94.7403134373124,100.736784070104,94.0473872695616,0.131498061193259,6.04134641927781,80.3707804786738,80.3670741714608,-0.285814646733441,68.2341888342844,67.8822658451944,0.00166366492513663,6.34674306970498,100.027118487982,-1.94953574955836,-2.41698561214999,100.834715951688,0.13358578333844,1.4864313832771,96.4384708987512,0.348064802185686,2.59479599078314,95.3073660230949,-2.77476330714819,-1.37719599857222,123.238992625622,0.588182560758071,0.314068336392282,95.4676822454377
2011-11,99.5618625386264,0.654505401570466,3.43669388014682,92.831181420397,92.831181420397,0.294440326363189,3.49589081312219,94.7279254100849,94.7279254100849,0.637552016495178,12.5631727105177,102.346781022242,0.155519233602603,2.35018775302398,94.3457466170822,97.8565790692897,0.0191173676957867,99.6252365754529,99.7601770212229,-1.19284328893837,93.7751803525847,100.634791826333,1.33521429104117,94.7163733191821,100.625144777259,94.1279374343693,0.0318447091074934,5.6927446221553,80.3688376352819,80.3926668324489,0.673941822885416,68.3970191714573,68.3397528250475,0.151190160431423,5.99319860721215,100.178349648899,1.15750568386716,0.686240304610663,102.001883520141,0.168251821428785,1.01511184505101,96.6007303825964,0.137146086337631,1.91688918080566,95.438076345587,3.58662075788888,-1.02641256042438,127.659107916945,-0.763085695616934,-0.583291822295454,94.7391820182857
2011-12,99.5738099008464,0.594054309096156,3.62462675064115,93.3826490538098,93.3826490538098,0.2476880693831,3.2771884025894,94.9625551796998,94.9625551796998,-0.00265331915269458,9.76390494023164,102.344065435498,0.225372517343145,2.34737674321932,94.5583760012394,97.8716813543009,-0.084144514051089,99.4973970097249,99.6763120391434,-1.42904503846706,93.73686905697,100.54717825308,1.05347363332397,94.6838871385124,100.502613366774,94.2103732098722,0.278782717736548,5.60585279843483,80.8080544103822,80.6167876939053,0.0481414783072394,68.9863757402725,68.372652592329,-0.0851248661239697,4.8845438000133,100.093072962875,0.18898439994896,6.9974794324185,102.194651167648,-0.4177884014437,0.540979452548468,96.197143735348,-0.140061318869852,1.81477844689625,95.3044045171534,1.21046577736997,1.55694808106164,129.204377729976,-0.0697011889967231,-0.53430380746725,94.6731476819732
2012-01,99.6840508787837,0.473090671279262,3.68303612567454,93.8244336550768,93.8244336550768,-0.0461675016700554,3.19002845876565,94.9187133404513,94.9187133404513,2.24315145568938,9.28270854786693,104.639797829127,-0.562951369222586,2.22327919216237,94.0260583288257,97.9831562431829,0.100196582207253,99.3982249930637,99.6160387344173,-1.57906903506981,93.7273116974912,100.456734751008,0.786262294433974,94.649616810893,100.376333609579,94.2947539596726,0.307757895901251,5.77473355051295,81.0688348174177,80.8648922234552,-0.11261319715202,68.6520364223434,68.2956559622671,0.398749727860854,4.09201030674078,100.492193818922,-0.12367251047776,0.325094466496122,102.068264476975,-0.530025384033553,-0.304674517684524,95.6872744548354,-0.631223826263757,0.0723756127608571,94.7028204083623,-5.03493035274862,-8.32278579615974,122.699027298569,0.214836244672265,-0.203722539587902,94.8765399171662
