country,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD,OECD
2019-09,99.3757512394982,0.0929382663211225,1.48710147917609,105.997325213095,105.997325213095,0.0611807397195378,1.67751347209689,108.837142871504,108.837142871504,-0.169253391166964,-2.4935070463065,109.155340052346,0.0748903263511965,2.09633872932709,108.884651017082,100.402907494601,0.114512949263808,-0.13641828603707,3.51135445245345,113.693778618008,4304.28679046,4151.4104432558,5154.51444994,5087.92872466981,9511.8017404,9254.78285354661,12302.93568514,12349.9568222177,13758.00621356,14315.2980906753,26021.1413988,26652.911227372,16610.2224756,16491.9529732535,18914.5206635,19405.9259638451,35533.9431392,35900.8789372187,99.0366751321002,99.2457879775468,0.366182586960939,107.338286273674,100.811276780921,1.78677008882394,109.309653113212,100.855575209895,108.382360504834,12.1458507473956,11.7481358457681,12.1449011856518,12.0450907144761,12.2086565388037,11.9204569870383,4.6136454137583,4.65028716631745,4.20037739063305,4.38421224040116,4.376713952402,4.50414049999962,5.49815434284053,5.48084929335543,5.11222682913777,5.26244332074383,5.28427152272451,5.36335566588855,0.500234495639702,4.76613011576332,127.772994990515,126.617688432011,0.967552365221976,137.588416166217,136.141533393201,-0.0186076466706346,-0.419523344973187,108.732947229622,0.507246626725802,3.39225901168163,116.255896745383,0.480115193917632,-0.399383163176131,104.985152986438,0.64253033652546,-0.693221884216715,104.71531632828,,,,0.277514866999008,2.82539817655395,109.05174667778,903.657619350864,904.505520297321,-0.289792142479369,-3.63203757321125,955.821211224704,954.10094733539,-0.856832610124849,-4.43285023228816,-52.1635918738402,-49.5954270380691
2019-10,99.3671186177846,0.263276079630741,1.72237503400069,106.276390815429,106.276390815429,0.291310896975082,1.64957188746045,109.154197328645,109.154197328645,0.614243948397419,-2.72333179988903,109.82582012297,0.256495646558684,2.05607596957096,109.163935406711,100.47443673376,0.00645836990652551,0.265657337440467,3.08559643726234,113.99581448312,4108.86026146,4111.69069975227,5033.13277354,5151.14583101467,9148.793035,9279.92976227471,12296.86788774,12501.1863606478,13629.75798916,14261.4026718065,25923.7258769,26756.4958009465,16409.7281492,16611.9464009201,18663.8907627,19411.3651588012,35076.5189119,36034.3115597212,99.0202738021562,99.2287327705701,0.512216169528887,107.45172848518,100.767970583429,1.75438816790854,109.386337839623,100.803079445935,108.514877165326,11.5406649165204,11.6226503556714,11.9160613190491,12.1922126064884,11.7529350743739,11.948877199435,4.59701050958615,4.70304147293011,4.16271064778372,4.35999034745309,4.35339632275578,4.51401088379645,5.41388680934101,5.51550571193896,5.04887578861622,5.25561297517786,5.20941432230419,5.37500822240225,0.578531239476551,5.02307407551322,128.507266825045,127.350211314293,0.841859791003439,138.752423516862,137.287654221694,0.208202389722481,-0.709949208755335,108.95933182417,-0.582670555363176,2.62675682918604,115.578507866174,-0.827278332399337,-1.75953955101969,104.116633563545,-1.01495292725166,-1.86821043346009,103.652505159925,,,,-1.26278171914177,1.01180087039082,107.674661156328,972.907428355135,907.411577712281,0.321286863346597,-3.56344776904139,1025.37789727397,950.175285713071,-0.41145139131064,-5.6710161196723,-52.4704689188301,-42.7637080007896
2019-11,99.4240179860152,-0.0115165657264099,1.92377898562337,106.264151425029,106.264151425029,-0.0304171854848137,1.8966081330076,109.120995693979,109.120995693979,-0.0906729543193228,-0.941577253679276,109.726237807259,-0.0471364501221158,2.16031120646128,109.112479402747,100.621166422135,0.124309356744221,0.450344365388058,3.23181333081499,114.509188210423,3833.22332475,4061.67092418455,4797.37914125,5026.29146568371,8627.302466,9076.86923679088,12387.04160635,12758.3830399296,13487.98447485,14223.6011989612,25906.2265812,27007.0773918682,16218.2649311,16818.3364119542,18288.3636161,19247.3940611149,34528.5290472,36078.7304729591,99.0195447145177,99.2246309940611,0.658786355564996,107.580234589942,100.719246090536,1.6916568119831,109.452894563351,100.743187897477,108.645454692915,10.928311962751,11.5096393080776,11.3829418761286,11.8879460305092,11.1668104915787,11.6994155589128,4.64181729091218,4.79836648698702,4.10267536349728,4.34316326632455,4.3539524962252,4.5441709034061,5.37150182448562,5.58419021372536,4.93068691933094,5.20520422973688,5.13620023152868,5.36963954748487,0.549955418823529,5.5080559701763,129.634634632482,128.0505807023,0.785178603327631,139.650568059259,138.365607507653,-0.05566529913558,-0.0835125458917028,108.898679286174,0.856341876598601,5.18558957296771,116.56825502938,-0.159370872258733,-1.14346424887163,103.950701976469,-0.0265472837637522,-1.2655932723478,103.624988235252,,,,0.732487537239935,1.4141419416619,108.463364630063,914.121398083731,895.860094202256,-1.273014781137,-2.869448061315,953.000538171206,938.056820046065,-1.27539264062329,-4.55821887239022,-38.8791400874747,-42.1967258438094
2019-12,99.4731272385491,0.259977239317386,1.86712070256339,106.540414032288,106.540414032288,0.107082584874631,2.16908369648656,109.237845276809,109.237845276809,-0.227416084186852,2.17131767430768,109.476702693912,0.0921852449549883,2.17144333166599,109.213065009161,100.733996178514,0.0347580884480599,0.0968986515648521,3.11630424488161,114.620146069717,3741.25070634,4132.33828455959,4557.9564134,4863.07456423736,8293.0071197,8989.23149150774,12028.07100056,12513.8000770082,14065.1596492,14201.5004518953,26090.2306498,26714.4818861927,15767.3217069,16643.9926225878,18620.1160626,19064.1449473827,34385.2377695,35711.1375700005,99.0126191657284,99.2176405063655,0.775316397721016,107.7007624586,100.667044903112,1.59624536645434,109.512128212889,100.677863343254,108.774783826625,10.6626550341992,11.6298026836628,10.8528061646792,11.5214899756499,10.7721020548605,11.5696169449953,4.51957057776433,4.69718111361666,4.28687476941025,4.33533489528991,4.38437387765637,4.49387565016063,5.23451356136878,5.51233239197197,5.03119690415582,5.15548232078241,5.11638571033779,5.31282518558982,0.463567835795379,5.43541842855293,130.875002148664,128.644182007985,1.20653646381485,143.208444317048,140.035039015612,0.117290525325694,1.12177909828503,109.026407119181,0.394415626411378,4.84975082560602,117.028018442651,-0.567642905834691,-1.60305746997522,103.360633191134,-0.559570546556675,-1.62743824665408,103.045133322215,,,,0.0936612127585622,2.5144866334726,108.564952732774,871.342483880573,905.59059962905,1.08616350809321,-0.713261742120479,918.660774517604,943.570396816476,0.587765757104165,-3.85284243644586,-47.3182906370305,-37.9797971874262
2020-01,99.4311037154561,0.889670503018478,1.92153537707647,107.488272669727,107.488272669727,0.165259336595985,2.38290847399274,109.418371015226,109.418371015226,0.288453462208045,4.52212566292477,109.792492033144,-0.0218313063668787,2.18995981170806,109.189222370346,100.670112904325,0.06559562767825,0.173357041065694,2.82372412445333,114.818848163409,4255.75564804,4262.53368407755,5116.82658796,5046.34956629705,9411.682236,9322.83618594481,13373.63554766,12651.9383581889,15467.19489704,14175.5297772097,28824.9309447,26823.4151998284,17628.3911957,16910.8854608965,20584.021485,19226.3964318567,38235.6131807,36143.1818927732,98.9785845245728,99.1925515194061,0.831889819534954,107.790604503636,100.604824196474,1.46411883079655,109.555844605318,100.599513986979,108.90295615096,12.1748257933583,11.9453000887845,12.3009673736446,11.9194986736575,12.2945800053196,11.945849147338,5.03794522188569,4.75159992649097,4.75093036969416,4.32872687755242,4.87546481699274,4.52047398988292,5.86806163031618,5.60061203832255,5.60630649100998,5.19889229789908,5.72582504819439,5.38313133455318,0.454075797609014,5.54794108147736,131.163336185956,129.228324103515,0.496344136660672,142.862780511083,140.730094721037,0.139372309086049,1.50023731042394,109.178359740297,1.93971053394973,6.09516842213746,119.298023244056,0.608961408809939,-0.944931832888289,103.990059559169,1.05937000855612,-0.552039110893753,104.136762559907,,,,0.40444318569276,2.0425772638984,109.004036286153,870.908171735062,908.238381749711,0.29238180274236,-1.54932035801237,946.443634431638,952.544490187256,0.95107830863053,-3.18629200693062,-75.5354626965758,-44.3061084375459
2020-02,99.0041361106893,0.373921563448978,2.06742979155609,107.890194499418,107.890194499418,0.214253558813962,2.27749640160341,109.652803769122,109.652803769122,-1.54499900516923,2.20908200965704,108.096199123481,0.349573638723891,2.23601843301583,109.57091910808,100.181995795732,0.0399339821582064,0.252619991636529,2.84515984521909,115.108903528036,4032.13483999,4048.22128280068,4901.95908891,4885.45358636337,8982.0939289,8970.33528213177,12999.04462981,12404.2197953114,15403.26632109,14239.4666810456,28365.3109509,26618.9260633893,17032.1794698,16459.077074042,20303.22541,19126.716342499,37345.4048798,35591.693416521,98.9099394018686,99.1430940862164,0.823468751829374,107.841026328421,100.521542164031,1.29007568745595,109.569901648801,100.495634187928,109.02951410198,11.5917828170689,11.4457547057591,11.9320175029563,11.6029798518455,11.8334951722353,11.5640886437022,4.88708871053012,4.65846036191424,4.71168333110203,4.35469698635537,4.77872623454648,4.48907882182752,5.66280361646259,5.45637907276397,5.51722854942165,5.18201645759742,5.57829790408207,5.30788462723102,0.492885318727709,5.81992461136864,131.502632756283,129.865271540659,0.690635730050456,142.614873448633,141.702027038114,-0.44231015129532,0.632707567767395,108.695452772148,-0.429059518459672,4.00592921022536,118.786163719993,0.147587473663176,-0.614016444357669,104.143535860934,-0.179060241502509,-0.707176179467575,103.950295021375,,,,-0.207352528958283,1.92915855179948,108.778013660247,863.001207607809,898.082678540174,-1.11817595618146,-2.34885651253235,867.204950557866,922.103539556971,-3.19575105875642,-5.49660533824859,-4.20374295005652,-24.0208610167976
2020-03,98.056050743851,0.419444167255871,2.44698139377493,108.342733627287,108.342733627287,-0.0605280658214996,1.75168318056333,109.586433047882,109.586433047882,-3.41564742966263,-3.64841623430076,104.404014076557,0.203687018734259,2.10561918306711,109.794100846611,99.106995147934,-0.825685017880827,-0.134662044242576,2.49388389275418,114.95389552544,4165.45032369,4345.11593244778,4960.94565041,5002.94719991981,9025.3959741,9312.53537109846,12881.24266531,12729.3327052226,15550.93910559,15014.0538213873,28543.081771,27797.8142878791,17043.692989,17085.2585868204,20507.884756,20019.8888147271,37560.4777451,37126.1474015775,96.738878483705,97.5209696128074,-1.34279661579316,105.595424452951,95.1050323687704,-5.11054858167713,102.84170827782,94.2161232050109,109.155105070541,12.3938175181019,12.6245133044714,12.4677911211751,12.2310382616562,12.3160366053729,12.3727484790112,4.90604362488239,4.8509448571206,4.79689543482336,4.62808054791449,4.87060599393512,4.73924331789165,5.7548010678757,5.75574710277702,5.63444183803432,5.48011609027022,5.69701531359452,5.60963926335581,2.69006074358654,8.29741845376494,135.445318456621,133.358726229926,4.72452031960521,151.110929887367,148.396768098822,-0.942753513680958,-0.926558303376962,107.670722571927,-5.55642750288889,-1.78074444929453,112.185896649428,-5.85563720853082,-6.79523415392482,98.0452682247811,-6.48793269295161,-7.44824578590114,97.2060698462632,,,,-6.32069633342893,-5.27893473669263,101.902485739247,881.445023598738,826.2243372152,-8.00130578643142,-10.9418633038912,908.58468262687,867.902067642457,-5.87802449392565,-12.0627187819815,-27.1396590281317,-41.6777304272567
2020-04,96.9905240550739,1.68341639040744,4.21762620042034,110.166592962984,110.166592962984,-0.339339732861542,0.856626674752908,109.214562738724,109.214562738724,-6.50484026804044,-12.3927141343455,97.6126997274547,-0.0392663651796118,1.62052556880831,109.750988694027,97.9403792164029,-1.41907189547588,0.683975855774263,2.72347202627495,115.740152416106,6097.33505174,6384.19418252136,6249.22670896,6498.02104739434,12305.5617607,12841.2007410809,19558.32819336,19860.1827914522,23115.42208744,22933.7427381191,42722.8502809,42847.9400184062,25657.6632451,26249.2806811636,29361.6487964,29437.6061410335,55029.4120416,55697.886822187,91.6219239047135,93.900726209995,-6.50961889033372,100.124288931879,91.8083180166927,-9.38718001950354,98.3909699177694,90.0357950591803,109.279836817232,20.4033864890298,20.7834391371745,17.5151204715068,17.6835591735737,18.7683594909987,19.0388805519615,7.75224432814831,7.87144500168174,7.37437259203009,7.30816058379994,7.54302089273056,7.56079288142604,9.09270987722974,9.27440405147039,8.40989526394478,8.39726070910482,8.70779732269912,8.78282487365445,4.43622216297788,12.7677442155992,141.464967761501,139.274815599203,7.84175443626828,164.35583850657,160.03367824449,-1.69241840127594,-3.30521986447255,105.848483450333,-13.3363227609018,-15.3184902771907,97.2244233800489,-15.4015451185311,-20.9541751827986,82.9447820025566,-17.8939709882205,-23.7130584822751,79.8120439091836,,,,-12.5974736714062,-17.2386323248777,89.0653469277366,631.374851818956,631.528909125134,-23.5644750850948,-31.1639233572246,722.120636566737,727.324926750809,-16.1973506150881,-25.339114872382,-90.7457847477811,-95.7960176256744
2020-05,96.8426433969902,0.522748426118682,4.54078185253823,110.742487093807,110.742487093807,0.0347117407654146,0.708900890690163,109.25247301462,109.25247301462,-0.515325462898337,-13.646736061675,97.1096766307366,0.0220667984993794,1.53571469641271,109.775207223553,97.5404868892779,0.229088108018684,0.108754547461129,2.38700061435479,115.866025095097,6012.30862737,6027.78889513212,6736.67871513,6793.45667750392,12769.8873425,12825.3968482898,19316.36317753,19765.9045750059,22248.42135197,22311.9270146502,41559.7840296,42080.6803140024,25334.6718049,25794.667126508,28989.1000671,29112.1221285342,54328.6713721,54911.7892550921,93.555475709671,95.2032199582695,-4.46928137222941,102.35326566326,90.143737223799,-11.5694478290982,96.1907813344315,87.9226886246573,109.403821515366,19.2883841750908,19.229170960706,18.4865841746569,18.2794946707144,18.8835552641646,18.7392961305098,7.60304106621418,7.78652656564149,7.06093069539197,7.07882498572361,7.31925847624963,7.395884220105,8.88195279494057,9.04455294107902,8.24639093690007,8.26195460093733,8.54980548307396,8.61467887328683,3.40456707552228,15.9845168690967,145.386390843101,144.016520115588,138.004482318245,352.664166071016,380.887327440644,0.405235987204634,-3.12863107965368,106.277419597184,8.28716425854365,-8.29462498048127,105.281571044975,4.5065503474576,-17.8984786343433,86.6827303640908,5.47397388604041,-19.9887415145367,84.1809343506874,,,,14.5069954490137,-5.16174649542254,101.986052753192,644.933751476126,660.948787700974,4.65851652248107,-28.2798642689543,715.863452620484,739.204139050153,1.63327446405724,-24.6703704289034,-70.9297011443578,-78.2553513491796
2020-06,97.5067813332584,-0.00462516344342491,4.66325316858669,110.737365072777,110.737365072777,0.40117312054628,1.08846296084987,109.690764569887,109.690764569887,3.22674294473702,-9.50645969133662,100.243156270076,0.246079150130213,1.57421439690641,110.045341120543,97.7022868953473,0.487326016158726,-0.612179052387003,1.878123566512,115.156717560632,6166.38969402,5801.94927416295,6973.9005647,6686.29617894702,13178.1902586,12501.8525973344,18993.64893578,19207.6220306191,21732.8635048,21998.883358314,40696.5124411,41196.8982447087,25162.0386298,25009.539576222,28706.7640695,28683.393984561,53882.7026997,53702.9335607431,96.2452135814044,97.099744121033,-1.64152256176699,105.414662517873,92.3382181733024,-8.93637968950584,99.2115085932862,90.5816383245092,109.5271739708,18.8193644804184,18.2600979741146,17.5934428358066,17.2425230399206,18.1937935704023,17.719079683082,7.35571602614354,7.43064711426331,6.79665263307132,6.88350314864482,7.03983747386456,7.12249129035294,8.64721296944651,8.61608192178706,7.98746812870565,8.00396871552152,8.28290370256534,8.27515619156596,1.45081302435857,17.0008580076764,147.64972540484,146.105930546653,2.05267755097435,361.06757186177,388.705716105524,0.549495984328534,-1.93417592287274,106.861409750118,3.77382960087337,-5.4253795377982,109.254718137335,8.04394443270692,-10.3638586338376,93.6554410273314,9.87507195099764,-11.1098824103371,92.4938621868399,,,,7.79992354346906,1.61031522455728,109.940886892943,787.629561365271,761.646882451623,15.2353853467097,-16.3751457245704,830.976133285723,812.793547807541,9.95522141582533,-16.1647660188544,-43.3465719204519,-51.1466653559181
2020-07,98.3232625174276,-0.745812378209432,3.79543155028173,109.911472096761,109.911472096761,0.274912450187899,1.20670737172404,109.992318138396,109.992318138396,1.40406155826759,-8.25337998936335,101.650631892058,0.307565577767442,1.70378837184791,110.383802709766,97.9505764673866,-0.0720543980140372,0.457283410171495,1.94868545222791,115.683310125734,6409.22415196,5865.32868012355,7249.49316134,6752.65971332398,13674.5173133,12610.4328168806,19464.33604344,19030.5584969311,21377.09438436,21504.491276525,40834.7304279,40536.705350323,25871.5601954,24891.2608483646,28628.5875457,28244.8242289489,54507.2477412,53133.0850776036,97.5410649921422,98.1066735970134,-0.235323678424398,106.953786594142,94.5170308817219,-6.30214172188433,102.219557382759,93.2234828484864,109.650009052862,18.5454195272165,17.82471810296,17.1738214576135,16.9160451830741,17.8148603732098,17.3240147270361,7.5676419265661,7.38142743366654,6.64793125898723,6.6969408834889,7.0569493177126,6.99379448312678,8.86733937451626,8.56200263482091,7.86987063426396,7.8237148971633,8.31660407505858,8.14440957721711,0.771770025475363,17.416513843184,148.960731994644,147.233532324054,1.19311557923829,366.123299753171,393.343424561769,0.684670152230335,-1.37517603657715,107.59305792693,1.43399554400371,-4.4341692497608,110.821425927038,4.35329721482913,-6.65781753701969,97.7325407331101,4.95594968920711,-7.03364569093556,97.0778114624242,,,,0.597216098028699,2.29170166808777,110.597471567783,842.342355990496,823.002375740215,8.05563505900506,-10.0537355411886,894.661383802595,875.539913847474,7.71984056827061,-9.99166151965134,-52.3190278120986,-52.5375381072586
