country,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN
2001-Q1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.5305015226246,9779.7,10400.0,,,,,,,,,,,,2.94580207286041,9.33444686639827,42.6854272833333,35.4466338698739,14.3466666666667,14.3466666666667,15.58,15.58,473.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.02958390708464,46.9233528646833,,,,4.50460663066117,15.0455602590469,17.2361524267872,753.814,771.658410610096,6.38139102820796,7.23312899368503,148.376,151.879762695261,422692.714588055,244534.606378368,29121.2551356457,100952.70674431,,175702.600809419,150992.659962355,-0.712595937282732,4.02958390708464,46.9233528646833,1053.72454874088,0.833271571146693,3.46694444143518,52.1080818190957,648.801720893497,2.20296446199908,6.04017593259186,38.5126667825641,74.6566110703626,3.00806814762295,18.7481488668685,40.1533966291514,292.252078775091,-3.17190754364106,18.9766565951956,42.2856292209769,211.90036929407,-12.9320059552532,39.2694520596299,44.3376247568256,206.495720385781,28.3474443026495,31.2611220748832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.88309068931214,12.831656869769,58.075827739352,61.749283844352,-1.4161954208545,-33.2309243870768,8.44397787567572,161.559409869051,500.443886787099,14.866905514,15.3481630783547,-2.26947025599218,4.09992922966555,145548.798750144,150111.194403186,35.5130782297681,9.212984894,9.20682801724557,-7.82379038949476,33.8719171673308,90136.2666558029,90036.1307910216,21.3006109837423,5.65392062,6.14133506110908,55412.5320943412,60075.0636121646,14.2124672460258
2001-Q2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.9195464800454,11241.6666666667,11440.0,,,,,,,,,,,,2.6911099402657,11.1556318679462,43.83413906,36.4005417574357,14.95,14.95,16.65,16.65,522.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.70139945902846,47.4033293703266,,,,5.32604670752445,17.0358106988888,18.154157955618,792.329666666666,794.614526860068,4.63057992199735,7.56806481259878,160.143,159.613188441785,454775.945473245,259729.609778597,30892.8684847708,105157.559760682,,186158.053644686,158334.584625791,1.02289473437126,5.70139945902846,47.4033293703266,1064.50304166473,1.00652171506331,2.62169466624956,52.6325609779078,655.332051101994,1.85054514339636,6.60786703123128,39.2253610673013,76.0381653607495,1.94566301066071,11.1337147546092,40.9346464148886,297.938319369705,0.416371803840138,3.45813135773222,42.4616946581294,212.782662684044,2.76302839063416,31.8831324425979,45.5626859165895,212.201255765484,29.808877953971,33.2933484799772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2541785806696,7.41254525268421,62.6908520749318,63.7587158129318,-6.91406579883939,-24.9181629578885,7.86015568931206,169.975902280643,508.542207311605,14.482973624,14.5010722497491,-5.519167500899,-5.68909061606371,162816.352668793,163007.445412193,35.8434624862505,8.53220704,8.55697621114155,-7.05836803822956,14.7652844356232,95901.079146588,96183.8401852566,21.1497202397472,5.950766584,5.94409603860758,66915.273522205,66823.6052269366,14.6937422465032
2001-Q3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.1845957563207,9614.1,9675.0,,,,,,,,,,,,3.70773016539009,12.7597362271597,45.4593906566667,37.7501756245415,15.64,15.64,17.57,17.57,556.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.20873593817362,47.4131602355673,,,,-1.07744319179741,13.537160022944,17.958557216697,776.092666666667,788.96727579435,3.84165270472638,7.85880357916742,164.237,163.315413408551,458355.75632052,274665.837606028,33975.3536659137,95780.0094883799,,155140.328724378,115708.933864319,0.0207387653383414,3.20873593817362,47.4131602355673,1064.72380645256,1.10115847442147,3.95536078230299,53.2121288834211,662.548295518304,2.24252764459279,8.06315769198447,40.1050006329268,77.7433422394055,-8.2186392428173,-0.266155838241414,37.5703755007261,273.451843734596,-5.78370049911251,-5.55874046681574,40.0058374122556,200.475950760362,-14.4772560980623,-5.55748224220328,38.9664591912891,181.480336525011,31.1797536815608,33.5484626097981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.33928081528481,1.40092857219671,65.2763659215146,62.2672204058479,12.8137069390082,-9.0760826041692,8.8673330042903,206.794197367162,596.944957120738,14.339642563,13.9627588201002,-3.71223189828745,-13.0332237680088,137818.715487433,134275.315031631,29.2949991747752,6.935533858,7.0282152047162,-17.8656685341119,-23.1205252099327,66859.2424032623,67831.8777721536,14.7989584153318,7.404108705,6.93454361538404,70959.4730841709,66443.4372594775,14.4960407594434
2001-Q4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.4885984195904,10407.9333333333,10400.0,,,,,,,,,,,,2.74206895867664,12.6421485551432,46.7059184966667,38.785311472188,16.99,16.99,17.62,17.62,541.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.74469879542629,48.0846734664647,,,,4.40375753927458,13.6854591136052,18.7494085340723,824.753,828.990778297444,2.83183272216544,8.08135175049299,177.731,169.950931694634,465576.808991699,293826.732730246,34985.612185573,100216.966859068,,153122.620801127,115219.197433794,1.41630135506923,1.74469879542629,48.0846734664647,1079.80350415109,0.932274221659147,3.92965009242926,53.7082118437973,668.725062483463,2.8609308769469,9.47346861709428,41.252376979234,79.9675255223031,1.68648492851841,-1.99285812386582,38.2039942211336,278.063567865936,-2.7377955366448,-10.9003387036976,38.9105593811855,194.987329128398,-6.77331815782973,-28.6625984205633,36.3271369354222,169.188095938272,33.0467900121441,33.601100741333,-9342.0,-1625.0,7717.0,-7276.0,211.0,7487.0,-16616.0,-1413.0,15203.0,-79.0,0.0,79.0,9184.0,11986.0,2802.0,-121937.0,381.0,122318.0,123.0,981.0,858.0,0.0,0.0,0.0,0.0,0.0,0.0,-112630.0,13348.0,125978.0,-6935.0,1905.0,8840.0,-4458.0,17.0,4475.0,-11394.0,1921.0,13315.0,28016.0,28016.0,-112704.0,41871.0,154575.0,-6.82481587156687,-3.33442998275359,59.7890253641394,58.0175972648061,-12.8504708686408,-9.77714804043144,7.7278389597486,201.182833720282,606.768032511564,12.631583203,12.8424152316986,-8.02379818226801,-18.224999475249,131326.071522303,133611.865188766,28.6981358625079,6.281915279,6.35165396123759,-9.6263592359068,-36.4090014706728,65389.0244020726,66122.7349621074,14.2023257355343,6.349667924,6.49076127046097,65937.0471202306,67489.130226659,14.4958101269736
2002-Q1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.16,6.74,20.48,11.47635751,3.96555185135063,62.3,1.717606941,-2.9066555540519,-22.91,31.9,-12.0,32.18,14.41,88.9898110052176,10157.8,9655.0,,,,,,,,,,,,4.68800344183989,14.5484458636888,48.8954935633333,40.6035682089325,17.2166666666667,17.2166666666667,16.76,16.76,633.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.72420142208176,48.6708730393583,,,,2.54481347059265,11.5703081397205,19.2265460081038,835.531666666666,836.233325248903,1.12566912405502,8.17232103195457,166.173,170.768103260499,478778.56478673,301275.190313514,36169.5763759649,104843.069118674,,160418.126333475,126245.230976431,1.21909858304924,3.72420142208176,48.6708730393583,1092.96737336991,1.04070239358341,4.14345068084935,54.2671544900065,675.68450021522,3.93181315270809,11.3253039712088,42.8743433631082,83.1116992086842,2.41958779940739,-2.55276841066223,39.1283734041945,284.791560028617,3.05553227298427,-5.1699482320015,40.0994840806763,200.945229898147,4.88661720003464,-14.0632695906359,38.1023050571887,177.455670534803,33.5355155916874,34.1377110834362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.62691245022515,-0.756425251681354,57.563047257621,61.282196668621,17.7507959929237,7.76427913635506,9.09959188815525,193.625978499943,597.004916308188,12.83968891,13.4559163522565,4.77714751851082,-12.3288156142071,130294.84149261,136647.949435223,28.5409497177662,6.633009022,6.76576807797479,6.51978396909569,-26.5135824705139,67303.5833169591,68680.6094961934,14.3449633186454,6.206679888,6.69014827428171,62991.2581756504,67967.3399390296,14.1959863991207
2002-Q2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.22,2.74,17.06,7.575730289,-1.25657211625002,69.24,3.574393075,-3.02028365124993,-11.18,4.39,17.0,34.16,12.23,97.4949680082293,9076.6,8730.0,,,,,,,,,,,,1.02590407985878,12.6909652749244,49.3971144266667,41.0201218717562,16.22,16.22,15.11,15.11,671.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.99375540186316,49.296502397717,,,,-0.0439943486467644,5.86226689131827,19.2180874144203,833.332333333334,838.401519429665,1.52858630040777,8.29724201167437,174.017,173.678415145423,491483.340178517,311831.977233766,35475.7334575283,107955.96225731,,153350.790384717,125646.82124909,1.28542867487254,3.99375540186316,49.296502397717,1107.01668939421,0.88071013195316,4.01373180549125,54.7450908179227,681.635322068653,3.0310903037011,12.615670641683,44.1739034275629,85.6308898646399,3.23836793740563,-1.31710509107582,40.3954941029443,294.014158597021,-0.46866940459716,-6.00575321185949,39.9115500673888,200.003461085617,0.870131134100076,-15.6462260660819,38.4338450763011,178.999767573352,34.4075806138459,34.5988393794136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.62035184708838,3.44015690011414,64.6358814883946,65.9521156743946,17.9108287290344,36.5037109999395,10.7294042062838,199.842522897401,587.005461679169,14.621478391,14.4268041506216,7.2153227840354,-0.512155914048347,132616.954557803,130889.314921042,26.6314855908442,7.32014003,7.37526456024191,9.00853347680168,-13.8099209550331,66423.8015666346,66891.1107018311,13.6100464112446,7.301338361,7.0515395903797,66193.1529911684,63998.2042192105,13.0214391795997
2002-Q3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.19,-1.2,14.11,10.25913584,-1.1032556859503,73.84,1.188264899,-1.3802329421491,-13.23,8.54,2.0,27.05,9.45,97.6541538708692,8955.7,9015.0,,,,,,,,,,,,1.57908098287402,10.3779310321841,50.1771348666667,41.6678628153848,14.7966666666667,14.7966666666667,13.22,13.22,653.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3067085379186,49.9292384578851,,,,2.55817564763487,9.75451503840566,19.7097198465972,856.419,865.95592256493,1.56396306048568,8.42700781177606,181.791,180.081594373972,506185.706386723,322004.531379896,38530.767708816,111470.240988117,,154097.168760592,125600.415670557,1.28353134480682,5.3067085379186,49.9292384578851,1121.22559559483,0.709024994457556,3.61030154581486,55.1332471950603,686.468286873171,3.73575520713747,14.2603954665734,45.824132325054,88.8298502916763,3.17706329363573,10.9355016096823,41.6788845183717,303.355174507899,2.61138242018454,2.36954384293384,40.9537932694718,205.226316308167,4.41497231139882,2.98777340178973,40.1306886946257,186.902557749184,35.2798783953894,35.1822630889542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.25990148546095,4.58341253210005,68.3726955736533,65.12118398932,-14.750802764561,3.15086790556891,9.1467309540024,181.09987324455,536.046366664894,15.071809389,14.5848315856286,1.09537381499799,4.45522817906748,134982.368497884,130621.78740922,25.8051117921979,8.330396554,8.16696119895116,10.7344846038076,16.2024918285203,74599.9784320126,73137.8692752999,14.4488215199469,6.741412835,6.41787038667741,60382.3900658717,57483.9181339206,11.356290272251
2002-Q4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.45,-1.01,15.09,7.455937287,-2.70006433021415,69.16,0.134266675,-0.279807009357539,-16.05,7.67,-9.0,23.98,9.7,99.5285379731499,9054.66666666666,8940.0,,,,,,,,,,,,2.59422173756823,10.2190957027012,51.4788410066667,42.7488195701217,13.7766666666667,13.7766666666667,12.93,12.93,671.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.95861944752846,50.4690094362534,,,,1.05501642621032,6.24646131013385,19.9176606285388,872.321333333334,865.027916269994,5.31291970850908,8.87472797064551,191.939,183.374658401417,516997.728967778,336077.568756575,40181.1606264135,115198.308001313,,153159.975025277,135441.311216473,1.08107192306484,4.95861944752846,50.4690094362534,1133.34685070302,0.90903215410207,3.58644279848446,55.6344261396639,692.708504328562,2.33698204889749,13.6783805092249,46.8950340715535,90.9057879470553,3.2260372085957,12.6150857212264,43.023460841062,313.141525311724,-0.602077834836839,4.61741029956688,40.7072195576714,203.990694146423,3.43014540478685,14.2595678337657,41.5072296687937,193.313587245246,36.4900603997053,35.5494340423474,-4312.0,-341.0,3971.0,-3120.0,13.0,3133.0,-7431.0,-328.0,7103.0,0.0,0.0,0.0,9165.0,11384.0,2219.0,-121117.0,233.0,121350.0,-549.0,2226.0,2775.0,0.0,0.0,0.0,1254.0,1472.0,218.0,-111246.0,15315.0,126561.0,-5524.0,2357.0,7881.0,-6429.0,23.0,6452.0,-11953.0,2379.0,14332.0,32039.0,32039.0,-98592.0,49405.0,147997.0,-5.43770765086757,6.14035618216142,63.2881136321972,61.5800843851971,-14.1950027175285,1.55946943765064,7.84835224651674,162.256325274697,496.140234648752,14.626294926,14.5249600655189,-0.410505392250368,13.1014673133087,132499.103597608,131557.275934418,25.4463933907566,9.005907488,8.7814654526117,7.52427051740455,38.2547838122573,81567.616205715,79522.7775729618,15.3816493027416,5.620387438,5.74349461290722,50931.487391893,52034.4983614566,10.0647440880151
2003-Q1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.0,18.57,13.67,3.316811055,0.79376694598376,71.3,0.77327828,-0.25130083795128,-18.84,20.97,-9.51,31.11,13.64,100.502592336601,8905.5,8908.0,,,,,,,,,,,,2.39220462734814,7.80200051577092,52.7103202233333,43.7714588100148,13.18,13.18,11.4,11.4,691.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.04781192508188,51.1276871726805,,,,1.28717978698485,4.92690666500353,20.1740367301896,877.558,885.027474381399,-0.240228688957543,8.85340832799308,181.239,186.903006265231,544614.121592879,346888.510157757,41726.381795225,116381.1897332,,166658.78114165,127575.02788132,1.30511326412896,5.04781192508188,51.1276871726805,1148.13831078013,0.84671732667697,3.38757023959635,56.1054924653858,698.573787258077,1.05608013935464,10.5329656278873,47.3902832127268,91.865825919088,-7.43821872756622,1.77597036340395,39.823281719535,289.849373732201,4.97842518563322,6.56944598719838,42.7337980285015,214.146218240157,-3.64099727191426,4.96990276277204,39.9959525689057,186.275044807407,37.3476434953052,36.9659257983443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.2699860928923,10.8059994238393,64.3647561762149,67.9043504875482,3.0026859761585,-11.160701291393,8.08401361878242,180.788155416414,561.049424212402,15.140177753,15.5623891932807,7.14238884707508,15.6546219958547,134834.940381378,138589.037859931,25.4471987348746,8.375280089,8.32262252948602,-5.2251292862426,23.010756998594,74587.2617844035,74118.3165917024,13.6093269808947,6.764897664,7.23976666379464,60247.678596975,64470.721268229,11.8378717539799
2003-Q2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.84,9.09,15.31,5.433706585,1.87042487058975,68.63,-2.87701787,0.71872538823075,-16.29,22.62,11.0,27.66,14.89,104.293467338349,8479.3,8285.0,,,,,,,,,,,,0.475827931995059,7.215029186825,52.96113065,43.9797356372746,12.0166666666667,12.0166666666667,9.53,9.53,709.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.89061726629924,51.7074056556614,,,,1.83907004281537,6.90487921310566,20.5450513961211,890.017,894.629673770559,4.32469915056922,9.23629160275022,194.878,194.090915918675,542199.196453692,342849.146942429,44605.1415430604,119047.435224001,,162122.462227896,120382.13259153,1.13386408624926,4.89061726629924,51.7074056556614,1161.15663874654,0.983758633339879,3.49317947015459,56.6574350912919,705.446067200477,3.1564298974712,10.6674314184478,48.8861242805496,94.765506313957,1.85257884748543,0.409811326182819,40.5610394130456,295.219061919533,2.4836780253871,9.73056146805264,43.7951679795487,219.464920804785,-4.09306611897651,-0.195018975609467,38.3588917853459,178.650684060287,36.5531519239568,36.3894052824404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.897968670551445,2.0355298781647,65.7852170508953,67.2945906942286,18.4710652154189,-10.7385940337487,9.57721704633106,200.624947104081,578.955734291063,15.312936274,15.2638993822566,-1.91802047434263,5.80236082014719,129792.019308568,129415.15265239,23.8685622366914,7.644539877,7.91226096573855,-4.93067614557314,7.28104600330469,64866.3031940951,67109.2877073302,12.3772385031673,7.668396397,7.3516384165181,64925.7161144726,62305.8649450602,11.4913237335241
2003-Q3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.89,1.09,16.67,5.179423978,0.30998098944668,70.28,0.469638081,-2.30994296834004,-8.59,7.21,3.48,34.07,11.36,105.095615597431,8441.26666666667,8389.0,,,,,,,,,,,,0.786133745428263,6.37808657636081,53.37747597,44.3254751802693,9.60333333333333,9.60333333333333,8.66,8.66,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.64627280918852,52.2490870881888,,,,1.58142999842741,5.8891546497219,20.8699570020916,906.037,915.532226166589,3.46914746336704,9.55671217859621,207.587,204.774680644294,552925.574564211,362762.675899636,48979.1165681329,123666.659485165,,153203.160394851,120151.73498234,1.04758965501896,4.64627280918852,52.2490870881888,1173.32079557261,1.03100401010166,3.82405976666736,57.2415755191038,712.719244442419,2.92461555833756,9.8020910035147,50.3158554771268,97.5370330555523,3.04158886673271,0.277970380040149,41.7947394720639,304.19841203935,-4.16103681823078,2.48827169472851,41.9728349153137,210.332904646997,4.7705538678174,0.144863415827079,40.1888233810636,187.173311178607,38.2815651925105,36.7245774629497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.618683558732756,3.97681232865036,71.0426904957703,67.7109312627703,14.2462163141514,19.6231545308477,10.9416081036272,190.958022202462,559.2275452637,15.351566507,15.0492050571425,-1.40654966163955,3.18394812300425,129568.602707046,127023.511240741,22.972985349946,8.045748839,8.07973477823393,2.11663661272765,-1.06804010197115,67922.5438587459,68211.747885412,12.3365152605164,7.305817668,6.96947027890858,61646.0588483001,58811.7633553292,10.6364700894296
2003-Q4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.52,-4.55,11.57,7.945038158,1.5600338806214,69.86,3.108793553,6.8098983581358,-2.93,14.42,-0.65,36.17,13.04,102.849147250421,8482.46666666666,8465.0,,,,,,,,,,,,1.93590827320891,5.69549329264612,54.4108149433333,45.1835757214233,7.56,7.56,8.31,8.31,739.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.54743021472159,52.7640524204283,,,,2.45123884010632,7.34911380931074,21.3815294940404,942.221,932.998719723109,6.96201195445381,10.2220516229228,223.799,214.173177166384,563618.586876223,363263.53683976,50848.1392411262,128571.237193744,,158028.335832196,128956.769936136,0.985596803577376,4.54743021472159,52.7640524204283,1184.88500782948,1.90357775383088,4.84733547928377,58.3312134166278,726.286409426896,1.78184105994929,9.20645450761778,51.2124040496829,99.2749879591924,2.96281288415061,0.0222635668775736,43.0330393980394,313.211241784634,1.70120030173273,4.86316032727985,42.6868769095388,213.911088655495,4.76500271225996,1.43732125984677,42.1038219051967,196.092124532895,37.6183258876336,37.0694378507914,-4011.0,-214.0,3797.0,-6525.0,6.0,6531.0,-10536.0,-208.0,10328.0,1.0,33.0,32.0,8631.0,9969.0,1338.0,-124595.0,524.0,125119.0,2408.0,4335.0,1927.0,0.0,0.0,0.0,2277.0,2545.0,268.0,-111278.0,17372.0,128650.0,-5632.0,2857.0,8489.0,-14777.0,31.0,14808.0,-20409.0,2888.0,23297.0,36296.0,36296.0,-105926.0,56382.0,162308.0,-4.04919852179368,5.50355993114393,66.5337586736521,64.9691812349855,18.6902853269725,65.4694574051255,12.9866258775542,179.750701852014,531.169717133375,15.253566461,15.1370175262272,0.583502376047684,4.2138323131179,129385.220850458,128409.587281366,22.7830646950553,8.485115481,8.54977798051518,5.81755732313762,-2.63836911215794,71974.8670109093,72529.4508269503,12.8685342385415,6.76845098,6.58723954571205,57410.3538395485,55880.136454416,9.91453045651382
2004-Q1,-2313.75,-2675.31822732008,-2889.02,-2162.58659506758,306.08,307.505475627601,2904.58,3470.57797205239,-1992.11,-1059.82137470766,-1.52099986374993,0.0,0.0,0.0,434.42,471.761088223994,3723.02,3659.04647756031,19.0898037541337,20.2519357252513,611.67,628.144404677064,13667.02,14408.5917334281,18436.13,19167.5437038895,2748.17,3147.07931554407,6612.04,5821.6330726279,28.7809759205259,82.8563026814463,305.59,320.638929049463,10762.44,10938.0137613757,20428.24,20227.3650785971,3300.48,11.8,1575.73,1563.94,0.0,1691.69,764.51,-927.18,-36.0,1711.82,-1747.82,1096.46,3400.7,2348.58,1052.13,-5.49,6.59,14.81,9.514322793,3.27700087119751,72.03,1.751636527,-5.59100261359254,-13.7,17.94,-7.02,22.78,13.33,101.934815227538,8469.6,8587.0,,,,,,,,,,,,1.56264405195701,4.83917015211792,55.2610623066667,45.8896341798956,6.39,6.39,7.42,7.42,823.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.41313989145892,53.3840235308783,,,,0.560390656189166,6.58535295116328,21.5013495874753,931.166,937.531155871015,0.301833339066764,10.2529051826574,209.153,216.49510187453,590155.418758135,375953.696300202,54840.5812675754,144981.66000772,,168841.704782401,150149.938462535,1.17498767060207,4.41313989145892,53.3840235308783,1198.80726058229,1.56193114221531,5.59092203167748,59.2423068046142,737.630503037412,2.09980755273423,10.3343606180706,52.287765977855,101.359571654336,3.09801999098784,11.407723436205,44.3662115613203,322.914588669143,3.43224469482257,3.31867752125488,44.1519949776519,221.25304064751,11.8899851427453,17.7868185364273,47.1099600742525,219.40744900595,38.333728825832,38.3640044213776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.72384080445075,1.15392202069082,65.7321707941645,68.6879137408311,18.4457525240323,90.2780904823192,15.3821067481498,147.420648086207,471.174352917355,15.03764183,15.8074783682087,4.42927968352922,1.57488141367032,127373.362741924,133857.692513227,22.6817696251784,10.202026754,10.0649747875015,17.7220602738395,20.9351349510636,86421.1512115996,85241.1496809352,14.4438476664856,4.835615076,5.74250358070713,40952.2115303241,48616.542832292,8.23792195869284
2004-Q2,-3111.5,-2731.9181897105,-1440.25,-1986.35705436411,273.35,322.434064874267,5251.37,5116.15420119221,972.96,720.313021991859,1.05509550076484,0.0,0.0,0.0,522.52,483.795560623598,3415.35,3429.19451351887,16.6149101303915,17.5764520268939,599.89,645.301099347008,16389.41,16080.9689043986,20927.17,20639.2600778881,3634.02,3215.7137503341,4855.61,5415.55156788298,27.1879409724116,82.235101208528,326.53,322.867034472741,11138.04,10964.8147032064,19954.2,19918.9470558962,-951.78,869.95,2352.75,1482.79,0.0,990.07,-37.2,-1027.27,243.0,166.67,76.33,-2115.88,442.67,622.19,-179.53,-7.69,7.69,16.09,8.194488692,9.02255624592143,76.9,2.117223507,0.13233126223571,2.05,25.15,7.72,29.63,11.29,98.3991846540195,9001.43333333333,9415.0,,,,,,,,,,,,1.95615667683176,6.38378481571688,56.3420552666667,46.7873073228793,6.16333333333333,6.16333333333333,7.34,7.34,855.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47719595520382,54.0224475302175,,,,1.86047536610318,6.59831329635748,21.90137689993,951.276333333333,974.623540334546,3.04135300937808,10.5647322229789,226.147,224.53805393785,614527.276620118,390508.182110161,56021.7396586342,154853.187821594,,182406.634686309,161169.129231127,1.19590835818105,4.47719595520382,54.0224475302175,1213.14389681008,0.704080068265928,5.29848374300295,59.6594200788064,742.824012386748,-0.675982296587349,6.23527780300402,51.9343099365636,100.674398894056,3.23088621385816,12.9153346093385,45.7996333742662,333.347591596991,4.92946994895812,5.78439686217204,46.3284543019407,232.159642797386,2.8772093311717,26.3472691354842,48.4654122414202,225.720260602035,39.5393730355845,39.4762367186188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.071262321320498,1.99774518417494,67.0426098030328,68.6389651390328,-1.91903453555744,57.5292565091877,15.0869188073565,156.15653998051,474.781531493279,16.797037776,17.09811404322,8.16471574370154,12.0166846952328,151453.383785981,154065.259291126,25.0705322859678,10.760865965,10.8096211797377,7.39839302092289,36.6186128913747,96959.2066611128,97443.4612851157,15.856653559961,6.036171811,6.28849286348232,54494.1771248684,56621.7980060099,9.21387872600677
