country,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE
1996-Q3,-0.414455538855965,6.00138881203643,53.2681951447473,53.2681951447473,0.995838860081321,7.18166865663523,53.8292394265894,53.8292394265894,1.39717865158549,8.78948831441513,38.9163017258537,1.35265253448899,6.93077671617126,56.2178877371279,2.36006088825945,9.67422744332238,42.525720006966,6.46247240857579,31.7175316763896,9.95384997282832,4.51284099104528,7.04113264378643,0.948299617972894,5.32451072335652,56.7591612127873,0.852677864072208,0.652551303708494,97.3698801911667,0.568454041237206,0.905772224565629,74.2901032124368,0.616817471210544,0.840347174220801,70.9463241179956,-4.3107290650774,0.364708072820216,1.22213455939645,73.6381169554882
1996-Q4,0.845846981380615,5.43998429107022,53.718762565415,53.718762565415,1.81732910735632,7.05994011313153,54.8074938629573,54.8074938629573,3.56776814687846,11.4122924355565,40.3047451427718,1.86068933307481,6.90350974738491,57.2639279775326,2.31413196821675,9.56334786647466,43.5098212883615,7.87992492203651,33.6684874950335,10.7382058775393,8.25107080727694,7.62210148385954,1.719309940273,6.15059602882816,57.7350271135343,-1.51713068296582,-1.09848633173929,95.8926518628195,0.852338892976258,1.42308111494344,74.9233066557486,0.824106666678119,1.60061001529252,71.530997504815,-1.27169406709711,0.197154522331079,1.70026000141953,73.7832978332254
1997-Q1,2.19859837057624,5.0433185078066,54.899822403872,54.899822403872,1.77109185894944,6.67954992680788,55.7781849248584,55.7781849248584,1.94298430763046,10.0184840454151,41.0878600161264,1.66520089000965,6.73096347151425,58.2174874158689,2.66962755733563,9.72927954630246,44.6713714676231,7.36642666884079,31.4668528689067,11.5292279390574,10.1083740081222,8.39257200912669,1.42642957659966,5.74171824362061,58.5585766163396,-4.16083609620373,3.7506116981322,91.9027157905043,1.004110995352,2.60048020514531,75.6756198159602,1.11320824849973,2.91684026082169,72.3272864692728,2.5045925858553,0.561555159651153,1.7051092168692,74.1976317491686
1997-Q2,2.13462311313226,4.82678110867316,56.0717267019736,56.0717267019736,1.55447888276191,6.279302851989,56.6452450307032,56.6452450307032,-0.048355353681608,7.0034489505455,41.0679918360954,1.53454618940356,6.56826257683089,59.1108616505756,2.49049130323608,10.2025696197746,45.7839080890605,5.03839672683756,29.5278406234782,12.1101161821685,6.63563411868234,8.94947238079929,1.3223219883567,5.52580768603162,59.3329095510062,3.67241786349542,-1.31426701276337,95.2777675422322,2.04184496162843,4.5358130340213,77.2207986463535,2.39847724073785,5.03555822319887,74.0620399740816,4.20153999749001,0.810368847550477,1.94680010260183,74.7989062424841
1997-Q3,0.752765056107516,6.05543310305486,56.4938150669422,56.4938150669422,1.72024129018935,7.04160143899146,57.6196799246503,57.6196799246503,2.99779775413001,8.69256660358103,42.2991271730241,1.84205028645451,7.08284474939145,60.1997134469358,2.10172396258298,9.92443972428447,46.7461594563753,6.88236588140042,30.0501453927247,12.9435786864881,5.8847921687257,9.47613023060684,2.17114283211073,6.80410081561995,60.6211117638056,0.407693090064382,-1.74969073696342,95.6662084168695,1.46852820385039,5.47139452701218,78.3548078537137,1.46491090860389,5.92089697531682,75.1469828767964,3.98788925563589,0.258238046843253,1.83865174384491,74.9920654770248
1997-Q4,2.61371623563385,7.91462854879314,57.9704030834758,57.9704030834758,2.26986961535184,7.51736191234644,58.9275715317229,58.9275715317229,1.80325346861624,6.84073921923479,43.0618876509661,2.16564792157388,7.40343783982752,61.5034272899928,2.71325733345437,10.3532527465865,48.0145030559336,6.00311530604186,27.7834723277787,13.7205966397662,4.90223327970557,9.94067224039988,1.99387624762823,7.09239226774008,61.8298217123123,0.276391007855836,0.0395956842711912,95.9306212144904,1.52302588478327,6.17279910615713,79.548171859298,1.77933197314749,6.9244101689348,76.4840971699789,-0.274071774144585,1.10153891759564,2.75785237295448,75.818132263363
1998-Q1,2.37608480902511,8.10204191241098,59.3478290248729,59.3478290248729,1.72376862361116,7.46736667963556,59.9433465204428,59.9433465204427,-0.00332543583362393,4.80092085258984,43.0604556555235,1.53646937242457,7.2674403950191,62.448408613295,2.47613701773763,10.1452816948905,49.2034079399844,5.85805044943802,25.9830566793548,14.5243561128876,6.50579601451908,10.5873920988322,0.909277656167403,6.54635080146605,62.3920264659905,0.282933845955539,4.67812684647722,96.2020414105416,1.63140835931704,6.83219718755944,80.8459273846944,1.39418243701835,7.22153257164023,77.5504250198348,2.11344717931859,0.905887841993021,3.1097053935556,76.504959505563
1998-Q2,1.49812425445939,7.42835434006599,60.2369332459896,60.2369332459896,1.43627516656837,7.34228069376061,60.8042979205259,60.8042979205259,-0.033706136235475,4.81628079472543,43.0459416396766,1.66231606478874,7.40242447685655,63.4864985418787,2.09623789460618,9.72158236239116,50.23482842266,5.88760128350594,26.9914424647734,15.3794922898109,4.41874764297545,11.0552222376519,0.626133850896683,5.8142682350385,62.7826840639545,-0.0417041393071684,0.927974760272628,96.1619211771754,0.235195331652112,4.94073442940332,81.0360732317341,0.146892915119531,4.8638967101273,77.664341099834,-1.75119942720914,0.598428542954188,2.89293104169313,76.9627870200199
1998-Q3,-0.158184333344722,6.45704805639781,60.1416478547071,60.1416478547071,0.904475064889021,6.48142737660354,61.3542576335979,61.3542576335979,0.101808777935196,1.86916153270128,43.0897661868107,1.31359542195092,6.845117023652,64.3204542802817,1.8470632541899,9.44791630851869,51.1626974792603,6.67008627639675,26.7423080823356,16.4053176944131,5.80341826808385,11.6968030245691,0.574010272243578,4.16018657937571,63.1430631196718,0.861082487121384,1.383713481226,96.9899546397115,-0.344307744319198,3.06586407138702,80.757059755905,0.197699826711872,3.55423516495381,77.8178833676054,6.01384834836917,0.671992691613604,3.31755877265969,77.4799713240566
1998-Q4,1.15815016455775,4.94696467902568,60.8381784483042,60.8381784483042,1.45462138069019,5.63260654580043,62.2467297830999,62.2467297830999,-0.0357428940795945,0.0289745922390581,43.0743646573234,1.6962366568956,6.35420542540842,65.4114814036656,2.43296791798938,9.14924899640742,52.4074694949087,4.15811138344744,24.5697714587687,17.0874690769552,3.67516846085628,12.1266802402565,0.339700346116228,2.4708766239596,63.3575603236377,-0.502669398522754,0.596050141620298,96.5024158180966,-1.075808262201,0.427535627146804,79.8882686347404,-1.37391326786083,0.346001303620387,76.7487331432494,1.37857431428212,0.401062830443112,2.60172912181519,77.7907146900753
1999-Q1,1.60596871578198,4.15750934297623,61.8152205614355,61.8152205614355,1.13980476367583,5.02620328834976,62.9562209744001,62.9562209744001,0.226616898149609,0.25899120013065,43.1719784464074,0.987961264719584,5.77967152320637,66.0577215026131,3.41760226185697,10.1520212255563,54.1985483577487,5.29951930414116,23.8784972421351,17.9930227992776,5.19628162435315,12.7568166972251,0.349103924462183,1.90203404889792,63.578744053171,1.87955648393066,2.19765796049115,98.3162332317553,0.622757092296785,-0.569167682285954,80.3857784935764,0.401245543346448,-0.636670921077554,77.0566840145615,-0.273017426917811,0.763485898173563,2.45693394703746,78.3846358268225
1999-Q2,0.544117462996814,3.17850631188661,62.1515679713003,62.1515679713003,1.44979679178125,5.04020345698829,63.8689582463137,63.8689582463137,4.4205606750134,4.72629992761675,45.0804219482346,1.44570259907414,5.55428514467657,67.0127196992656,1.67590122030911,9.69851838133941,55.106862491066,5.17171212702391,23.053278166245,18.923570141406,4.4494624239415,13.3244264626592,1.41085605723138,2.6967062272739,64.4757486147568,2.39176067479609,4.68563959912581,100.667722235133,1.36623420037189,0.552794875160975,81.4840364915908,1.40640607028048,0.612987620216994,78.1404138960991,3.39588020032502,0.587420408691125,2.44572244302684,78.8450831749475
1999-Q3,-1.11425651535311,2.19048241621424,61.459040075786,61.459040075786,1.05592083600685,5.1978564708976,64.543363884177,64.543363884177,4.49802465270996,9.32561164704389,47.1081504410119,1.29319270977267,5.53302843485379,67.8793233050368,2.18552570963402,10.0630731235539,56.3112371385809,4.67937760400697,20.7555002768997,19.8090754444815,4.16793000474244,13.8797792311562,2.08974717647838,4.244433986669,65.823128750947,0.736373004652135,4.55620125071193,101.409012166071,1.34595743231122,2.258275854153,82.5807769368966,1.22313438512295,1.64267228073504,79.0961761671397,-0.226134951387876,0.557706539666603,2.32942269482071,79.2848073600197
1999-Q4,1.50309865335983,2.5389511497971,62.382830079533,62.382830079533,1.77210662642367,5.52705554391938,65.6871411124853,65.6871411124853,3.40570651050478,13.0893425244703,48.7125157875598,1.68357788407985,5.51989207233506,69.0221245800635,1.85926565884423,9.44663649203895,57.3582126327689,5.91494536081366,22.7754853284244,20.980771433505,5.23956994745123,14.6070199725244,2.21284355877062,6.19047083255924,67.2796916156936,0.936055460313166,6.06807704652969,102.358256761701,1.33081345302297,4.74600896481873,83.6797730259837,1.92721955022319,5.04477381696433,80.6205331377118,-3.05121500585677,2.08965038589751,4.05044222238405,80.9415826429764
2000-Q1,1.76322928070376,2.69765573760938,63.482782405627,63.482782405627,1.52104912516195,5.92483755471481,66.6862747977206,66.6862747977206,4.64526903989778,18.0750686820482,50.9753432019946,1.13719102373806,5.67581865871632,69.8070379851813,1.84523878697791,7.78260744954858,58.416608619786,5.83781441440578,23.4151617910572,22.2055899325037,9.08004112585519,15.9333433932915,2.29933891379301,8.25422988622317,68.8266797460932,2.68617004003914,6.90785248106041,105.10777358834,0.217157263476674,4.32378873816811,83.8614897311704,0.210691694621887,4.84540690840758,80.7903939051929,3.01168316012051,0.0675467724354192,3.33180120726386,80.9962560696099
2000-Q2,0.983656316776146,3.14660900337697,64.1072348048252,64.1072348048252,1.13576644536248,5.59695505042621,67.4436751305354,67.4436751305354,2.82109789954936,16.266452870694,52.4134075383542,1.00965724921416,5.22159094735736,70.5118498046604,1.30408739181107,7.3884622938102,59.1784122475203,4.60072617375125,22.7452575500566,23.2272083205642,4.51504013273754,16.6527402419855,1.37971953218865,8.22099221650138,69.776294889907,-0.764184444932132,3.61271122091722,104.304556332164,2.57667038398279,5.56954172185343,86.0223239006402,2.63134683942601,6.11188915895447,82.916269381777,-2.11004918580176,1.13201024326214,3.89124937977636,81.9131419849768
2000-Q3,0.15649391255506,4.47211451013051,64.2075587248021,64.2075587248021,0.878939056147332,5.4120204429538,68.0364639321588,68.0364639321588,3.21221222709132,14.8358339639674,54.0970374239364,0.848021656595103,4.75915506982246,71.1098055614697,1.37751403385604,6.53930943410083,59.993603181243,3.09077228276836,20.8927408305251,23.9451084373971,3.91358458706479,17.3044593174198,1.45718894871756,7.55044418463438,70.7930673478673,-0.363342364763026,2.4815955414679,103.925573690631,1.19998600859818,5.41748695128042,87.0545797517189,1.01326730768407,5.89188617056073,83.7564328321738,-2.0002169868075,0.497369698957016,3.82891233987504,82.3205531326737
2000-Q4,1.19762386490103,4.15770443296811,64.9765237711607,64.9765237711607,1.24986878135183,4.87110458471309,68.8868304547825,68.8868304547825,1.98213776303736,13.2549085988489,55.1693152314007,1.1684974727999,4.22849525432877,71.9407218423684,1.26757782473929,5.92043580647002,60.7540687914306,2.60599132802291,17.1281560274032,24.5691158867614,2.99067468089887,17.8219794008923,1.19143060549382,6.47569258790675,71.6365176188176,0.425452947777316,1.96317464683793,104.367728107392,1.35737837104628,5.44512323291731,88.236239788274,1.57678724909739,5.5278230919734,85.0770935853703,-0.329393936427458,0.900375437420582,2.61937617331298,83.061747173029
2001-Q1,2.34296845353829,4.75108479087468,66.4989032253248,66.4989032253248,0.980293944726944,4.31250522457242,69.5621238824451,69.562123882445,-1.03914738588702,7.10280952502839,54.5960247343618,0.739410256760628,3.81855613733828,72.4726589184585,1.27454824024818,5.32690986318386,61.5284087060909,4.74242040859107,15.8785854821944,25.7342866527855,5.00577578279887,18.7141077297576,-0.00352938999059876,4.07881006464113,71.6339892867352,0.39828536816859,-0.30860142854594,104.783409497534,-1.12779248776204,4.03001232642254,87.2411181044581,-0.62473987441634,4.64806392324542,84.545583057748,0.896905993946724,1.16312988001728,3.74289782116294,84.0278631732629
2001-Q2,3.74054698884504,7.6108276352332,68.9863259475346,68.9863259475346,2.35715134937805,5.5722546056202,71.2018084241961,71.2018084241961,5.29048811316245,9.6750309376995,57.4844209331925,1.79610852333037,4.62687722241699,73.7743465223771,1.16040699494713,5.17752386505465,62.242388664596,7.00342415432324,18.5538824865221,27.5365679001695,4.98775063109223,19.6475207561519,2.50507379194535,5.23412527755672,73.4284735784821,-0.611978084794022,-0.155696302218656,104.142157994909,-0.798449309877951,0.607072762863543,86.5445419990233,-1.5427300768606,0.391965943360943,83.241272919259,2.20671303462638,0.43843280120536,3.03141454767433,84.3962688875665
2001-Q3,-0.0104298133359589,7.43148029994436,68.979130802511,68.979130802511,0.870013421033726,5.56291371215376,71.8212737135054,71.8212737135054,-0.0303922156931029,6.2293849728729,57.4669501439925,1.16425846112978,4.9549636714891,74.6332705939071,1.36008450963416,5.15944101682865,63.0889377512495,5.1913771290857,20.9606852445829,28.966094988274,3.41974951075619,20.3194167510861,0.775382012286282,4.52693678448913,73.997824754506,-0.130218470374297,0.0779134300123254,104.006545669753,0.258171363401867,-0.329223952931906,86.767975223052,-0.0459479180458927,-0.660734377125402,83.2030252873976,-4.47386333980037,0.644552509557464,3.18230857822152,84.9402471566542
2001-Q4,1.87630301181578,8.15196663763833,70.2733883112828,70.2733883112828,1.33047562554857,5.64695424910424,72.7768382542221,72.7768382542221,-1.73035862097513,2.36227435685481,56.4725658179645,1.35863826677269,5.15222092668602,75.6472667679399,1.29352233490161,5.18638261299131,63.9050072519141,4.64460699698449,23.3777256626731,30.3114562628526,2.78978903772879,20.8862856121383,0.508753883402894,3.82175744126552,74.3742915615783,0.977712229300965,0.628261523498,105.02343038604,-1.02128192893318,-2.66830298064114,85.8818295719978,-1.6062746874235,-3.77368019643629,81.8665561530356,0.583727854637925,0.708730418911854,2.98632937248,85.5422445261523
2002-Q1,3.06997124669694,8.92023418956946,72.4307611265189,72.4307611265189,1.29945862698027,5.98086867207477,73.72254315736,73.72254315736,0.563955601161372,4.02047821674293,56.7910460160144,0.854742155490836,5.27260484857184,76.2938558464821,1.25000995873661,5.16089651492826,64.7038262066944,-0.827692281739455,16.859373319055,30.0605706788821,3.67244867305075,21.6533237309509,0.485803924073393,4.3298098188221,74.7356047884862,0.315584831181652,0.545371549495577,105.354868401525,1.26365273584485,-0.314118444873711,86.967077660978,1.30500752443475,-1.90508141131337,82.9349208708283,-1.16514419049495,0.259235771088543,2.06614494826947,85.7640006233561
2002-Q2,-0.180905152680407,4.80298690279673,72.2997301475154,72.2997301475154,1.03140581245222,4.60818819211552,74.4829217525727,74.4829217525726,2.57496236500612,1.3377070377404,58.2533940776201,1.1895427162492,4.64532387045001,77.2014038516496,1.03577554829382,5.03133639300556,65.3740126173538,1.91676333749251,11.2628941437173,30.636760676696,2.43868346530012,22.1813797564655,0.998873540021524,2.79679706131484,75.4821189696934,-1.76974231015933,-0.625874562087004,103.49035871961,0.345984254777563,0.835902577784762,87.2679700565251,1.10366850973914,0.731577660265316,83.8502474760567,-2.1215009510827,0.600377084421815,2.23071371167332,86.2789080297821
2002-Q3,-1.07535635865734,3.68679565831588,71.522250402082,71.522250402082,0.316767808715645,4.03443966996291,74.7188596716757,74.7188596716756,0.419190695405555,1.79344255920398,58.4975868853514,0.626780602501006,4.08935138130243,77.6852872758502,1.21961061071448,4.88577454384918,66.1713210118849,3.18375402311322,9.15936559580516,31.6121597772918,4.20924599820616,23.1150485962114,0.686703327955481,2.70633960499177,76.0004571926696,0.327292371023944,-0.170634357833357,103.829074768445,-0.0262130167911971,0.549879451032827,87.2450944888809,0.523276116545069,1.3052295918496,84.2890157947629,-0.114752872768245,0.791551346704162,2.38002925495486,86.9618498882135
2002-Q4,0.806649975135098,2.59813330445384,72.0991846171664,72.0991846171664,0.995470712232944,3.69049528177838,75.4626640362216,75.4626640362216,0.840317322538068,4.45629906628177,58.9891522412158,1.03261820634438,3.7545479821293,78.4874796959115,0.8655933795379,4.44266960585851,66.7440955857166,1.95086709922937,6.3253966224221,32.2288710017428,4.00695853820556,24.0412590095477,0.478123624355292,2.67503962696616,76.3638333331258,-0.203001066532661,-1.33792025415752,103.618300639294,-0.201234622554478,1.38294396638975,87.0695271522889,0.0803479237978459,3.04175994804644,84.3567402689436,4.36388235016958,0.11595473624268,1.77741623937166,87.0626862718831
2003-Q1,1.75278982562227,1.28698173051858,73.3629317894928,73.3629317894928,1.00601143629131,3.39012166721021,76.2218270665561,76.2218270665561,4.38046478577238,8.42052682953748,61.5731512825679,0.49337404152034,3.38278970365035,78.8747165465747,0.916757931870338,4.0989093301641,67.3559773760537,2.36688118078251,9.75114731494201,32.9916900842618,3.27014817996148,24.8274438034882,1.36428951363236,3.57266435799622,77.4056571034974,0.125916369265695,-1.52446240457527,103.748773041354,0.970089528234002,1.08903493364488,87.9141795174761,0.294494278498391,2.01392266875914,84.6051660425634,-3.13959017739062,-0.055733983459777,1.4576770396368,87.0141627687167
2003-Q2,1.17066846286347,2.65843087373549,74.2217684953844,74.2217684953844,0.671415052321366,3.02172643218703,76.7335918866354,76.7335918866353,-2.47465538770834,3.08314035223216,60.049427976972,0.84448895630868,3.03025702741901,79.5408048171303,0.879761694826109,3.93816555501862,67.948549464184,1.0652562320045,8.84032919282946,33.343136118928,3.12244713433454,25.6026676110588,-0.703894805076813,1.82650375139889,76.8608027043103,1.29241961614903,1.54534570739759,105.089642535654,-0.289228743198575,0.449118255168952,87.6599064409644,-0.445975514290631,0.45032692627379,84.2278477181886,-1.78490103011834,0.508170396537798,1.36468458144372,87.4563429847026
2003-Q3,-0.294522299462385,3.46873654014098,74.0031688361102,74.0031688361102,0.145599080546184,2.84594228091888,76.8453152908924,76.8453152908923,0.323829151831008,2.98524902974264,60.2438855302692,0.297318292979158,2.69292549174192,79.7772941802345,1.01636347182926,3.72945960720301,68.6391537005758,1.75871542391707,7.33152833494631,33.9295469966692,4.53730950438971,26.7643398819527,0.0223482985000908,1.1546280452418,76.8779797859282,-0.457076792345916,0.751453676881486,104.609302168464,1.26705152688617,1.74853170146447,88.7706026239916,0.910842606636298,0.837612161488331,84.9950308418586,2.74405343169775,0.39438886069499,0.965263701578293,87.8012610594054
2003-Q4,0.674613992151845,3.3332137711522,74.5024045677143,74.5024045677143,0.648744663344826,2.49286340560136,77.3438451728725,77.3438451728725,-0.0122775149160979,2.1145190083778,60.2364890782372,0.726403331815929,2.3816784721884,80.3567991031923,0.842884347975633,3.70610580048625,69.2177023837009,3.12357644475009,8.56316488141676,34.9893623344676,5.37479082501869,28.2028671663047,0.34120606228352,1.01678863737218,77.1402921135189,0.335032068686234,1.29463254076469,104.959776877558,1.36179616272048,3.3420993854376,89.9794772841489,1.90997545122943,2.68108368050828,86.618415065703,1.70068701536745,0.408102561868191,1.25988989109856,88.1595802551414
2004-Q1,0.853733941027687,2.42019375396903,75.1384568823906,75.1384568823906,0.529311248475947,2.00914598581193,77.7532348453764,77.7532348453763,1.26423857304364,-0.934058534241719,60.9980220082115,0.294487234985211,2.17905451540268,80.5934396189939,0.905072201530143,3.69409707555442,69.8441725665136,3.34543336277883,9.60279154749227,36.1599081354284,4.7556611656596,29.5440999677352,0.801357931872629,0.455786918869759,77.7584619630403,-0.103136503825702,1.06290605621866,104.851525033263,-0.12031708361055,2.22607671993062,89.8712166012326,0.65835015453427,3.05359780427604,87.1886675351432,-1.24031711159949,1.11966748816331,2.45076384853691,89.1466744129595
2004-Q2,0.431010157302406,1.6714001745819,75.462311263594,75.462311263594,1.07796326752102,2.42109645072811,78.5913861563189,78.5913861563188,3.19006676993431,4.82014859950146,62.9438996386127,1.01626504948854,2.35310387567136,81.4124825780224,0.907442665316745,3.72255028750673,70.4779683876196,2.69467689588606,11.3690544192662,37.1343008255274,3.22316915886948,30.4963562861608,2.07522503981839,3.26736417472238,79.372125036275,0.214910863013676,-0.0121612223154783,105.076862350595,1.55921154592476,4.12114579247321,91.2724989869421,1.38348338575711,4.94736676699673,88.3949082647549,1.2141155442773,0.697735287096527,2.64399259561273,89.7686822176118
2004-Q3,-0.914072620198528,1.03963399642823,74.7725309377645,74.7725309377645,0.21122826821244,2.48821685763229,78.757393380261,78.757393380261,1.80392160354791,6.3665759243115,64.0793582423091,0.249184567193011,2.30398355701118,81.6153499203755,0.773544112498085,3.47322589744362,71.0231465626903,2.01759402986213,11.6525017018289,37.8835202620143,2.58353481325311,31.2842402675875,1.3138089416081,4.60072355707909,80.4149231121459,-0.761025077540396,-0.317468030247782,104.277201077414,0.00773089168583568,2.82633266737347,91.2795551649777,-0.356356041362325,3.62947903716612,88.0799076688968,-2.51530445004272,-0.0618188194204186,2.17756236707871,89.7131882780556
2004-Q4,0.194908312845012,0.5581890289119,74.9182688162868,74.9182688162868,0.744049766056453,2.58526377130239,79.343387581459,79.343387581459,2.22101240625527,8.74234162891299,65.5025687387196,0.743702483314516,2.32155364838665,82.2223253044992,1.00656117862282,3.6411720027265,71.7380379838268,2.52269563174559,11.0056360838881,38.8392061728156,2.78925134168443,32.1568363589869,0.950834755483096,5.23623119060555,81.1795361496912,1.01125792521631,0.35436018540662,105.331712537503,0.259120149085087,1.70772452412011,91.5160788844054,-0.0209352406905343,1.66598853307195,88.0614679282263,6.14833924073007,0.551780461771156,2.32377225655511,90.2082081226058
2005-Q1,1.24491491175318,0.948223670779781,75.8509375164081,75.8509375164081,0.31311076864956,2.3646417161522,79.5918202721879,79.5918202721879,0.443852398054766,7.8613720490753,65.7933034608538,0.121382975482553,2.14495075361371,82.3221292094647,0.777330181277004,3.50996618319555,72.295679404531,1.74951083992252,9.28881413535092,39.5187022949489,2.95940943322882,33.1084888076227,0.150049962842843,4.55626816816862,81.3013460135198,-0.466286725309132,-0.0104531515962373,104.8405647444,0.126134584240998,1.95868685810487,91.6315123100199,0.805871741861931,1.81498688226612,88.7711304137287,-5.02202324354315,0.568901845120456,1.76644825000566,90.7214042830654
2005-Q2,0.357184396006987,0.874017711363035,76.1218652294417,76.1218652294417,0.955150316650649,2.24026540990752,80.3520417955457,80.3520417955457,4.11645374244352,8.82969558089364,68.5016543634454,0.804934606999683,1.93125905129045,82.9847685166907,0.615770673361579,3.21077162205698,72.7408549964116,3.82978836223896,10.493437205336,41.0321849563487,4.64340810578042,34.6458510606173,1.15328102188938,3.61191535447635,82.2389790076344,2.86799618878095,2.63666589674816,107.847388145566,1.06013713211629,1.45764937364804,92.6029319967382,1.24495303492829,1.67586692523362,89.8762892959545,2.43681496028864,0.0389269431222979,1.10064792140267,90.7567193525104
2005-Q3,-1.05345691926078,0.732118103375338,75.3199541731118,75.3199541731118,0.406614935658317,2.43960818897972,80.6787651985928,80.6787651985928,4.96278212501311,12.2065579209548,71.9012422215327,0.271795813355886,1.95424969006772,83.2103176432422,1.00115694409666,3.44388931368193,73.4691051174034,3.67749605839488,12.2937282646643,42.5411419407917,4.04031227363026,36.0456516333231,1.14802412855158,3.44237003585774,83.1831023297164,1.70160207965527,5.1836071661319,109.682521545105,0.752138161827706,2.21284910802704,93.299433987257,0.868462017246757,2.92566503565253,90.6568307310007,0.330143728704726,0.715934478239421,1.88744793504648,91.4064779976741
2005-Q4,0.598853050211278,1.13822865007663,75.7710100160952,75.7710100160952,0.708180895358315,2.40313563234704,81.2501168003402,81.2501168003402,0.954363759827451,10.8161756368697,72.5874416201608,0.698820294993583,1.90882819252581,83.7918082304618,0.172464693646743,2.58966575174704,73.5958133844692,3.35610102761822,13.2062300144473,43.9688656426272,4.80791622277563,37.7786963658068,0.451101952538032,2.93030348735908,83.5583429285075,1.25400720083347,5.43638339098876,111.057948263336,1.70104100240204,3.68286837796125,94.8864956143893,1.69241290176958,4.68950927069161,92.1911186306276,-0.648044865739986,0.84537635915277,2.18494377819354,92.1792067534006
2006-Q1,1.46840365319407,1.36148189150874,76.8836342952336,76.8836342952336,0.342511855732504,2.43314929143131,81.5284080831779,81.5284080831779,1.08410556906644,11.5225444803278,73.3743661172078,0.0429262816150015,1.82897082841149,83.827776938033,0.842536651098755,2.65604486629425,74.2158850859076,3.06221421877565,14.6650909305773,45.3152864981701,4.00863749678975,39.2931073541249,0.840216580765308,3.63962973797962,84.2604139804056,-2.33227235703054,3.45973879494834,108.467774435705,0.832965446397554,4.4148076618532,95.6768673361547,0.871981496340707,4.75816596335046,92.9950081263562,1.78235281235057,0.672944533042764,2.290658328326,92.7995216858498
2006-Q2,0.917794584954109,1.92770223594299,77.5892681275112,77.5892681275112,1.20112866224654,2.6827287979533,82.5076691605383,82.5076691605383,4.54997423999984,11.9869024874825,76.7128808743039,0.934586757609006,1.95994006234541,84.6112202404939,1.11892505587016,3.16940215133812,75.0463052195696,4.54709418269581,15.4579954978093,47.3758152544003,4.33562197898964,40.9967079527983,1.82503678440212,4.32789726423127,85.7981975302375,5.15029742490074,5.75516884597225,114.054187429314,1.74571051747474,5.12313851516192,97.3471084720323,2.40472193724693,5.95817899616124,95.2312794873152,-1.06716063653636,1.08367554707898,3.35892271052083,93.8051674101656
2006-Q3,0.400048132078574,3.42499992274005,77.8996625453488,77.8996625453488,0.365963649872599,2.64115598966474,82.809617238023,82.809617238023,1.40030180745011,8.18602061431208,77.7870927317338,0.281545452227065,1.96985384305385,84.8494392831549,0.8296075853882,2.994170051896,75.6688950602247,3.02029900702384,14.7294940382322,48.8067065320984,2.51884165237782,42.0293501088171,1.10075088589853,4.27913785399715,86.7426219496365,1.82411697048466,5.88256686823408,116.134669217761,0.717671238001711,5.08717628871535,98.0457406705624,0.860241159384764,5.94954332241919,96.0504981500738,-0.657535608263168,0.337892966177232,2.97096063054781,94.1221284727553
2006-Q4,0.844902169568943,3.67796135698081,78.5578384842813,78.5578384842813,0.423605341726257,2.35111834295615,83.1604032001064,83.1604032001063,-3.19385073439768,3.74065736233338,75.3026890992548,0.767379846200237,2.0392787617928,85.5005567798277,1.02859669509017,3.87441798443116,76.4472228140255,3.13797609059611,14.4861268073106,50.338249313683,2.35700094237463,43.0199822869558,-0.726865716208482,3.05627966201028,86.1121195693443,3.35662119964232,8.0812963159031,120.032870144859,1.31433707232389,4.68759705460798,99.3343921880301,1.62642399959159,5.88079193919792,97.6126865037139,2.86213316338831,1.30797838278115,3.44331322104242,95.3532255665924
2007-Q1,1.24700545781325,3.45174203432692,79.5374590177204,79.5374590177204,0.50005853208027,2.51181871029988,83.5762538916208,83.5762538916208,0.694514640456372,3.34082774709485,75.8256772997064,0.252426423265601,2.25295947015538,85.7163827771792,0.790656381101122,3.8209779081514,77.0516576593792,3.51073809466277,14.986901145235,52.1054934085248,2.3667533840656,44.0381591735568,0.633729054341372,2.8452543688147,86.6578370903644,0.640782217187746,11.3713451391345,120.802019431527,1.7179897451673,5.60645396576762,101.040946859245,1.88918579670503,6.9485056421397,99.4567715129243,-2.33796782754632,0.288015272977112,3.04779128412474,95.6278574195006
2007-Q2,0.981258693613079,3.51679966489076,80.3179272490107,80.3179272490107,1.19267349272582,2.50325403501879,84.5730457179994,84.5730457179994,2.89011991208826,1.70017004791434,78.017130297821,1.08849319965283,2.40887618499066,86.6493997746972,0.948502845141278,3.64600175442582,77.7824948245069,3.4482681835915,13.7793183646782,53.9022305596344,2.50495653601987,45.1412959201176,1.84254900008166,2.86294204497963,88.2545502011653,-1.15660761463523,4.69130223750055,119.404814076149,0.168835373251857,3.96974425602968,101.211539719012,0.126893628187986,4.56960817379347,99.5829758187757,-0.805990132114574,0.531858733521384,2.48525234276947,96.1364625308656
