country,G-20,G-20,G-20,G-20,G-20,G-20,G-20,G-20,G-20,G-20,G-20,G-20,G-20
2018-12,-0.0215046707557415,3.3471317108207,109.251302145291,1184.6802024846,1202.8631987482,-2.18621401833328,-1.15445950294166,1174.37194512632,1216.89758444699,-1.95724423937755,-1.57036757140974,10.3082573582788,-14.0343856987944
2019-01,0.263048768390983,3.26269435316608,109.538686350035,1189.61593402082,1227.38052713058,2.03824744226078,-0.440116402282652,1243.21157131421,1245.72038614241,2.36854786004982,-1.58087763271901,-53.5956372933923,-18.3398590118303
2019-02,0.448688178898271,3.2869109157126,110.030173487008,1102.46526513945,1226.26800191533,-0.090642240988992,-6.06615791435086,1118.35501575204,1219.71092462023,-2.08790526441723,-3.41989673010547,-15.8897506125874,6.55707729510205
2019-03,0.468215865174539,3.63923030923253,110.545352215753,1272.5802980656,1251.07751388787,2.02317209074906,0.601607489399178,1252.51400983865,1244.83102076881,2.05951226979511,-1.66944093124335,20.0662882269487,6.2464931190542
2019-04,0.566905411157907,3.9158735357929,111.172039799248,1203.94247000926,1210.34831873838,-3.25552930952373,-3.60139108791036,1242.77162720555,1246.3187329312,0.119511173610524,-2.20714847436725,-38.8291571962947,-35.9704141928147
2019-05,0.269185351572846,3.85060448252346,111.471298645432,1259.24209750106,1228.64118691209,1.51137221331222,-1.43290182258615,1269.9095105093,1246.4249045613,0.00851881844498513,-1.69863825165763,-10.66741300824,-17.7837176492153
2019-06,0.131241976696382,3.6448433022175,111.617595781224,1201.31355491202,1211.53197674134,-1.39253106220108,-2.96287260192654,1179.9562176615,1229.96531347708,-1.32054414381395,-3.06663321205787,21.3573372505156,-18.4333367357393
2019-07,0.253993138113464,3.41631421030595,111.901096815435,1251.17517097958,1215.57284519292,0.333533784428105,-1.91736941121115,1270.94840353902,1228.462694159,-0.12216761738048,-4.22680170058373,-19.7732325594358,-12.8898489660759
2019-08,0.270617387368981,3.37227167896755,112.203920640075,1152.77919320015,1206.98367987267,-0.706594043641209,-2.86828449789051,1180.30928759275,1220.58740462448,-0.641068676482143,-3.92258372615669,-27.5300943925986,-13.6037247518071
2019-09,0.36583519601582,3.25306576619311,112.614402073086,1218.03164254475,1203.20686887118,-0.31291317889997,-4.56730346430573,1217.05913389086,1201.17772842443,-1.59019142148375,-5.58573462161978,0.972508653882812,2.02914044674902
2019-10,0.477832538389975,3.35307049595945,113.152510329104,1282.85023298848,1207.38224099418,0.347020303077423,-3.8117606739215,1283.93395213146,1201.83375865779,0.0546155841748689,-5.63772171899515,-1.08371914297461,5.54848233639673
2019-11,0.237570553585449,3.79458575282344,113.421327374289,1227.57884728609,1192.2661930652,-1.25196871510538,-3.04793565634041,1220.86775006945,1192.98288683868,-0.736447262805374,-3.88399870636642,6.71109721663501,-0.716693773482422
2019-12,0.271192154825225,4.09845455643262,113.728917116027,1209.12962728495,1202.99822071918,0.900136875171409,0.0112250479621685,1193.63887874023,1197.82443764772,0.405835730122529,-1.56735842383518,15.4907485447148,5.17378307146118
2020-01,0.309245705691923,4.1464186851654,114.080618908338,1162.44275574202,1212.93473086095,0.825978789547555,-1.17696150055433,1185.90060074008,1193.28307929095,-0.379133887574464,-4.20939622043483,-23.4578449980505,19.6516515700068
2020-02,0.267402048122588,3.95845902516514,114.38567281981,1024.21093904565,1098.99131729479,-9.39402679031914,-10.3791899015339,1085.79831895004,1179.88782877513,-1.122554299838,-3.26496180703621,-61.5873799043882,-80.8965114803368
2020-03,-0.175682409834162,3.29219186930466,114.184717313295,1138.40368759824,1103.03772389794,0.368192772724064,-11.8329830363492,1144.22098447122,1104.6863454238,-6.37361294161306,-11.2581284533268,-5.81729687298315,-1.64862152586353
2020-04,-0.204764536743499,2.49961025418453,113.950907505856,884.037520854375,890.00013101958,-19.313717768919,-26.4674377416182,930.309750396053,942.252418882286,-14.7040766109223,-24.3971550787642,-46.2722295416779,-52.2522878627057
2020-05,-0.0490760445317201,2.17426933368848,113.894984907744,910.98786678904,932.686307730164,4.79619892433972,-24.0879829143398,912.973262331454,950.735804795301,0.900330499875846,-23.7229775082258,-1.98539554241321,-18.0494970651376
2020-06,0.364988265453648,2.41278486382435,114.310688237598,1068.26407677403,1037.23212008128,11.2091076586666,-14.3867318408612,1053.49750111305,1037.81470550822,9.1591060601393,-15.6224412073585,14.7665756609869,-0.582585426942017
2020-07,0.355277666139799,2.51625037431534,114.716808582917,1154.30021007998,1117.02823527522,7.69317818538883,-8.10684528758661,1131.92160964394,1106.62738152953,6.63053584190726,-9.91770553625799,22.3786004360398,10.4008537456902
2020-08,0.370951800544914,2.61883184923103,115.142352649883,1089.81367517439,1164.16839058536,4.22013999480762,-3.547296454897,1096.30143701226,1157.14860374661,4.56533274526916,-5.19739927165514,-6.48776183786682,7.01978683875122
2020-09,0.235035772607381,2.48509626071615,115.412978368032,1236.95098753133,1195.18640086396,2.66439206986179,-0.666590942482386,1228.52480821819,1177.69066488337,1.77523103517113,-1.95533624918819,8.42617931313794,17.4957359805859
2020-10,0.2971550156081,2.30080931058341,115.755933821915,1270.99361511604,1216.79124018756,1.807654379935,0.779289182324801,1244.55287816106,1197.60425075672,1.69090122450156,-0.351921209617672,26.440736954978,19.1869894308372
2020-11,0.0172338040906449,2.07593726241129,115.775882972773,1290.16155991095,1242.88424862269,2.14441126574119,4.24553307406661,1271.80568165231,1233.01528911917,2.95682303566206,3.35565603850111,18.3558782586362,9.86895950352832
2020-12,0.280684080188872,2.08560002952413,116.100847444976,1322.15368410611,1275.72706846395,2.64246810414179,6.0456321956398,1289.44418748015,1256.53981466752,1.90788595696646,4.9018349579766,32.7094966259609,19.1872537964314
2021-01,0.458627329712194,2.23762701980015,116.633317661386,1227.09917941648,1315.66262239496,3.13041518975456,8.46936681094842,1220.80250046242,1292.20118142283,2.83806102592484,8.28957552893969,6.29667895405322,23.4614409721304
2021-02,0.512555504004154,2.4875976690148,117.231128150562,1207.13796857132,1369.86178603497,4.1195335884326,24.6471891522254,1200.14241133767,1315.79710602295,1.82602561732249,11.5188303441452,6.99555723364722,54.064680012019
2021-03,0.48286072898759,3.16371052296235,117.79719123055,1436.34121301862,1359.83680904898,-0.731823975834048,23.2810791133745,1469.20910909755,1382.7168025226,5.08586743300514,25.1682713605133,-32.8678960789241,-22.8799934736189
2021-04,0.441866657593057,3.83216802033671,118.317697742179,1380.27294852841,1387.14860999669,2.00846165995522,55.8593714371227,1386.87624310687,1403.87313621769,1.53005544277012,48.9911947249748,-6.60329457846387,-16.7245262210056
2021-05,0.455794983780561,4.35664394677914,118.856983873413,1376.26374916895,1405.69381199382,1.33692971780313,50.7145328867107,1378.9707839207,1426.95505392269,1.644159796888,50.0895460889816,-2.70703475174414,-21.2612419288689
2021-06,0.468978012424627,4.46476951114491,119.41439699401,1475.87839234197,1423.45725074104,1.26367766548117,37.236132894679,1459.80335359142,1431.85036942094,0.343060244594548,37.9678242967036,16.0750387505513,-8.39311867989356
2021-07,0.451494499951343,4.56492636986692,119.953546428588,1433.6861650753,1417.28145610317,-0.433858806413248,26.8796446988627,1418.90004188697,1421.14745764134,-0.747488145980508,28.4214977291717,14.7861231883332,-3.86600153816186
2021-08,0.280332762439238,4.47052083841337,120.289815518935,1377.49980265568,1433.95156192751,1.17620291668625,23.1738959349772,1404.60508012442,1440.5321590647,1.36401759853554,24.4898152580019,-27.1052774687388,-6.58059713719116
2021-09,0.372928838741421,4.6142406498345,120.738410931074,1477.09533159686,1430.8851820755,-0.213841243555736,19.7206712727961,1497.39686857424,1440.36155404799,-0.0118431938947735,22.3038949867733,-20.3015369773874,-9.47637197248926
2021-10,0.882558384243789,5.22484150759709,121.803997899749,1510.45170337596,1480.28006984882,3.45205110739008,21.6543989600584,1489.72684224838,1473.93618285558,2.3309861828259,23.0737267276946,20.724861127572,6.34388699323364
2021-11,0.613050021054121,5.85168014942997,122.550717334518,1558.79453272023,1480.97468041819,0.0469242668007554,19.1562836249102,1594.53971994712,1511.52104687226,2.54996549062673,22.5873726149862,-35.7451872268938,-30.5463664540703
2021-12,0.558569250642592,6.14500296080624,123.235247957991,1563.31241756979,1488.23096249652,0.489966653331493,16.6574731606533,1588.77182758268,1535.79420189981,1.60587608606394,22.2240778980949,-25.4594100128816,-47.5632394032834
2022-01,0.766485132245977,6.47028679386326,124.179827811275,1423.08771616784,1509.65059837589,1.43926826004418,14.744507648002,1518.20690035669,1586.55626937314,3.30526495089915,22.7793544985158,-95.1191841888462,-76.9056709972566
2022-02,0.810544255281463,6.78593838237129,125.186360271818,,,,,,,,,,
