country,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE
1972-05,,0.844229787863358,6.54533352874678,6.5417595379174,6.54175953791739,0.517445835077479,6.31416741543338,5.90438213589494,5.90438213589494,0.130684447869705,4.04820033186924,3.62092894067162,0.455675065024138,6.45848639173214,6.11139647939917,,,,,,,,,,,,,,,,,0.0609516554224674,5.61602988652155,46.3198188998423,,,,,,,,,
1972-06,,0.793311399655026,6.62826055827779,6.59365606206971,6.59365606206971,0.58128531338621,6.47326765472163,5.9387034420971,5.9387034420971,0.137099319236222,3.93150126978393,3.6258932095993,0.610298407731915,6.74758802076768,6.14869423480313,,,,,,,,,,,,,,,,,0.669271119517739,5.17011603307041,46.6298240703519,,,,,,,,,
1972-07,,0.541346073239699,7.02252338242103,6.62935056024466,6.62935056024466,0.606237921126191,6.48197358765431,5.97470611438632,5.97470611438632,0.252013099462451,3.69684672778739,3.63503093546001,0.664804476900734,6.63717544032664,6.18957102934704,,,,,,,,,,,,,,,,,-0.215913481421882,3.99127441131925,46.5291439938207,,,,,,,,,
1972-08,,0.664266232856128,7.61728417007037,6.67338709747402,6.67338709747402,0.413530211187542,6.59731629242913,5.99941332919897,5.99941332919898,0.365337470314426,4.06153826628091,3.64831106552477,0.318102823467044,6.55959524940844,6.20926022955189,,,,,,,,,,,,,,,,,0.665241372313352,5.83366877283609,46.8386751098508,,,,,,,,,
1972-09,,1.42845698976164,8.4879722515342,6.76871356192174,6.76871356192174,0.875698207735748,6.9291068584944,6.05195008419743,6.05195008419743,0.540229612855035,4.16218515610431,3.6680203222698,0.748813650709379,6.74924377993926,6.25575601775884,,,,,,,,,,,,,,,,,0.485489908727782,5.55752050122511,47.066072150891,,,,,,,,,
1972-10,,0.661104609862234,8.65799668168883,6.81346183930798,6.81346183930798,0.847290287838825,7.1501945619657,6.10322766948569,6.10322766948569,1.0903038624559,4.72520304722848,3.70801288951918,0.866631409704046,6.97342556048911,6.30997036432319,,,,,,,,,,,,,,,,,1.56110205196646,6.565394128904,47.8008215690185,,,,,,,,,
1972-11,,0.551239420652382,8.55560225836683,6.85102032687735,6.85102032687735,0.528837136644703,7.12916965846314,6.1355038039359,6.1355038039359,0.347500895278632,4.66675063853097,3.7208982675073,0.56132400048265,6.98765999164363,6.34538974240148,,,,,,,,,,,,,,,,,0.433371196184227,7.30750836648776,48.0079765612381,,,,,,,,,
1972-12,,0.89293439081257,8.57228923126287,6.9121954434976,6.9121954434976,0.546730248699443,7.21301304630497,6.16904845914212,6.16904845914213,0.726377096844068,5.07113885908606,3.74792602031934,0.460910863234578,7.1185045780398,6.37463633303878,,,,,,,,,,,,,,,,,3.5234808575679,11.4776509856688,49.699528425479,,,,,,,,,
1973-01,,1.15366608830898,9.09886059621496,6.99193909828687,6.99193909828687,0.814938383111612,7.43760250702659,6.21932240290843,6.21932240290843,0.954493249917705,5.14030801651683,3.7836997211952,0.685271103325677,7.22287520351261,6.41831987377119,103.432827782599,,,,,,,,,,,,,,,,-1.79255453429686,8.21114876935114,48.8086372751639,,,,,,79.8258037643594,,,
1973-02,,0.823126966660701,9.35371245076841,7.04949163449736,7.04949163449736,0.621439904030665,7.59051455295733,6.25797175408042,6.25797175408042,0.583385524741829,5.46616637002124,3.80577327766835,0.588373605589472,7.35546178492669,6.45608357383077,103.04508617405,,,,,,,,,,,,,,,,0.441574945563252,10.7855082005682,49.0241639886419,,,,-4.87961520799901,,75.9306117039662,,,
1973-03,,0.889304346878326,9.87018670472198,7.11218307003577,7.11218307003577,0.71538477834982,7.81456416780919,6.30274033144254,6.30274033144254,0.373684834535665,5.78330609414534,3.81999487524381,0.675816576216605,7.47104546612629,6.49971485679711,102.598920419097,,,,,,,,,,,,,,,,1.02634067895936,9.16305264259323,49.527318926177,,,,-3.08560252597459,,73.5876948312407,,,
1973-04,,1.86677441883534,11.6842568181558,7.24495148420794,7.24495148420793,1.00698307275563,8.37966428730092,6.36620785969991,6.36620785969991,0.0278065659648863,5.66489082447536,3.82105708463865,0.848672044977994,7.745342296275,6.55487611979003,102.150384666266,,,,,,,,,,,,,,,,0.373639053791126,7.38960994952504,49.7123723319809,,,,-0.742267337749266,,73.0414774079058,,,
1973-05,,1.16199639455849,12.03618104213,7.32913755924194,7.32913755924194,1.00470612423512,8.90503683453102,6.43016953994786,6.43016953994786,1.08054041051363,6.66724516915179,3.86234515054696,0.969834234993208,8.29681194422896,6.61844755246115,101.828525441883,,,,,,,,,,,,,,,,1.65127246558013,9.09640894225868,50.5332590482856,,,,-1.02799962336976,,72.2906112952488,,,
1973-06,,0.947421570575693,12.207481248165,7.39857538941536,7.39857538941536,0.843286520618213,9.18872033524778,6.48439429293113,6.48439429293114,1.6750605723476,8.3055000333485,3.92704177133176,0.78458402536653,8.48441278684916,6.67037483468502,101.679656412618,,,,,,,,,,,,,,,,0.644438746123431,9.06949782297963,50.8589149492717,,,,0.0496656898701284,,72.3265149260599,,,
1973-07,,0.275212309243316,11.9104671291042,7.41893717959568,7.41893717959568,0.480570281520228,9.05233228377443,6.51555636483955,6.51555636483956,1.28730790356225,9.42396257562893,3.9775948904303,0.443988895229688,8.2464443247213,6.69999055822122,101.632937287492,,,,,,,,,,,,,,,,-0.968258724242433,8.2471430699633,50.3664690682203,,,,5.31826411110267,,76.1730300121839,,,
1973-08,,0.339611108969741,11.5495415700191,7.44413271442508,7.44413271442508,0.532580853300999,9.18162512065656,6.55025697052472,6.55025697052472,0.58435638362707,9.66274937172541,4.00083822008735,0.575087937663229,8.52373948953388,6.73852139574612,101.605801311051,,,,,,,,,,,,,,,,1.94713569297209,9.62558706947359,51.3471725647374,,,,-4.28064312376148,,72.9123344408066,,,
1973-09,,0.170388488979185,10.1659361333306,7.45681665967479,7.45681665967479,0.941686480092736,9.25304675086926,6.61193985482749,6.61193985482749,1.17001028039229,10.3496732008159,4.04764843856424,1.22398723527888,9.03558287940158,6.82100003747659,101.525868404692,,,,,,,,,,,,,,,,0.203276565616877,9.31770377761251,51.4515493336684,,,,0.323422785103826,,73.1481495435392,,,
1973-10,,1.4558641429452,11.0357400988475,7.56537777962816,7.56537777962816,1.31300688352168,9.75758144739476,6.69875508025569,6.69875508025569,3.47653237038568,12.9544683787075,4.18836624677034,1.09329862467411,9.28060733950796,6.89557393707534,101.278751724788,,,,,,,,,,,,,,,,-0.0468279983333304,7.58697008742615,51.4274556030039,,,,-2.42830834896301,,71.3718869210615,,,
1973-11,,1.24091056179533,11.7973234072467,7.65925735153528,7.65925735153528,1.08482953365604,10.3646150363356,6.77142515375358,6.77142515375358,5.06838546604287,18.268452306662,4.40064879288629,0.766828994555334,9.50393087653157,6.94845119736584,100.785329123146,,,,,,,,,,,,,,,,0.185116469572758,7.32103284437734,51.5226562932073,,,,-4.83124568527656,,67.9237357136873,,,
1973-12,,0.958810631819622,11.8703194744658,7.73269512534023,7.73269512534023,1.06522082525526,10.9337336216939,6.84355578465794,6.84355578465794,3.76223213738587,21.8330188821783,4.56621141602574,0.936411754932563,10.0222341283019,7.01351731116372,100.1468307299,,,,,,,,,,,,,,,,-0.0954927780383254,3.5693043940541,51.4734558773938,,,,-6.26944030902431,,63.6652976474582,,,
1974-01,,1.59806073120757,12.3617951925125,7.85626828960229,7.85626828960229,1.28712580952381,11.4533144995006,6.93164095745143,6.93164095745143,3.25582866665928,24.6102963688575,4.71487943628898,1.03245445327308,10.4016132310722,7.08592868297391,99.6270910161765,,99.5495649924301,,,,,,,,,,,,,,0.196985948507876,5.66746836615189,51.5748513526836,,,,3.49075791233512,-17.4606506224543,65.8876990624986,,,
1974-02,,0.785354043783092,12.3196993604163,7.91796781030513,7.91796781030513,1.22945464864846,12.1267818899182,7.01686233943044,7.01686233943044,3.94861380677348,28.7793953844168,4.90105181668301,1.04567677514037,10.9035301608763,7.16002459351478,99.4305238246098,0.0752939371237511,99.6245197793025,,,,,,,,,,,,,,-0.923104846003561,4.23178539539534,51.0987614005279,,,,-5.3754809788535,-17.8909310317948,62.3459183319897,,,
1974-03,,1.07623214281198,12.5278054027495,8.00318352493714,8.00318352493714,1.41155219448311,12.9018274522166,7.11590901376653,7.11590901376653,2.68708227505874,31.7474833266452,5.03274711134054,1.45659197251058,11.763624974671,7.2643169369737,99.4153541135955,-0.0408405585617913,99.5838325689601,,,,,,,,,,,,,,0.657458918361036,3.85119945861333,51.4347147645277,,,,0.190545630608329,-15.1152704287247,62.464715755234,,,
1974-04,,1.35879455645743,11.9666620915148,8.11193034701729,8.11193034701729,1.47659680534802,13.4267441163264,7.22098229893528,7.22098229893528,0.796906799570134,32.7604718513571,5.07285341527598,1.52942081244496,12.5180518640525,7.37541891208974,99.4911119571401,0.131883226363551,99.7151669402886,,,,,,,,,,,,,,1.27675444075008,4.78560431898662,52.0914097693709,,,,0.88768920682255,-13.7213395299633,63.0192082950656,,,
1974-05,,1.09853233224753,11.8964197132208,8.20104252464867,8.20104252464867,1.06774166160459,13.4975320631637,7.2980837353181,7.2980837353181,0.647841806130796,32.1921599818916,5.10571748046387,1.10691933143634,12.6708157871415,7.45705884980207,99.5071303026951,0.0187380517915575,99.7338516199139,,,,,,,,,,,,,,0.531830347871972,3.63164514111313,52.3684476951588,,,,6.3309718754257,-7.30616957343922,67.0089366483421,,,
1974-06,,0.586419796547599,11.4962628256511,8.2491350615365,8.2491350615365,0.861245508252878,13.5177446211357,7.36093815367706,7.36093815367706,0.680726375068932,30.8993829277918,5.1404734459899,0.979767878048064,12.8890190383904,7.53012071705958,99.4021317497141,-0.0915619264566604,99.6425333840412,,,,,,,,,,,,,,0.296963050620219,3.27385609265528,52.5239626349968,,,,-3.61610885520225,-10.7024296380778,64.5858205564246,,,
1974-07,,0.768055158650442,12.044256039565,8.31249296892067,8.31249296892067,0.997446378476766,14.1016844675228,7.43435956471283,7.43435956471283,2.67290854606206,32.6900739120983,5.27787360003581,0.87270215185769,13.3708499525327,7.59583624259484,99.2142573620448,-0.132334680036577,99.5106717563071,,,,,,,,,,,,,,-0.944491581661267,3.29864132243152,52.0278782295543,,,,-2.34083682499604,-17.1964514539789,63.0739718851139,,,
1974-08,,0.987418849281373,12.7676307419153,8.39457209134098,8.39457209134098,0.825619494801182,14.4342751791652,7.49573908659272,7.49573908659272,0.953165519986815,33.1766039583451,5.32818047137984,0.732101044678829,13.5478392026647,7.65144543907897,99.0102787151425,-0.0843173296808885,99.4267670151347,,,,,,,,,,,,,,0.544470032493293,1.87738062714865,52.3111544350564,,,,3.76012663599814,-10.2406559819043,65.445633102348,,,
1974-09,,1.52699905450639,14.2948461358217,8.52275712780562,8.52275712780562,1.39348660847093,14.9464661482254,7.6001912069703,7.60019120697031,0.863929214928404,32.7736897279179,5.3742121790962,1.38877499915626,13.7326896025193,7.75770680041098,98.817149837148,-0.0717285007658015,99.3554496857948,,,,,,,,,,,,,,-2.00687993942048,-0.369701137306559,51.2613323706199,,,,-0.06874005582978,-10.5915239883306,65.4006457376154,,,
1974-10,,1.40364514695924,14.2360189584869,8.64238639461718,8.64238639461718,1.30724788241375,14.9399321715302,7.69954454558282,7.69954454558282,0.921460197894695,29.4952037553841,5.42373340527698,1.31576419037432,13.9829693685893,7.85977992848502,98.6612986297199,-0.164517575089442,99.1919925092526,,,,,,,,,,,,,,-1.19597449573135,-1.51513561107066,50.6482599092952,,,,-11.7672260388217,-19.1491126097821,57.7048039228211,,,
1974-11,,1.57873589401573,14.6172069667934,8.77882685072854,8.77882685072854,1.33086379064538,15.2196888960624,7.80201499598459,7.8020149959846,0.747516534386654,24.1697978283465,5.46427670926248,1.27814957515288,14.561352539493,7.9602396722489,98.6202896799121,0.047710021890401,99.2393170305922,,,,,,,,,,,,,,-1.13850798418699,-2.81629669591094,50.0716254263761,,,,-1.61256184328612,-16.4146705470764,56.7742782730186,,,
1974-12,,0.625256837237124,14.2385277403944,8.83371706584192,8.83371706584192,0.814926495745984,14.9343401426236,7.86559568338895,7.86559568338895,1.24606715467427,21.1587629771264,5.53236526657711,0.82455723241673,14.4343992907666,8.02587640418414,98.6661510290384,-0.00209782230843382,99.2372351660608,,,,,,,,,,,,,,-3.2179097923822,-5.8536776625119,48.4603656885758,,,,2.7304317284699,-8.38892876373214,58.3244611805949,,,
1975-01,,1.38215290996541,13.9957574409534,8.95581254332557,8.95581254332557,1.41492329167089,15.0793567887676,7.97688782874188,7.97688782874188,3.44931226949242,21.3857935891347,5.72319382051029,1.19453119937007,14.6179755007971,8.121748001855,98.7755313684276,0.154326209335067,99.3903842293416,,,,,,,,,,,,,,0.214112526670076,-5.83758531868606,48.5641254019852,,,,-1.08807189827475,-12.4421554713175,57.6898491086687,,,
1975-02,,1.35368540742126,14.6385826300899,9.07704607084057,9.07704607084057,1.00880289562114,14.8285161426253,8.05735890413868,8.05735890413868,0.412781965519986,17.2568327657984,5.74681813245312,0.900169120423781,14.4529234833753,8.19485746940633,98.8531528479438,0.03308528079166,99.4232678170437,,,,,,,,,,,,,,-0.207459301956286,-5.15743771839364,48.4633746064251,,,,10.6014947562731,2.34164022905614,63.8058354368261,,,
1975-03,,1.23386857378475,14.8173706263822,9.18904488973664,9.18904488973664,0.983847437112344,14.3442251365884,8.13663102321599,8.13663102321599,0.332033622185303,14.5676381764964,5.7658995008587,0.983707964343542,13.9194642359179,8.27547093499948,98.9108199812709,0.00836211841069309,99.4315817084264,,,,,,,,,,,,,,0.569732737377147,-5.24009603177745,48.7394863171956,,,,-4.20469428660549,-2.14796564639548,61.122995119693,,,
1975-04,,1.73392480449981,15.2423112436333,9.3483760183764,9.3483760183764,1.39279034665414,14.2497916920063,8.2499572346502,8.24995723465021,0.882225046101612,14.6646124816495,5.81676771038832,1.34002482086819,13.7069554900174,8.38636429957221,98.9867790381409,0.0768867598447802,99.5080314298644,,,,,,,,,,,,,,-2.46490464270955,-8.74099075720914,47.5381044561303,,,,-0.388207563744027,-3.38547138774703,60.8857110294514,,,
1975-05,,1.08464793713525,15.2264844087026,9.44977298601537,9.44977298601537,1.23048275772254,14.4337587622656,8.35147153594206,8.35147153594206,0.468609540798464,14.4604193476514,5.84402563884529,1.35568361600537,13.9867210057708,8.50005686636003,99.0750981379153,0.0913140593522492,99.5988962527445,,,,,,,,,,,,,,0.00814345614522866,-9.21637399381238,47.5419757008189,,,,-2.57095416993623,-11.4739462078718,59.3203673028444,,,
1975-06,,0.913541712819923,15.601217980703,9.53610060400941,9.5361006040094,0.866402486704338,14.4396096956452,8.42382889300587,8.42382889300587,1.00341807315954,14.8272763262736,5.90266564830554,0.873720629277792,13.8670140742436,8.57432361670176,99.1615490590004,-0.0263593728964755,99.5726426082805,,,,,,,,,,,,,,0.464760878414795,-9.0644920745616,47.7629322047018,,,,10.1559409018813,1.17531709891723,65.3449087489002,,,
1975-07,,0.494272495235984,15.2871342236742,9.58323492641306,9.58323492641306,0.580046711854156,13.9666565998176,8.47269103551197,8.47269103551197,1.03813143529372,12.9989751152892,5.96394307592088,0.573095572360129,13.5288125006105,8.62346268570891,99.2752685239888,0.110857128340529,99.6830259804888,,,,,,,,,,,,,,-1.11377833423584,-9.2199016734443,47.2309590140101,,,,-0.591365633807587,2.98777684943469,64.9584814151163,,,
1975-08,,0.389424339098123,14.6044643015584,9.62055437568946,9.62055437568946,0.439246957356921,13.529926465997,8.5099070730917,8.50990707309171,0.510911471688938,12.503950972749,5.99441354526076,0.404968177546261,13.160121630964,8.6583849653886,99.3787291208601,0.0415629615835319,99.7244571982824,,,,,,,,,,,,,,1.33447655252283,-8.50661660123969,47.8612450875837,,,,4.80106314894644,4.02096503824667,68.0771791284526,,,
1975-09,,0.985898394562381,13.9936656781025,9.71540326682739,9.71540326682738,0.967590569512363,13.0530521853853,8.59224813140521,8.59224813140521,1.52753850134005,13.244142904638,6.08598052009416,0.953343930414988,12.6741365433537,8.7409291529281,99.4901125211021,0.0102602870072469,99.7346892138074,,,,,,,,,,,,,,-0.280746998772754,-6.89497546930839,47.726876078425,,,,0.339480287617965,4.44589187392754,68.3082877319601,,,
1975-10,,0.510040396297754,12.9891132180046,9.76495574815144,9.76495574815144,0.750113480735608,12.4313222903999,8.65669974293713,8.65669974293713,0.998529762523572,13.3306227947755,6.14675084692869,0.831892031243041,12.1360181353926,8.81364424600791,99.6758989564854,0.0693384756281965,99.8038437269807,,,,,,,,,,,,,,1.52361281892789,-4.33225353209576,48.4540488804298,,,,0.917526381607121,19.4615172506678,68.935034292725,,,
1975-11,,0.761372787375022,12.0799354084599,9.83930346391708,9.83930346391707,0.765010884820714,11.803482084131,8.72292443823685,8.72292443823685,0.442012162300243,12.9869617106508,6.17392023325841,0.767091286514582,11.5701701043673,8.88125294304343,99.9746519639137,0.158535018558601,99.9620677691555,,,,,,,,,,,,,,1.08058024430051,-2.18485351107548,48.9776337601954,,,,0.323493738506604,21.8122658992319,69.1580348122993,,,
1975-12,99.6072351404977,1.0702069384158,12.5755364152802,9.9446043722797,9.9446043722797,0.844277252352992,11.8360319941942,8.79657010500882,8.79657010500882,1.2714762583786,13.015317354559,6.25242016323552,0.708841146339479,11.4421213059214,8.94420691821421,100.366234208213,0.242727772315063,100.204703469412,,,,,,,,,,,,,,0.333514517790921,1.40447885815421,49.1409812792561,,,,1.18201002264368,19.9762300393537,69.9754897152441,,,
1976-01,99.7966227274736,1.87473654430824,13.1225051397931,10.1310395046337,10.1310395046337,1.267439637054,11.6733933392408,8.90806132122094,8.90806132122095,0.162152078942393,9.42419196203344,6.26255859251442,0.925857979053652,11.1462405576707,9.02701757162956,100.752847545119,0.324049073684111,100.529415882792,,,,,,,,,,,,,,1.10571881283769,2.30667584933567,49.6843423540739,,,,4.49352898565021,26.7464896479717,73.1198586284493,,,
1976-02,99.9658562648032,1.62498557385308,13.4253076905661,10.2956674350654,10.2956674350654,0.961717296967739,11.6213364053074,8.99373168777162,8.99373168777162,0.355664016993899,9.36194804007795,6.28483225997115,0.859634203397024,11.1015894567051,9.10461690222195,100.992374325688,0.0628005245846971,100.592548883328,,,,,,,,,,,,,,0.692539602936646,3.22934898285419,50.0284261013345,,,,-1.35803822135004,13.0411701485992,72.1268630008778,,,
1976-03,100.131132243897,1.30545391344328,13.5055139425971,10.4300726285115,10.4300726285115,1.07185456089896,11.7186140692067,9.09013141106201,9.09013141106202,1.60893456368096,10.7537704658251,6.3859510984712,0.955586835515019,11.0706507818124,9.19161942276366,101.10052427902,0.0166948176169128,100.609342625901,,,,,,,,,,,,,,0.454560029674754,3.11113047602214,50.2558353298665,,,,-2.50256561278639,15.0497301255114,70.3218409298363,,,
1976-04,100.283860126711,1.45542469557741,13.1947887046094,10.5818744813135,10.5818744813135,1.17206554439979,11.4754106923764,9.19667370927174,9.19667370927174,2.02588612131776,12.0093412678896,6.51532319548927,0.976459459560821,10.6721760295759,9.28137186010406,101.127496349185,-0.00721468733477461,100.602083976401,,,,,,,,,,,,,,1.25600685583919,7.04476471927726,50.8870520670689,,,,5.68364816143628,22.0626082743518,74.3186869489331,,,
1976-05,100.375437558094,0.862762621425365,12.9463210891901,10.6731709389845,10.6731709389845,1.02248701726791,11.2463649547902,9.29070850396953,9.29070850396953,0.777253531701642,12.3534388946545,6.56596377512798,1.09107065542066,10.3832401642278,9.38263818489013,101.096084744459,0.0184951031410329,100.620690435594,,,,,,,,,,,,,,1.81936392886594,8.98342353901774,51.8128727368404,,,,0.134292410972635,25.4518383635693,74.41849130544,,,
1976-06,100.407658614137,-0.401791610971912,11.4741493924412,10.6302870335269,10.6302870335269,0.438419415856468,10.7743389905422,9.33144077392156,9.33144077392156,0.725777747157148,12.044599392019,6.61361807909426,0.805058976870926,10.3081056730995,9.45817395586491,100.983925703073,-0.0418737401139886,100.57855678918,,,,,,,,,,,,,,0.0958956363922791,8.58328127471858,51.8625590208845,,,,-5.73903338531472,7.34973938693256,70.1475892445733,,,
1976-07,100.363268719944,-0.125582914374522,10.7865693660679,10.6169372092639,10.6169372092638,0.453137302720131,10.6345666761708,9.37372501294944,9.37372501294944,0.234553069427212,11.1534841783408,6.62913052329897,0.684837818964234,10.4306640519225,9.5229471080981,100.80389651666,-0.0951882492742653,100.482817821827,,,,,,,,,,,,,,-0.520977925780372,9.23421335005515,51.5923665366409,,,,1.41946195379462,9.52119882662247,71.1433075854041,,,
1976-08,100.2510800047,1.3544976631493,11.8515935303384,10.7607433756614,10.7607433756614,0.787769657246441,11.0184669845379,9.44756837435517,9.44756837435517,0.313088959019704,10.934715278426,6.64988559904642,0.666563357658444,10.7183801876568,9.58642358408987,100.604259547967,-0.070112695749349,100.412366609488,,,,,,,,,,,,,,0.141745196122589,7.94850017634773,51.6654962377725,,,,-1.87550053771708,2.54392935020081,69.8090144690901,,,
1976-09,100.110510073107,1.39188332604992,12.3012608824945,10.9105203684662,10.9105203684662,1.09489120182346,11.1584398309297,9.55100896927224,9.55100896927224,0.620194559665202,9.94330010856076,6.69112782775567,1.03465915205954,10.8075608851411,9.68561039305785,100.425070270714,-0.0723181061126493,100.339750287653,,,,,,,,,,,,,,1.80460336270633,10.2059423160427,52.5978535202383,,,,5.37141744381799,7.68641769836599,73.5587480496403,,,
1976-10,99.966835553084,1.53235817276752,13.443510700199,11.0777086190239,11.0777086190239,1.29234532241733,11.7566887406892,9.67444098693029,9.67444098693029,2.70766424946546,11.8038013085838,6.87230110383385,1.06901892631579,11.0681476135458,9.78915140128885,100.328406716335,-0.124954871189149,100.214370881929,,,,,,,,,,,,,,0.40815643749486,8.99509177383904,52.8125350453652,,,,2.8940270569853,9.79548918417551,75.6875581209765,,,
1976-11,99.8043625434984,1.02094809481055,13.7357569583827,11.1908062741185,11.1908062741185,1.02685416861979,12.04709448877,9.77378338749524,9.77378338749525,1.90670674650398,13.4341790633172,7.00333573262071,0.967292467604221,11.2888146393553,9.88384112543589,100.389240680895,0.0812075538163324,100.295752521095,,,,,,,,,,,,,,0.517059085779149,8.387447454415,53.0856070562476,,,,3.92447134760878,13.7364513994984,78.657894653139,,,
1976-12,99.6442765588387,1.17002531355248,13.848084011017,11.3217415403163,11.3217415403163,0.713960333600884,11.9023006292993,9.84356432397404,9.84356432397404,0.582276974924138,12.6622069560852,7.0441145440684,0.6164279187483,11.1866929344627,9.9447678815778,100.536042634803,0.0398415510099966,100.335711904496,,,,,,,,,,,,,,-0.0755099579535347,7.94558992470132,53.0455221366801,,,,1.93558931125847,14.5835331496635,80.1803884545061,,,
1977-01,99.4974376900749,1.52827177722283,13.4608992069332,11.494768520967,11.494768520967,1.26952664761832,11.9046068126532,9.96853099614234,9.96853099614234,0.271079381933994,12.7847281888871,7.06320968623718,1.3043056093728,11.6036162215831,10.0744780468963,100.674906499535,0.152486462539407,100.488710282243,,,,,,,,,,,,,,1.4051324569634,8.26525910688166,53.7908819851883,,,,-2.00874031276557,7.45339794478035,78.5697726686884,,,
1977-02,99.3778931720669,1.05337661750755,12.8227169152902,11.6158517248035,11.6158517248035,0.972809352541719,11.9169010975661,10.0655057979838,10.0655057979838,0.682190689416518,13.1516952390914,7.11139424509066,1.02549443853059,11.7871445694149,10.1777912589782,100.677348811929,-0.0394475907551435,100.449069907056,,,,,,,,,,,,,,-0.691299003859565,6.77734703397444,53.4190261538574,,,,0.71496116891891,9.7115731108593,79.1315160337774,,,
