country,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19
1997-Q3,81.8,10.2,,102.95540735865,109.031475160479,16.6417280061341,101.589162271949,0.915777173332875,,4.32333333333333,5.81,3.87,0.544662309368191,2.44173140954495,,62.5504354915727,63.7475471727665,0.850485993158057,4.36633719629562,38.9778074751154,4169.047,4137.256,2.55217172545183,23.9437243059936,1529.659,1522.876,5.09071215813703,9.69474279253814,244.3,258.733333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.447227191413233,0.989208633093521,74.8666666666667,,,,,,,,,,0.425531914893627,0.811618966253734,78.6666666666667,,,,,,,,,,,,,,,,0.372362432767908,0.789364353967604,80.8666666666667,,,,0.51107325383305,0.984167736414198,78.6666666666666,,,,0.371440363186147,0.829187396351595,81.0666666666667,,,,0.0,0.154440154440176,86.4666666666667,0.433776749566219,-3.82165605095543,114.909575797983,115.776314692891,1.64964650432051,5.41751527494908,81.0333333333333,86.2666666666667,81.0265811182402,86.2594783768019,113.109425785482,124.877073089424,84.8929255895342,89.1074256188016,94.0078339861655,1.80795500200883,5.75959933222036,79.6666666666666,84.4666666666666,79.6666666666666,84.4666666666666,66.6944421298225,72.5606199483376,103.28498882394,102.818127010349,72.0364266159525,63.8024727108771,75.1901448722836,72.1194309106009,66.169493365489,60.4643219104861,46.5765144683265,-0.389211069162808,0.234990012924452,81.9910693574576,84.5713214283238,68.0275812872201,69.8458754965536,68.0275812872201,69.8458754965536,13.1153904081732,63.3177514672476,0.438596491228071,1.95903829029387,66.5283367915802,68.7,0.496838301716344,1.80736673530083,87.47,88.9977750556236,-0.057953873447659,0.148978958848226,76.0928525466482,77.1931568510704
1997-Q4,82.2,10.2,,106.87103423255,112.973997123641,12.2528765085693,98.6509972750166,0.889291036667297,,4.43333333333333,5.6,3.98,0.433369447453961,2.09251101321586,,62.8215099682426,64.0235105804408,1.11050562973342,4.45869428395694,39.4106582214732,4222.019,4267.311,2.77169764785797,24.6073719493925,1566.011,1626.864,-2.0870909559392,5.643591882124,262.6,253.333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.178094390026709,1.21457489878543,75.0,,,,,,,,,,0.127118644067783,0.810580204778153,78.7666666666667,,,,,,,,,,,,,,,,0.288540807914244,1.03820598006644,81.1,,,,-0.169491525423724,1.07250107250107,78.5333333333333,,,,0.287828947368417,1.03562551781276,81.3,,,,0.231303006939078,0.424874468906919,86.6666666666667,-0.518283904405408,-2.09691130631906,114.209517459788,115.176264688724,1.39103554868625,6.45030425963491,90.7333333333333,87.4666666666667,90.7257728522623,87.4593783851346,136.94474539545,127.743978664889,91.0257478543454,96.3080256688057,95.9079923326944,1.42067876874509,6.99417152373023,88.5,85.6666666666667,88.5,85.6666666666667,78.0601616531956,73.5938671777352,116.195612426933,103.62340682716,73.5333679744259,64.6632015629722,75.4781071292413,73.8882809802671,69.867467800024,61.4821471655762,47.2644001036376,1.0002735122885,1.93627257670162,91.4910306966674,85.4172659555637,76.9165822744499,70.8944150072371,76.9165822744498,70.8944150072371,-2.14276013609319,61.9610039297368,0.407569141193599,1.83052849129024,74.2281442963926,68.98,0.797752808988767,2.25692465519207,91.99,89.7077573060674,-0.387095601758674,-0.416985123833542,80.7280216960878,76.8943455360412
1998-Q1,82.9,11.4,,106.003842091735,112.625618726208,8.26823331654472,102.063940928107,0.920057073333737,,4.20333333333333,5.11666666666667,3.83,0.539374325782092,1.96936542669583,,63.1603530640799,64.2994739881151,2.06468646580369,4.94037997452232,40.2243647478561,4267.921,4275.571,1.91187697045142,25.0778346267262,1606.018,1599.617,2.96052631578948,7.35354643984085,226.0,260.833333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.177777777777758,1.21676430824696,74.8666666666667,,,,,,,,,,-0.338552687261946,0.340860673199835,78.5,,,,,,,,,,,,,,,,0.0,1.03820598006644,81.1,,,,0.212224108658749,1.07020547945207,78.7,,,,0.0,1.11940298507464,81.3,,,,-0.0769230769230812,0.308880308880314,86.6,-0.636758321273536,2.84601557819052,97.7748145678806,114.442870239187,1.2576219512195,6.4076892270725,89.1,88.5666666666666,89.0925756186985,88.5592867261062,129.54412867739,129.877489790816,88.0926589450879,97.3747812317693,96.7747312276023,1.55642023346302,7.09889208042674,86.5666666666666,87.0,86.5666666666666,87.0,73.9938338471794,75.093742188151,111.892071225935,105.749345543539,71.1258577670129,65.2992827088021,75.158149065955,74.3537678407056,66.2907384289164,62.0323229791384,47.8635263021344,1.38109791481298,2.63982453391822,80.860743833604,86.5969620345662,67.3467978726792,71.5456446748411,67.3467978726792,71.5456446748411,15.2080178367449,71.3840444591974,-0.0579878225572727,1.17405341943059,65.4483637909052,68.94,0.011147029316676,2.26832326456171,88.37,89.7177570560736,-0.0691271462506946,-1.06999881312254,74.0952323223529,76.841190669344
1998-Q2,83.1,7.0,,106.918673751748,113.600023710346,4.04641944667987,100.954019310578,0.910051666666429,,4.05666666666667,4.99,3.76,0.643776824034326,2.17864923747276,,63.5669647790847,64.644428247708,1.35231359279434,5.48324684193324,40.7683242999565,4340.943,4359.628,3.0869661650815,25.8519788965883,1657.166,1686.33,3.39936102236422,9.54508529650692,266.233333333333,269.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0890471950133917,0.357781753130566,74.8,,,,,,,,,,-0.254777070063694,-0.042553191489357,78.3,,,,,,,,,,,,,,,,0.123304562268804,0.786098469176661,81.2,,,,-0.338839474798833,0.212947189097095,78.4333333333333,,,,0.082000820008191,0.742880726372266,81.3666666666666,,,,0.269438029253293,0.42405551272167,86.8333333333334,-0.466064666472455,-1.18565644881434,117.243103591966,113.909492457705,0.564546480993609,4.94893951296152,90.5333333333334,89.0666666666666,90.5257895175402,89.0592450629114,135.577964830403,131.410950912576,88.4926256145321,100.841736811401,96.708059004917,0.536398467432942,5.42386500602651,89.5666666666667,87.4666666666666,89.5666666666667,87.4666666666666,78.5934505457878,76.0269977501875,107.961277688016,104.944065726729,70.736822159726,65.6047026240616,77.6218261532596,73.7331186934543,69.3218650146008,62.3624284672757,49.5277657424034,0.541860642600902,2.54933250301637,84.8495515348334,87.0661968895196,70.8761224164836,71.9549036861335,70.8761224164836,71.9549036861335,19.0178880638667,84.9597821299085,0.565709312445607,1.35964912280701,69.3682657933552,69.33,-0.0445831475702111,1.26467931345979,89.75,89.6777580560486,0.610564668963194,0.0937837457157512,77.3254943971327,77.3103558307816
1998-Q3,82.9,4.2,,110.635897317935,117.438307865774,-2.10762188882082,99.4480468512357,0.896476053174886,,3.93666666666667,4.56,3.81,0.639658848614099,2.27518959913328,,63.9735764940895,64.9893825073009,0.573184982657566,5.19315246032192,41.002002212525,4371.401,4336.678,1.192696571559,26.1603145625681,1668.328,1657.141,-0.346063527376092,3.87786652924504,256.366666666667,268.766666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.311942959001763,-0.400712377560107,74.5666666666666,,,,,,,,,,-0.340570455512975,-0.805084745762708,78.0333333333334,,,,,,,,,,,,,,,,-0.0410509031198641,0.370981038746895,81.1666666666666,,,,-0.637484062898414,-0.932203389830505,77.9333333333334,,,,-0.0819336337566481,0.287828947368417,81.3,,,,0.0383877159308979,0.462606013878181,86.8666666666667,0.146327187591446,-1.46847106248201,113.376114676223,114.076173014418,0.0,3.24574961360124,83.9333333333333,89.0666666666666,83.9263394717107,89.0592450629114,119.109925827152,130.777564797066,86.39280059995,91.3742811900992,96.1746812234353,-0.11432926829267,3.43330702446726,82.6666666666666,87.3666666666667,82.6666666666666,87.3666666666667,70.6274477126906,76.5269560869928,105.013182534577,104.267630680608,73.5136342842012,65.1024004493786,75.5740945482272,72.398723026864,67.8972355193291,62.1698669325289,50.726018139397,0.986792166388357,3.96592818348767,85.4931183793396,87.9253592999976,71.0522900544569,72.6987394073876,71.0522900544569,72.6987394073876,-2.54436829076254,82.7980923734941,0.461560651954434,1.38282387190685,67.238319042024,69.65,-0.0223015165031247,0.741573033707862,88.25,89.6577585560361,0.483970101129548,0.636530499662172,76.2251800535654,77.6845148380795
1998-Q4,82.1,-1.5,,114.447711840247,123.81806418261,-4.42878991659366,94.2819518550816,0.849906204906205,,3.62333333333333,4.14666666666667,3.09,0.741525423728781,2.58899676375403,,64.4479568282618,65.472318470731,0.989502984015752,5.06794427660008,41.4077182479241,4422.982,4471.961,2.74758104025991,26.8790904055616,1726.398,1785.398,12.6999875976683,19.5657894736842,305.133333333333,302.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.849351810460449,-1.42222222222223,73.9333333333333,,,,,,,,,,-0.640751815463492,-1.56580617858654,77.5333333333333,,,,,,,,,,,,,,,,-0.328542094455843,-0.246609124537594,80.9,,,,-1.15483319076134,-1.91001697792869,77.0333333333333,,,,-0.410004100040996,-0.410004100040996,80.9666666666667,,,,-0.0383729854182869,0.192307692307684,86.8333333333333,-1.0812390414962,-2.0260492040521,112.109342445204,112.842736894741,-0.561377245508989,1.2576219512195,91.6666666666666,88.5666666666666,91.6590284142988,88.5592867261062,137.678139844987,128.610717559797,91.3257228564286,94.9745812151012,94.6078839903325,-0.953834414345666,1.01167315175096,89.2333333333333,86.5333333333333,89.2333333333333,86.5333333333333,80.9265894508791,76.4936255312057,114.636849472241,102.43159269828,73.5164533828047,64.4107884098652,71.5426229508197,69.8850939804963,69.5340438755986,61.179550468117,51.0588660274508,0.499849669272394,3.45081047622733,94.9636781875821,88.3648539176652,79.591941657909,72.9496719398588,79.591941657909,72.9496719398588,-8.85371291679913,75.4673869741588,0.545585068198121,1.52218034212815,75.8481037974051,70.03,-0.301137631050633,-0.35670493813399,91.93,89.3877653058674,0.849280201528604,1.88561134905824,82.5436735963951,78.3442740422529
1999-Q1,81.6,-2.2,127.81,111.895391610083,121.304291568605,-3.17285076844676,98.8256043940627,0.890865035412319,1.0742,3.09073333333333,3.9924,2.9252,0.736067297581512,2.78969957081546,,64.9223371624341,65.955254434161,1.55809609172806,4.54598220629391,42.0528902876188,4453.5,4459.586,5.53085131594314,28.3657329309711,1806.407,1796.445,-12.1822383624959,1.98083067092652,235.733333333333,266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-1.24666073018702,73.9333333333333,,,,,,,,,,-0.386930352536529,-1.61358811040339,77.2333333333333,,,,,,,,,,,,,,,,0.0824062628759832,-0.164406083025054,80.9666666666667,,,,-0.951968844655989,-3.04955527318933,76.3,,,,0.0823384108686612,-0.328003280032805,81.0333333333333,,,,0.0,0.269438029253268,86.8333333333333,2.45199409158051,1.01951645790856,98.9082423535294,115.609634136178,0.225818592397469,0.225818592397469,89.4333333333334,88.7666666666667,89.4258811765686,88.7592700608283,127.743978664889,128.044003666972,88.225981168236,95.8413201100092,95.2746062171847,0.500770416024662,-0.0383141762451937,86.4666666666666,86.9666666666667,86.4666666666666,86.9666666666667,75.2270644112991,76.2269810849096,106.504173186891,101.271989762074,72.3953829730451,65.8082474678093,71.6066145634769,70.474710670385,66.2604271630596,61.3721120028638,50.7177690775465,0.63946748438727,2.69403953293137,82.9417188587334,88.929918426095,69.230895831343,73.5799905630902,69.230895831343,73.5799905630902,13.4997719235186,85.6553120923094,0.2427531058118,1.82767624020889,66.7283317917052,70.2,0.58172055039714,0.211769950958549,88.51,89.9077523061924,-0.337007005577606,1.6124915167561,75.4248147690106,78.0802483502616
1999-Q2,81.2,-1.1,124.82,107.437492598986,117.192774142108,3.98282415195654,104.97484037405,0.946297424241702,1.0328,2.63406666666667,4.25743333333333,2.5632,0.730688935281822,2.87846481876332,,65.3967174966064,66.5071812495096,1.16752745741003,4.35489453746737,42.5438693283613,4537.054,4555.934,2.29901541763202,29.0178655043785,1858.495,1886.693,12.1804511278195,10.641453466815,292.166666666667,298.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.135256988277728,-1.29233511586452,73.8333333333333,,,,,,,,,,0.51791109192919,-0.85142613878248,77.6333333333333,,,,,,,,,,,,,,,,-0.0411692054343443,-0.32840722495894,80.9333333333334,,,,0.0873743993010243,-2.6349341266468,76.3666666666667,,,,-0.0411353352529778,-0.450634985661605,81.0,,,,0.0767754318618214,0.0767754318617958,86.9,1.73010380622837,3.24846356453029,120.910075839653,117.609800816735,0.675929402928999,0.336826347305381,90.7333333333333,89.3666666666667,90.7257728522623,89.3592200649946,133.511125927161,129.610800900075,88.3926339471711,100.008334027836,95.8746562213518,0.689919509390546,0.114329268292683,89.6666666666667,87.5666666666666,89.6666666666667,87.5666666666666,79.8266811099075,77.3602199816682,106.266970128568,102.399381505608,72.1198825727249,65.6171824606443,75.1261532596264,71.0332949029112,69.079374887746,62.0873405604946,51.4046294388351,0.0222948870392491,2.16335205708215,86.6495785973865,88.9497452509522,72.8647266010637,73.9265164412648,72.8647266010636,73.9265164412648,4.3424177068323,89.3748235314483,0.940170940170931,2.20683686715707,70.9482262943426,70.86,0.100100100100099,0.356824264049959,90.31,89.9977500562486,0.839230769230755,1.84343478051829,78.5962862523108,78.7355218191087
1999-Q3,81.5,6.6,112.67,106.194688179572,115.020105821622,6.37102816669152,105.783909927353,0.953590795030303,1.0665,2.6994,5.0507,2.4336,0.725388601036288,2.96610169491524,,65.8710978307786,66.9901172129397,0.956220455823796,4.75278707016066,42.950682509578,4594.744,4561.347,2.21839162649727,29.6615954029158,1886.642,1876.545,-10.0983020554066,-0.186034974575216,252.8,268.266666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.54176072234763,-0.447027268663399,74.2333333333333,,,,,,,,,,0.944611421210831,0.427167876975633,78.3666666666666,,,,,,,,,,,,,,,,0.329489291598014,0.041067761806977,81.2,,,,0.69838498472281,-1.32591958939264,76.9,,,,0.370370370370371,0.0,81.3,,,,-0.0383582662063632,0.0,86.8666666666667,0.793650793650792,3.91583869082409,117.443120260022,118.543211934328,1.60387914957106,1.94610778443113,85.6666666666666,90.8,85.6595283726356,90.7924339638364,122.2768564047,134.177848154013,87.8593450545788,93.1410950912576,97.8748229019085,1.59878188047204,1.83136207554369,84.4333333333334,88.9666666666667,84.4333333333334,88.9666666666667,72.2939755020415,78.0934922089826,105.521474802411,105.233966460781,75.6401654657059,67.1457025179638,75.51010293557,73.5158914919164,69.1096861536028,63.8479031638937,52.8058245758637,0.386358570473281,1.55592303066746,86.9468607438336,89.2934102151434,73.0050635330085,74.5657969406559,73.0050635330085,74.5657969406559,1.62993992930384,90.8315794669322,0.493931696302561,2.23977027997126,68.7282817929552,71.21,0.622222222222218,1.00379210350212,89.11,90.5577360565986,-0.127497209946659,1.22369482445033,77.1623362664489,78.6351362255524
1999-Q4,82.4,10.9,102.73,104.206666988604,113.034692713516,13.3652551539429,106.882975284631,0.963498337761111,1.0046,3.4298,5.32006666666667,3.0418,0.82304526748969,3.04942166140904,,66.4132467841184,67.5420440282883,1.29144816913674,5.06505420516492,43.5053683124797,4667.221,4708.947,1.91020899875114,30.2281938674755,1925.201,1972.045,6.12574552683897,-6.00858369098711,290.533333333333,284.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.224517287831153,0.18034265103698,74.0666666666666,,,,,,,,,,0.935772011909836,2.02063628546862,79.1,,,,,,,,,,,,,,,,-0.123152709359606,0.247218788627922,81.1,,,,1.1270047680971,0.951968844656004,77.7666666666667,,,,-0.205002050020505,0.205846027171667,81.1333333333334,,,,0.153491941673045,0.191938579654515,87.0,0.534308211473566,5.61299852289513,118.476539711643,119.176598049838,1.76211453744494,4.32818968761763,95.6333333333333,92.4,95.6253645529539,92.3923006416132,145.312109342445,136.078006500542,94.2921423214732,100.375031252604,100.141678473206,1.76095916073436,4.62249614791988,93.4333333333334,90.5333333333334,93.4333333333334,90.5333333333334,84.0596616948588,79.5933672193984,119.719772150584,106.747892516384,78.6400587136376,67.5551275333173,78.7096835684331,76.4019100266349,74.5354027419778,65.5259393952584,53.1904663781853,1.70601731922137,2.77476534161025,97.7045542410887,90.8167712583371,83.0615483583326,76.0385319228979,83.0615483583325,76.0385319228979,9.47667643529629,99.4393943540824,0.814492346580556,2.51320862487506,77.6180595485113,71.79,0.695671378091878,2.01364805906701,93.89,91.1877203069923,0.118000075735665,0.489699736567411,82.7065237919102,78.7279257458534
2000-Q1,82.9,14.9,98.53,100.342615106015,108.237394957767,13.6984694293563,112.36319960036,1.0128999099451,0.9553,3.5423,5.61756666666667,3.5104,0.706938775510243,3.01962421711902,60.9141355554071,66.8827477777106,67.9802685667306,2.61366539068102,6.15850385804134,44.6424530671513,4766.006,4768.884,3.66944146548503,31.3373997475159,2003.675,1986.051,-2.0372321742185,4.84962406015036,260.466666666667,278.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.8333333333333,,,61.1333333333333,,,74.5333333333333,0.54005400540054,0.721370604147892,74.4666666666667,,,54.5,,,59.2666666666667,,,82.9,1.22208175305521,3.6685369011653,80.0666666666667,,,76.9333333333334,,,75.7333333333333,,,87.1,,,81.2333333333333,,,81.8333333333333,0.246609124537622,0.411692054343347,81.3,,,80.8,1.28589798542648,3.23285277413717,78.7666666666667,,,81.2,0.246507806080526,0.370218017276841,81.3333333333333,,,93.2333333333333,0.191570881226045,0.383877159309017,87.1666666666666,1.51048951048949,4.64244521337945,106.775564630386,120.976748062339,0.577200577200545,4.69395418700709,93.5,92.9333333333333,93.4922089825848,92.9255895342055,136.111342611884,136.978081506792,87.4927089409216,101.34177848154,100.975081256771,0.515463917525765,4.63779225756994,90.5333333333334,91.0,90.5333333333334,91.0,80.4266311140738,81.6598616781935,104.72460628281,106.940355009674,72.5666666666667,66.7217175887696,79.2,77.3632041260375,71.6059671639304,66.6110056925996,54.4817638574078,-0.120255646150975,1.99892293686209,84.6,90.707558963247,71.2333333333334,76.6,71.2333333333334,76.6,21.2245193696546,120.544927869832,0.752193898871688,3.03418803418802,68.9482762930927,72.33,0.50444127645576,1.93526860193528,90.86,91.6477088072798,0.246509128620932,1.07805615006921,75.9183929336127,78.9219972695909
2000-Q2,83.6,14.9,100.57,97.236340648646,104.455400325064,13.1567621158476,118.786130403555,1.07079952525758,0.9556,4.263,5.4249,4.2945,0.987306064880106,3.28207253886013,69.0237330272314,67.5430852028784,68.7451661033464,1.63894269988983,6.65536431736264,45.3741172927471,4788.838,4805.383,1.78485022478582,31.8967253973514,2001.262,2024.238,-0.53782717820006,-7.03753351206434,278.8,277.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.45403899721449,,61.9,2.88985823336967,,62.9,0.983899821109134,,75.2666666666667,0.94001790510297,1.80586907449213,75.1666666666667,6.91131498470945,,58.2666666666666,4.44319460067489,,61.9,1.08564535585042,,83.8,1.04079933388844,4.20781451266642,80.9,1.47313691507799,,78.0666666666667,1.27640845070422,,76.7,0.459242250287027,,87.5,0.328272466146907,,81.5,0.733197556008161,,82.4333333333334,0.697006970069706,1.15321252059309,81.8666666666667,1.77392739273928,,82.2333333333333,1.65044435040205,4.84504583151461,80.0666666666667,0.779967159277514,,81.8333333333333,0.655737704918042,1.06995884773663,81.8666666666667,0.357525920629254,,93.5666666666666,0.114722753346106,0.421940928270047,87.2666666666667,-0.358225406448041,2.49433106575964,122.943578631553,120.543378614885,2.25968436154952,6.34091756807162,96.3666666666666,95.0333333333333,96.3586367802683,95.0254145487876,144.245353779482,140.511709309109,90.5591200733272,107.008917409784,102.808567380615,2.56410256410257,6.58545869813478,95.5666666666666,93.3333333333334,95.5666666666666,93.3333333333334,86.6927756020332,84.1596533622198,111.624031330722,109.666021704383,74.9666666666667,68.6434952330906,85.6333333333333,79.9097429285196,76.7397283106926,68.7666034155598,56.4599216979188,0.955531054759286,2.95060160071069,90.3333333333333,91.5742978581549,76.6333333333333,77.5,76.6333333333333,77.5,0.352020840254756,120.969271137804,0.456242223143935,2.54022015241321,72.7681807954801,72.66,0.305510092744133,2.14444444444445,92.01,91.9277018074548,0.150273031123044,0.387466699849758,79.1230121974729,79.0405957471107
2000-Q3,83.9,13.2,94.94,95.8020908226088,102.308644549527,16.043714680349,122.755578613814,1.10658218140304,0.8765,4.7376,5.4397,4.5905,0.837988826815664,3.39753086419756,65.4297068749456,68.1090887101651,69.3188392558083,-0.225566767073689,5.40409650179937,45.2717683632816,4830.524,4794.882,-0.264178642365122,31.8124610612378,2015.21,2002.243,-2.59552992069214,0.720675944333983,260.7,270.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.65428109854605,,65.4,5.19342872284048,,66.1666666666666,0.885739592559778,,75.9333333333333,0.709534368070934,1.97575213291424,75.7,5.43478260869566,,61.4333333333333,3.44641895530425,,64.0333333333333,1.19331742243436,,84.8,1.15368768026368,4.42364951084646,81.8333333333333,2.26302305721605,,79.8333333333333,1.5645371577575,,77.9,0.152380952380948,,87.6333333333333,0.368098159509203,,81.8,0.849171047310946,,83.1333333333334,0.529315960912048,1.35467980295568,82.3,1.01337657073368,,83.0666666666666,0.95753538717733,5.11486779367142,80.8333333333333,0.896130346232189,,82.5666666666667,0.570032573289894,1.2710127101271,82.3333333333333,0.142500890630563,,93.7,0.0763941940412444,0.537221795855709,87.3333333333334,-0.414823008849553,1.26546681664792,116.14301191766,120.043336944745,0.841809891266222,5.54331864904552,91.0,95.8333333333333,90.9924172985584,95.825347887676,127.777314776231,139.278273189432,89.4592117323556,99.5749645803817,104.108675722977,0.928571428571433,5.88235294117648,89.8333333333334,94.2,89.8333333333334,94.2,79.5933672193984,85.2262311474044,102.49145904508,110.574577269286,77.7666666666667,69.3941896254035,83.3666666666666,82.5529857361592,75.6396366363864,70.7096774193548,58.3281818806237,0.400436840189285,2.9650394820862,89.7,91.9409950829236,76.3,78.4,76.3,78.4,-0.0752623546674665,120.878226815921,0.812001101018444,2.86476618452466,70.6682332941676,73.25,0.0652670510170614,1.57906360424028,90.13,91.9877003074923,0.746246996593414,1.26571611773622,78.4424570211522,79.6304338189631
