country,BRIICS,BRIICS,BRIICS,BRIICS,BRIICS,BRIICS,BRIICS,BRIICS,BRIICS,BRIICS
2005-06,114.611521738659,111.92352348228,1.09520284297207,26.9009522477533,93.3513042429388,91.5214040523539,-1.02080063203338,17.5621051091999,21.26021749572,20.4021194299256
2005-07,116.630990221266,114.607031282934,2.39762626940445,30.4039553732292,92.646941331362,92.2978211178878,0.848344792754451,21.1706936324971,23.9840488899044,22.3092101650459
2005-08,121.374825378611,114.720585982171,0.099081791026429,28.8624571972124,99.4100675610016,95.001966342942,2.9298039675285,24.7199671345122,21.9647578176096,19.7186196392291
2005-09,122.797814868932,115.475977133187,0.658461726418648,24.5340872673308,102.706561532979,95.6426631585635,0.67440374161175,25.474609636672,20.0912533359532,19.8333139746233
2005-10,120.301908451799,118.888667062716,2.95532457421273,26.3883083788738,95.3645163290307,98.4361138904586,2.92071617376847,21.1614681392327,24.9373921227679,20.4525531722576
2005-11,123.566423677982,118.380841321161,-0.4271439440798,18.9586197211217,101.203709550314,97.880036249987,-0.56491222427816,19.763339652003,22.3627141276678,20.5008050711736
2005-12,132.96859069026,124.144457744749,4.86870709758856,22.6703627210109,106.201654196882,100.82673010504,3.01051569650757,21.1311848760825,26.7669364933779,23.3177276397088
2006-01,115.055539878283,128.296870993097,3.344823702791,26.5325824268605,92.4463053776032,102.060731985744,1.22388366598648,20.800220395849,22.6092345006798,26.2361390073526
2006-02,105.102928121006,129.606305619516,1.02062865312607,21.5348082212286,88.8767117186329,103.894597946315,1.79683794627956,24.1870194005341,16.2262164023727,25.7117076732019
2006-03,137.726826754384,135.422283891598,4.48741922260711,24.8353813947489,111.007488205993,106.304747519647,2.31980258933026,19.5083587919017,26.7193385483905,29.1175363719501
2006-04,131.059250949907,133.92111647253,-1.10850841968429,21.9673407077897,107.172343858644,107.146349421353,0.791687973813244,19.1297506252384,23.8869070912629,26.7747670511774
2006-05,133.498855617176,134.622240462319,0.523535054258891,21.5978757930032,106.580491136636,107.911611935333,0.71422173327645,16.7049944486863,26.91836448054,26.7106285269864
2006-06,141.835427675693,138.404492481126,2.80952984129333,23.6598779013946,114.552177154297,112.112004180357,3.892437680888,22.4981252650196,27.2832505213961,26.2924883007683
2006-07,143.853303810865,141.490284888614,2.22954642018492,23.4568972817317,113.706893012244,112.372414510611,0.232276937833656,21.7498020533801,30.1464107986205,29.1178703780023
2006-08,157.098795166333,146.53627274134,3.56631400996839,27.7331975658788,122.374509360878,116.063895893097,3.28504232872645,22.1699932758492,34.7242858054559,30.4723768482436
2006-09,154.201894461449,146.431119380069,-0.0717592711372677,26.8065644607448,126.955988910855,119.268615253994,2.76116817916353,24.7023151752498,27.2459055505936,27.162504126075
2006-10,148.661922628571,145.573927859096,-0.585388901349864,22.4455883438435,117.923864432577,120.355589170339,0.911366258448916,22.2677170131608,30.7380581959943,25.2183386887575
2006-11,156.562171052191,148.725720747433,2.16508061209136,25.6332689374531,127.343895291144,122.358210036147,1.66392012171027,25.0083415617483,29.2182757610474,26.3675107112865
2006-12,160.329801298068,151.748102343182,2.03218487061942,22.2351002210575,125.805490788684,123.360870730779,0.81944701081823,22.3493716420861,34.5243105093843,28.3872316124036
2007-01,142.386829806344,152.22750355457,0.315919081679173,18.652545752859,116.58956345178,125.77270514922,1.95510489197588,23.2331991963259,25.7972663545644,26.4547984053503
2007-02,139.17373605925,180.716375277254,18.7146678868517,39.4348634608723,104.508188850216,122.279706130256,-2.7772313673466,17.695923125321,34.6655472090343,58.436669146998
2007-03,150.092145152619,151.341828473747,-16.2545019832542,11.7554837539833,132.139572228365,129.264101616765,5.71181899886941,21.5976752053096,17.952572924254,22.077726856982
2007-04,162.51715202007,164.426351104374,8.64567500114268,22.7785097939361,136.005952598676,134.274697517857,3.87624703101788,25.3189662951762,26.5111994213946,30.1516535865172
2007-05,164.86645783968,165.873780065002,0.880290142611525,23.2142471372926,133.208203599469,133.82363662644,-0.335923967623821,24.0122672865231,31.6582542402112,32.0501434385617
2007-06,170.242034277226,169.647356151829,2.27496840389616,22.573590719943,137.107243192667,137.203393022585,2.52553022869888,22.3806442723679,33.1347910845582,32.4439631292438
2007-07,179.589065034304,171.869981077668,1.31014415800873,21.4712241289011,148.454121576857,142.693700060446,4.00158255339721,26.9828548953814,31.1349434574471,29.1762810172225
2007-08,184.93017381604,172.130077009235,0.151332961076453,17.4658490959925,152.320742111365,143.825051179156,0.792852885748362,23.9188552757436,32.609431704675,28.3050258300785
2007-09,181.24818402013,174.825759145641,1.56607269527986,19.3911238852661,149.001262098352,144.604199612999,0.541733465383926,21.2424570412344,32.2469219217777,30.2215595326413
2007-10,189.021587532528,181.296018827748,3.70097616834427,24.5387972242033,151.693830281903,150.847305396358,4.31737515235886,25.3346906747015,37.327757250625,30.4487134313894
2007-11,196.74699421631,186.625348518518,2.93957348055938,25.4829007253199,162.984612092797,157.186117331102,4.20213799516526,28.463890804439,33.7623821235128,29.4392311874165
2007-12,198.218746643841,189.089274715681,1.320252697033,24.6073405834432,160.781813125601,157.744121318769,0.354995719178033,27.8720881137652,37.4369335182399,31.3451533969118
2008-01,188.37538196084,199.598813225907,5.55797705926393,31.1187588084929,157.797062334425,171.851301572824,8.94307828153337,36.6364040345118,30.5783196264146,27.7475116530834
2008-02,166.966754388818,209.464009174237,4.94251232704668,15.9075976667187,149.739874564272,169.782018316108,-1.20411264725814,38.8472573979293,17.2268798245465,39.6819908581289
2008-03,196.583034488332,203.045747295533,-3.06413588854986,34.1636673371863,171.709895703236,174.000936671775,2.4849029346629,34.6088623952553,24.8731387850959,29.0448106237588
2008-04,209.921503428198,210.881967896819,3.85933746737387,28.2531458494483,190.541789973313,183.92035240235,5.70078294997167,36.9732018036314,19.3797134548844,26.9616154944691
2008-05,221.268626385975,222.919960078353,5.70840281015555,34.3913185019329,189.135870774792,190.743170114146,3.70965889455767,42.5332436949031,32.1327556111834,32.1767899642069
2008-06,222.362055379581,221.200252669843,-0.771446131564584,30.3882699308769,190.478058095182,191.951743087531,0.63361271214171,39.9030584148409,31.883997284399,29.2485095823118
2008-07,243.37706927918,227.297050410091,2.7562345280626,32.2494184178531,211.627476490016,196.196656515772,2.21144823170768,37.4949674951748,31.7495927891636,31.1003938943184
2008-08,238.126538072646,228.675337160867,0.606381274323617,32.8503078219148,204.59810887647,201.693118784033,2.80150659336985,40.2350405095931,33.5284291961755,26.9822183768346
2008-09,234.469789920554,217.230134190111,-5.00500102584537,24.2552214568933,201.483181417554,186.581421877287,-7.4924206625648,29.0290478261557,32.986608503,30.6487123128241
2008-10,216.996565856771,208.165879920642,-4.17265049495223,14.8209879437139,180.759313693475,181.768018585512,-2.57978701381143,20.4980215641954,36.2372521632961,26.39786133513
2008-11,184.560156074953,180.620203593789,-13.2325606566042,-3.21775416490833,147.556934062298,149.752496921601,-17.6133964121134,-4.72918380816157,37.0032220126558,30.8677066721875
2008-12,181.570571431442,166.600858626956,-7.7617811783457,-11.893015149875,139.118823129952,129.729900270708,-13.3704592995039,-17.7592805448834,42.45174830149,36.8709583562486
2009-01,142.827503026944,157.537130402334,-5.44038506123061,-21.0731126822723,102.340596160355,113.938015350688,-12.1728952901894,-33.6996494597947,40.486906866589,43.5991150516461
2009-02,115.255500659128,149.674876660952,-4.99073057970697,-28.5438690632295,106.685287496015,123.950362763543,8.78753889300143,-26.9944108375677,8.57021316311294,25.7245138974084
2009-03,149.787665894266,153.002265157196,2.22307749334711,-24.6464074253665,124.469697190726,123.300870336068,-0.523993970645887,-29.1378123046222,25.3179687035394,29.7013948211277
2009-04,148.429745753697,151.360806105348,-1.07283317025543,-28.2248702366977,132.625066940647,128.939321881393,4.57292112371648,-29.8939349576055,15.8046788130494,22.4214842239548
2009-05,148.252344196025,151.501524470298,0.092968826323534,-32.0377033904692,130.689176736719,134.885981238189,4.611982807127,-29.2839784735309,17.5631674593064,16.6155432321088
2009-06,161.719665156541,158.448996077153,4.58574369541562,-28.368528442122,148.157284714279,144.765499423064,7.32434764101217,-24.5823470552959,13.5623804422625,13.6834966540886
2009-07,175.225850529039,163.268118923322,3.04143476164593,-28.1697150804408,157.686107212774,147.38429638715,1.80899245643632,-24.8793027340394,17.5397433162654,15.8838225361725
2009-08,173.479052896275,167.905358395961,2.84026024383637,-26.5747848103778,151.489657837716,149.748897089849,1.60437764447281,-25.7540872030466,21.9893950585589,18.1564613061122
2009-09,188.800935376533,176.150024400781,4.91030547421657,-18.9108706959497,168.291428823926,156.894642789756,4.77181858349188,-15.9108976600334,20.5095065526068,19.2553816110245
2009-10,187.746017643606,182.743130329336,3.74289242989523,-12.2127361126604,160.321274873092,163.835974739067,4.42419946652523,-9.86534594258576,27.4247427705137,18.9071555902688
2009-11,188.365512668925,181.003364499474,-0.952028033407956,0.21213623839474,165.555777923101,165.348305258456,0.923075973879976,10.4143895143325,22.8097347458246,15.6550592410179
2009-12,214.716314560301,196.580345369865,8.60590680922739,17.9947972597407,189.488496558131,176.79653254522,6.9237040372866,36.2804813510982,25.2278180021696,19.7838128246441
2010-01,180.441296650354,193.671248004337,-1.47985158946283,22.9368895508764,158.638039704399,179.849791535049,1.72699031246427,57.8488013693174,21.8032569459549,13.8214564692879
2010-02,169.607962419713,227.463326500729,17.4481647867705,51.9716144587085,156.183066478717,180.707799066974,0.477068961048829,45.790455984147,13.4248959409957,46.7555274337549
2010-03,201.372397599698,201.959322258028,-11.2123587723136,31.9976028136138,200.900757692126,189.733246569888,4.99449805128172,53.8782703258717,0.471639907572263,12.22607568814
2010-04,204.441066546874,207.558896986823,2.77262503467928,37.128562094444,200.731374676908,196.129370859919,3.3711141329547,52.1098203388509,3.70969186996573,11.4295261269034
2010-05,217.199063612974,218.906653163922,5.46724632951752,44.4913864261737,191.753626601616,193.869060218622,-1.1524590281341,43.7281016448086,25.4454370113574,25.0375929453003
2010-06,226.893067870836,221.663760033554,1.25948975500859,39.895970010198,198.542776301694,196.349262383182,1.27931819639674,35.6326356526209,28.3502915691424,25.3144976503719
2010-07,231.395745846334,219.139401782108,-1.13882316670246,34.2205711851344,203.879612262369,196.18726302626,-0.0825057119928723,33.1127317057674,27.5161335839648,22.952138755848
2010-08,228.53229535132,220.4260736981,0.58714768112383,31.2799518752002,206.853247510807,202.240292462354,3.08533252501905,35.052942888127,21.6790478405134,18.1857812357464
2010-09,236.836584601972,222.715362748171,1.03857452599135,26.4350450735357,215.792384383553,203.860952177684,0.80135352634137,29.9349350320799,21.0442002184183,18.8544105704877
2010-10,230.797082759509,230.751132696873,3.60808964839486,26.2707562692058,202.77389322395,213.395496124284,4.67698391710134,30.2494744906587,28.023189535559,17.3556365725895
2010-11,252.461228764016,239.528524502563,3.80383476479859,32.3337415107883,222.596112721114,214.455708055209,0.496829572404602,29.6993686872043,29.8651160429012,25.0728164473548
2010-12,266.366888702454,243.158759564742,1.51557526174282,23.6943393843572,235.383198691237,220.276943251252,2.71442306144871,24.5934748154128,30.9836900112171,22.8818163134895
2011-01,239.914935256467,254.690860201768,4.74262192226558,31.5067997063068,229.063670676833,254.716011946475,15.6344409845658,41.6270821180439,10.8512645796341,-0.0251517447065067
2011-02,198.687470700986,261.399670364475,2.63409929880949,14.9194792786245,193.952608741909,224.443730661703,-11.8847186140515,24.2025700166484,4.73486195907678,36.9559397027724
2011-03,270.158054860168,269.980293888414,3.28256860920092,33.6805307474149,254.431825997255,238.241988503937,6.14775819380415,25.5668117270006,15.7262288629129,31.7383053844768
2011-04,270.277595579718,277.322528730276,2.71954472532606,33.6114870315015,249.404855628041,248.292386455104,4.21856701846695,26.5962284824953,20.8727399516774,29.030142275172
2011-05,277.984058811146,274.405997018539,-1.05167500278122,25.3529726266739,260.672904328055,258.420801047743,4.07922882261634,33.2965666395286,17.3111544830914,15.9851959707964
2011-06,283.033895839446,276.025347414551,0.590129375307541,24.5243459610937,250.958725863497,250.427122711044,-3.09327976087421,27.5416671656894,32.0751699759494,25.5982247035072
2011-07,292.116936451302,282.942562006006,2.50600702299503,29.115330107243,257.520157277861,257.449439120824,2.80413572370215,31.2263778746757,34.5967791734416,25.4931228851824
2011-08,296.198745005359,281.760308073033,-0.417842379241402,27.8253082069311,271.711451562024,260.080963337125,1.02215185447203,28.5999739075428,24.4872934433349,21.6793447359086
2011-09,290.055378330734,274.265856942805,-2.65986759507868,23.146357556359,266.079828826496,253.977063046468,-2.34692313206497,24.5834772836261,23.9755495042377,20.2887938963365
2011-10,273.960121981076,274.628225768939,0.132123199793628,19.0148982409136,254.752210619814,265.256553016404,4.44114513123247,24.3027888751297,19.2079113612623,9.3716727525353
2011-11,292.456721139092,276.237389498987,0.585942586761476,15.3254670075967,275.054323359707,263.247923133123,-0.757240437772311,22.751651387779,17.4023977793845,12.9894663658642
2011-12,297.843961276115,275.58234341602,-0.23713157880428,13.3343268855776,270.290362217859,256.534689925907,-2.5501561901482,16.4600734600254,27.5535990582559,19.0476534901134
2012-01,253.717546416097,273.032864097925,-0.925124333617575,7.20167338616944,225.687601902268,245.446686890027,-4.32222364900532,-3.6390822020234,28.0299445138296,27.5861772078982
2012-02,226.704216588809,280.456272886218,2.71887005720684,7.29021673790631,251.073933896261,282.533208149868,15.1098072374707,25.8815326749857,-24.3697173074524,-2.07693526365027
2012-03,288.231999792782,294.454390917719,4.99119448727042,9.06514200603854,275.523861592356,263.430560778314,-6.76120428343442,10.5726838633909,12.7081382004265,31.0238301394042
2012-04,275.118065011075,282.590747980154,-4.029025649979,1.89967229636878,253.475429348886,255.831182076709,-2.88477490202857,3.03625726476625,21.6426356621891,26.7595659034458
2012-05,300.004932504047,290.798353133015,2.90441396667271,5.97376015560203,279.705776156831,270.852471760606,5.87156325587902,4.81063082478654,20.2991563472169,19.9458813724094
2012-06,288.677016381948,286.902716448136,-1.33963505738863,3.9407138277229,255.021304291571,261.629153186385,-3.40529237716277,4.4731698204537,33.6557120903775,25.2735632617516
2012-07,286.644957442622,276.291131081651,-3.69867023144895,-2.35080607074382,265.323449741402,260.66396837802,-0.368913325067037,1.2486060440349,21.3215077012201,15.6271627036306
2012-08,286.980571275179,274.889934145441,-0.507145101156137,-2.43837536045405,261.02709459955,254.211829775704,-2.47527061084233,-2.25665634505263,25.9534766756294,20.6781043697375
2012-09,297.62705470966,289.93648117319,5.47366242220707,5.71366206682187,269.848358712297,266.988644974108,5.02605060105884,5.12313268433179,27.7786959973632,22.947836199082
2012-10,290.631160749341,282.867539323974,-2.43810017304893,3.00016996867883,267.265812665227,263.252849231212,-1.39923394242422,-0.755383330744016,23.3653480841144,19.6146900927627
2012-11,292.624140702821,274.616875688904,-2.91679407781773,-0.586638113335063,277.214072352467,265.487843620677,0.848991528863613,0.850878692942795,15.4100683503536,9.12903206822708
2012-12,315.653606537824,292.018450609878,6.33667354830984,5.96413652272543,283.367264291394,272.413945015388,2.60882053967318,6.18990558121711,32.2863422464301,19.6045055944891
2013-01,289.995843812475,291.106654965844,-0.312239052748133,6.61963933449282,270.3038556593,283.619854149026,4.11355928677007,15.552529041104,19.6919881531753,7.48680081681791
2013-02,246.306101207425,335.477465853702,15.2421149193806,19.6184568814429,232.375005149648,269.289406521897,-5.0526955068522,-4.68752035015501,13.9310960577775,66.1880593318052
2013-03,298.380926800929,313.221713496031,-6.63405284198042,6.37359236512673,294.607825640393,293.750042679978,9.08340081921928,11.5094777963815,3.7731011605359,19.471670816053
2013-04,299.356867656183,303.119673201479,-3.22520433905992,7.26454258253576,287.579512701516,280.767135215986,-4.41971253707544,9.74703432820831,11.7773549546676,22.3525379854926
2013-05,294.392000235294,287.624905637293,-5.11176572623425,-1.09128798754603,278.875788671833,274.532792558303,-2.22046738229797,1.3587916601885,15.5162115634614,13.0921130789895
2013-06,281.727349330054,286.089967760418,-0.533659584685161,-0.283283719924489,252.961012376133,266.881743932434,-2.78693432379079,2.00764734437209,28.7663369539212,19.2082238279832
2013-07,299.359230707043,286.580968266911,0.171624510407387,3.72427343034022,286.366757094349,271.655795028094,1.78882640127982,4.21685694362372,12.992473612694,14.9251732388173
2013-08,301.609102179698,292.03273491394,1.90234776579846,6.23624172408909,270.174475075496,268.243503037273,-1.2561086688644,5.51967753583701,31.4346271042012,23.7892318766668
2013-09,301.469426401768,288.979145219144,-1.04563267391777,-0.330188167481325,276.850170655153,265.748668855857,-0.930063227316824,-0.464430282557936,24.6192557466152,23.2304763632872
2013-10,300.896247557991,291.511345245144,0.876257012968784,3.05577866651924,271.43045933313,267.720893595311,0.742139085002892,1.69724444660249,29.4657882248615,23.790451649833
2013-11,316.37325668053,299.692182284638,2.80635288229142,9.13101444797594,274.794567519018,266.161106544468,-0.582616855149647,0.253594633414891,41.5786891615127,33.5310757401702
2013-12,327.151693298632,293.44167168259,-2.08564352743505,0.487373681265506,292.256127846698,272.406278926676,2.34638804417694,-0.00281413226177416,34.8955654519343,21.0353927559133
2014-01,310.833821472066,312.29007159688,6.42321855863682,7.27685756051219,276.310350938935,292.482389358155,7.36991471363344,3.12479365583208,34.5234705331305,19.807682238725
2014-02,213.748590687905,288.093847488248,-7.74799659332927,-14.1242328288356,234.061280479379,274.718277813845,-6.07356620112827,2.01599883265622,-20.3126897914742,13.3755696744025
2014-03,287.39145301379,304.388639533093,5.65607082098813,-2.82007076212805,271.589362681783,271.768775810686,-1.07364607358151,-7.48298337891264,15.8020903320071,32.6198637224065
2014-04,303.065906799047,308.472421041756,1.34163400937929,1.7658859894319,277.69524590543,273.39605495368,0.598773401447496,-2.62533585230189,25.3706608936171,35.0763660880754
2014-05,310.20802576725,308.194004254766,-0.090256621985625,7.15136214365667,267.903215596319,269.970647858669,-1.25291021320398,-1.66178497552905,42.3048101709308,38.2233563960974
2014-06,296.506849138192,298.185367533554,-3.24751182146254,4.22783080015776,261.818147035847,269.520468867056,-0.166751087639926,0.988724404952049,34.6887021023448,28.664898666498
2014-07,328.916817414235,314.365132101392,5.42607596800251,9.6950484892646,279.121209084889,265.958935179923,-1.32143347112144,-2.09708754697515,49.7956083293462,48.4061969214689
2014-08,317.612098292873,309.82395343226,-1.44455545650904,6.09220008283053,264.382412819994,269.70165865817,1.40725615242642,0.543594012301032,53.2296854728786,40.1222947740891
2014-09,323.524135056117,305.576894654773,-1.37079742558237,5.74358036218894,296.815835688001,275.649274366726,2.20525737147712,3.72555224961025,26.7082993681152,29.9276202880468
2014-10,315.814458468856,302.776824724541,-0.916322529356984,3.86450807598019,272.644057513572,268.927958194672,-2.43835801399996,0.450866790092694,43.170400955284,33.8488665298694
2014-11,311.517219284185,299.695254911462,-1.01776938042821,0.00102526091969344,263.056686486245,261.341253550287,-2.82109182522893,-1.81087802675464,48.46053279794,38.3540013611752
2014-12,331.304294775942,289.695227868177,-3.33673185657854,-1.27672521524644,276.472787895701,247.279793627536,-5.38049761823976,-9.22390093141122,54.8315068802415,42.4154342406413
2015-01,284.824343033759,285.897124724311,-1.31106859157312,-8.45142041743733,222.483125030589,238.294450214023,-3.6336747462055,-18.5269066158293,62.3412180031701,47.6026745102883
2015-02,251.152037222573,359.481623553478,25.7381038372188,24.7793476631401,186.567479143004,219.918339376371,-7.71151439790057,-19.947685634011,64.5845580795688,139.563284177107
2015-03,239.085688004708,252.538621429653,-29.7492264185001,-17.0341502176209,231.027742463652,229.734963768962,4.46375887542112,-15.4667554859227,8.05794554105702,22.8036576606911
2015-04,263.923987704411,271.393933732986,7.46630839932125,-12.020033163273,227.003276164167,225.519811697567,-1.83478909881301,-17.5116803584545,36.9207115402441,45.8741220354184
2015-05,278.721002827374,280.285391098426,3.27621816860064,-9.05553410223714,212.549471214184,221.602370098075,-1.73707204258657,-17.9161246395627,66.17153161319,58.6830210003507
2015-06,281.521210575174,276.636157716452,-1.30197059777983,-7.2267831233124,229.188927364231,227.194323295629,2.52341759480257,-15.7042415922423,52.3322832109435,49.4418344208228
2015-07,281.035448509222,269.279342265878,-2.65938318089083,-14.3418544970733,238.355304582991,228.923357960054,0.761037793261574,-13.9252991048466,42.680143926231,40.3559843058242
2015-08,277.591067620274,269.541084376388,0.097200961762396,-13.0018575418763,219.574654245836,221.210181930013,-3.36932679075374,-17.9796731578939,58.0164133744372,48.3309024463752
2015-09,287.939176901927,270.713330640927,0.434904484876884,-11.4090968995654,225.919395558447,211.593530186804,-4.34729163879612,-23.2381327058028,62.0197813434799,59.1198004541231
2015-10,274.844198313035,268.624577797575,-0.771573693252052,-11.2796766919124,212.221569368863,213.361233025227,0.835423860485393,-20.6623087991546,62.6226289441715,55.2633447723473
2015-11,272.881944791894,258.869038034701,-3.63166313479519,-13.6225770037041,219.791733743551,212.592604910215,-0.360247315838112,-18.6532543093859,53.0902110483426,46.2764331244861
2015-12,307.923203270963,265.341419319605,2.5002531527298,-8.40669994041263,243.242415262977,216.849378928203,2.00231518861426,-12.3060660367457,64.6807880079857,48.492040391402
2016-01,233.470765254999,238.629845421924,-10.0668693060342,-16.5329677057671,177.684712473867,195.589690524579,-9.80389637669338,-17.9210047280116,55.7860527811314,43.0401548973454
2016-02,192.98119517755,262.59798553607,10.044066395705,-26.9509292463163,160.356102254472,183.244213057108,-6.31192647953959,-16.6762473849431,32.625092923078,79.3537724789622
2016-03,235.519078472619,249.158314234431,-5.11796435688701,-1.33853078633512,202.040733450587,195.856083339889,6.88254765177797,-14.7469413768223,33.4783450220327,53.3022308945417
2016-04,241.611051179577,251.530339986276,0.952015492291682,-7.31910012633259,195.563961317038,199.683491835358,1.95419434015074,-11.4563415372378,46.0470898625391,51.8468481509172
2016-05,255.173949889735,252.787374783785,0.499754740353795,-9.81072049701809,201.753030628796,204.88797443576,2.60636598076576,-7.54251665039379,53.420919260939,47.8994003480248
2016-06,260.320117572392,253.811106771079,0.404977498646497,-8.25092827119465,209.511125023827,208.331212341926,1.68054660877386,-8.30263304121304,50.8089925485649,45.4798944291526
2016-07,255.962137932583,252.514659549873,-0.510792154724196,-6.22575893677422,204.70349929209,206.897416660851,-0.688228933608923,-9.62153512663688,51.258638640493,45.6172428890227
2016-08,269.578898697182,255.253585190365,1.08466005315271,-5.30067585766312,218.914873865977,209.839981127453,1.42223354650481,-5.13999884786362,50.6640248312048,45.4136040629123
2016-09,266.909556828515,251.742667503966,-1.37546263406293,-7.00765754388482,222.318893489627,209.471913500269,-0.175403955531256,-1.00268504649507,44.5906633388883,42.2707540036964
2016-10,257.73764504832,256.773096811253,1.99824263290908,-4.41191237357772,210.722069994162,216.729797231785,3.46484815564845,1.57880799562086,47.0155750541587,40.0432995794676
2016-11,274.978140495538,257.153072148744,0.14798097706098,-0.66287026791026,231.904722951098,218.70336629873,0.910612703999395,2.8743997897272,43.07341754444,38.4497058500139
2016-12,300.94043639438,263.172789211965,2.34090808751426,-0.817297997877907,253.07634016678,230.536074591769,5.41039147832611,6.31161395583117,47.8640962276007,32.6367146201964
2017-01,263.278813238582,273.500580916736,3.92433873414351,14.6128978264041,208.829347918244,221.730583651425,-3.81957182013099,13.3651692258092,54.4494653203372,51.7699972653107
2017-02,203.79624189609,275.162087260128,0.607496458626494,4.78453850223148,207.848891949017,245.654298474577,10.7895421683285,34.0584209325171,-4.05265005292689,29.5077887855513
2017-03,281.855638660029,295.811217477361,7.5043514979999,18.7242008705496,249.114363047927,242.317161707994,-1.35846870472243,23.7220501787918,32.7412756121027,53.4940557693671
2017-04,266.309039888278,280.91053282645,-5.03722772178216,11.6805761252411,228.367774867219,241.709772558732,-0.25065874203066,21.0464472236019,37.941265021059,39.2007602677178
2017-05,283.479686841799,276.87827214979,-1.43542523524782,9.5301030704602,241.075331332657,236.091955031711,-2.32419958347208,15.2297765068366,42.4043555091423,40.7863171180793
2017-06,287.171782854875,278.272561695685,0.503574923040607,9.63766134421724,241.915984537002,244.218299128393,3.44202499216481,17.2259770310207,45.2557983178729,34.0542625672917
2017-07,277.614580095102,275.044989252,-1.1598601112584,8.92238483986964,235.277480380941,235.773029473619,-3.45808225055834,13.9564878473574,42.3370997141611,39.2719597783809
2017-08,293.248883508236,279.652462407049,1.67517073027918,9.5586814964761,251.267462820126,241.813295412975,2.56189859919168,15.2369982658844,41.9814206881093,37.8391669940736
2017-09,298.424077345385,286.448532699623,2.43018432023758,13.7862467017477,262.562642965329,250.631843360068,3.64684163955199,19.649378846079,35.8614343800566,35.8166893395547
2017-10,284.956088982832,280.24325224916,-2.16628110885467,9.14042620873144,245.985768167277,249.065366454319,-0.625011125780583,14.9197616735423,38.9703208155552,31.1778857948408
2017-11,317.265540579884,296.523583213774,5.80935699038324,15.3101461071626,276.963022138925,260.533114202416,4.60431247882874,19.1262478541597,40.3025184409589,35.990469011358
2017-12,337.058833352522,299.543768197531,1.01853112357014,13.8201898055168,278.488886704832,264.092144167213,1.36605666258292,14.5556697080337,58.5699466476907,35.4516240303187
2018-01,297.490036660106,297.963141850367,-0.527677927227683,8.94424459781247,276.840520459595,280.375791678993,6.16589621138847,26.4488583675773,20.6495162005103,17.5873501713735
2018-02,265.964185377793,373.478132778832,25.3437356243169,35.7302295885551,229.750646740646,269.896397399922,-3.73762449900429,9.86837970101882,36.2135386371469,103.58173537891
2018-03,283.953007450674,302.047435900496,-19.1258043267117,2.10817509772507,280.195052671685,277.783229927211,2.92217035991148,14.6362180743747,3.75795477898871,24.2642059732849
2018-04,303.406946482129,313.160606839645,3.67928001309346,11.4805499418987,270.647186320867,282.985218375515,1.87267908493486,17.076448908061,32.7597601612619,30.1753884641298
2018-05,322.037971803595,315.793601321608,0.840780872324465,14.0550317905639,292.828463003807,288.16901972083,1.83182760395495,22.0579581723248,29.2095087997875,27.6245816007778
2018-06,321.109841186997,316.718601926223,0.292913029505313,13.8159651804197,274.644087006815,284.758215857999,-1.18361226551511,16.5998685906387,46.4657541801816,31.9603860682233
2018-07,320.991581574395,311.821858130174,-1.54608657851716,13.3712193696716,297.565095600444,294.240280035062,3.32986500441874,24.7981080329569,23.4264859739507,17.581578095112
2018-08,325.658818932899,312.138033276326,0.101396081739659,11.6164079478023,301.09327432002,290.096348014433,-1.40834967263328,19.9670793613721,24.5655446128798,22.0416852618928
2018-09,334.862824983906,327.034489168637,4.77239371823803,14.168673194627,295.077405838123,286.808482644996,-1.13337013441946,14.4341751630317,39.7854191457828,40.2260065236411
2018-10,331.27689858351,319.84291790786,-2.19902533187197,14.1304617830703,291.828567060054,283.703100525717,-1.08273719474432,13.9070857439951,39.448331523456,36.1398173821439
2018-11,336.244327898234,313.021760766425,-2.13265848937775,5.56386691872577,288.229956585728,272.242409050243,-4.03967790772697,4.49435953033206,48.0143713125065,40.7793517161822
2018-12,331.143925381008,295.654529892838,-5.5482503296461,-1.29838732018914,264.012822348276,249.147177257933,-8.48333361171794,-5.65899714904698,67.1311030327325,46.5073526349049
2019-01,312.320155564442,312.572175703605,5.7220993085745,4.9029667772045,277.276218852319,278.235173112294,11.6750252499339,-0.763481951804856,35.0439367121224,34.337002591311
2019-02,232.44612556371,317.043757627765,1.43057580672194,-15.1104897979359,219.765943383276,260.594726827646,-6.34012087232727,-3.44638559902429,12.6801821804342,56.4490308001195
2019-03,307.061563884403,330.701576677804,4.30786562467964,9.4866359953963,265.96028086534,272.451186134279,4.54976946424371,-1.91949809005005,41.1012830190628,58.2503905435251
2019-04,295.817522686035,302.72483373395,-8.45981540968314,-3.33240288777378,282.573641235002,288.261175101606,5.8028703018875,1.86439304369944,13.2438814510328,14.4636586323448
2019-05,319.242974836526,314.750105225142,3.97234390811814,-0.330436111466082,277.675136431934,279.107412672019,-3.17550999587782,-3.14454588407495,41.5678384045928,35.6426925531226
2019-06,307.436759989444,309.832319194762,-1.56244142535286,-2.17425900770562,256.379261053611,274.023438422675,-1.82151172578065,-3.76978673046506,51.0574989358327,35.808880772087
